Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
137	359	0	0.921325595	287.500183	287.50017	287.500148	287.500183	3.464476e-05	0	0	0	0.187993	0	0	3
138	362	0	0.928050599	287.500183	287.50017	287.500148	287.500183	3.49323441e-05	0	0	0	0.187875	0	0	3
139	364	0	0.934775603	287.500183	287.50017	287.500148	287.500183	3.49379158e-05	0	0	0	0.187794	0	0	3
140	366	0	0.941500608	287.500183	287.500171	287.500148	287.500183	3.49379158e-05	0	0	0	0.187803	0	0	3
141	369	0	0.948225612	287.500183	287.500171	287.500148	287.500183	3.49379158e-05	0	0	0	0.187867	0	0	3
142	371	0	0.954950616	287.500183	287.500172	287.500148	287.500183	3.49379158e-05	0	0	0	0.187942	0	0	3
143	374	0	0.961675621	287.500183	287.500172	287.500148	287.500183	3.49379158e-05	0	0	0	0.187971	0	0	3
144	376	0	0.968400625	287.500182	287.500173	287.500148	287.500183	3.4795422e-05	0	0	0	0.188033	0	0	3
145	379	0	0.975125629	287.500183	287.500173	287.50015	287.500183	3.35702522e-05	0	0	0	0.188018	0	0	3
146	381	0	0.981850634	287.500183	287.500174	287.500151	287.500183	3.19727146e-05	0	0	0	0.188009	0	0	3
147	384	0	0.988575638	287.500182	287.500174	287.500153	287.500183	3.00327882e-05	0	0	0	0.188063	0	0	3
148	386	0	0.995300642	287.500182	287.500174	287.500155	287.500183	2.77753184e-05	0	0	0	0.18815	0	0	3
149	389	0	1.00202565	287.500182	287.500175	287.500158	287.500183	2.54560294e-05	4.81338007e-06	0	0	0.188228	0	0	3
150	392	0	1.00875065	287.500182	287.500175	287.50016	287.500183	2.32087496e-05	4.81338007e-06	0	0	0.188375	0	0	3
151	394	0	1.01547566	287.500182	287.500175	287.500162	287.500183	2.16777897e-05	4.81338007e-06	0	0	0.188443	0	0	3
152	397	0	1.02220066	287.500181	287.500176	287.500163	287.500183	2.06801676e-05	4.81338007e-06	0	0	0.188533	0	0	3
153	399	0	1.02892566	287.500181	287.500176	287.500163	287.500183	2.01142971e-05	4.81338007e-06	0	0	0.188571	0	0	3
154	402	0	1.03565067	287.50018	287.500176	287.500163	287.500183	2.01142971e-05	4.81338007e-06	0	0	0.188675	0	0	3
155	404	0	1.04237567	287.50018	287.500176	287.500163	287.500183	2.01142971e-05	4.81338007e-06	0	0	0.188742	0	0	3
