Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
49	142	0	0.329525213	0	0	0	0	0	0	0	0	0	0	0	3
50	144	0	0.336250217	0	0	0	0	0	0	0	0	0	0	0	3
51	147	0	0.342975221	0	0	0	0	0	0	0	0	0	0	0	3
52	149	0	0.349700226	0	0	0	0	0	0	0	0	0	0	0	3
53	152	0	0.35642523	0	0	0	0	0	0	0	0	0	0	0	3
54	154	0	0.363150234	0	0	0	0	0	0	0	0	0	0	0	3
55	156	0	0.369875239	0	0	0	0	0	0	0	0	0	0	0	3
56	159	0	0.376600243	0	0	0	0	0	0	0	0	0	0	0	3
57	161	0	0.383325247	0	0	0	0	0	0	0	0	0	0	0	3
58	164	0	0.390050252	0	0	0	0	0	0	0	0	0	0	0	3
59	166	0	0.396775256	0	0	0	0	0	0	0	0	0	0	0	3
60	169	0	0.40350026	0	0	0	0	0	0	0	0	0	0	0	3
61	171	0	0.410225265	0	0	0	0	0	0	0	0	0	0	0	3
62	174	0	0.416950269	0	0	0	0	0	0	0	0	0	0	0	3
63	176	0	0.423675273	0	0	0	0	0	0	0	0	0	0	0	3
64	179	0	0.430400278	0	0	0	0	0	0	0	0	0	0	0	3
65	181	0	0.437125282	0	0	0	0	0	0	0	0	0	0	0	3
66	184	0	0.443850286	0	0	0	0	0	0	0	0	0	0	0	3
67	186	0	0.450575291	0	0	0	0	0	0	0	0	0	0	0	3
68	189	0	0.457300295	0	0	0	0	0	0	0	0	0	0	0	3
69	191	0	0.464025299	0	0	0	0	0	0	0	0	0	0	0	3
70	194	0	0.470750304	0	0	0	0	0	0	0	0	0	0	0	3
71	196	0	0.477475308	0	0	0	0	0	0	0	0	0	0	0	3
72	199	0	0.484200313	0	0	0	0	0	0	0	0	0	0	0	3
73	201	0	0.490925317	0	0	0	0	0	0	0	0	0	0	0	3
74	204	0	0.497650321	0	0	0	0	0	0	0	0	0	0	0	3
75	206	0	0.504375326	0	0	0	0	0	0	0	0	0	0	0	3
76	209	0	0.51110033	0	0	0	0	0	0	0	0	0	0	0	3
77	211	0	0.517825334	0	0	0	0	0	0	0	0	0	0	0	3
78	213	0	0.524550339	0	0	0	0	0	0	0	0	0	0	0	3
79	216	0	0.531275343	0	0	0	0	0	0	0	0	0	0	0	3
80	218	0	0.538000347	0	0	0	0	0	0	0	0	0	0	0	3
81	221	0	0.544725352	0	0	0	0	0	0	0	0	0	0	0	3
82	223	0	0.551450356	0	0	0	0	0	0	0	0	0	0	0	3
83	226	0	0.55817536	0	0	0	0	0	0	0	0	0	0	0	3
84	228	0	0.564900365	0	0	0	0	0	0	0	0	0	0	0	3
85	230	0	0.571625369	0	0	0	0	0	0	0	0	0	0	0	3
86	233	0	0.578350373	0	0	0	0	0	0	0	0	0	0	0	3
87	235	0	0.585075378	0	0	0	0	0	0	0	0	0	0	0	3
88	238	0	0.591800382	0	0	0	0	0	0	0	0	0	0	0	3
89	240	0	0.598525386	0	0	0	0	0	0	0	0	0	0	0	3
90	243	0	0.605250391	0	0	0	0	0	0	0	0	0	0	0	3
91	245	0	0.611975395	0	0	0	0	0	0	0	0	0	0	0	3
92	247	0	0.618700399	0	0	0	0	0	0	0	0	0	0	0	3
93	250	0	0.625425404	0	0	0	0	0	0	0	0	0	0	0	3
94	252	0	0.632150408	0	0	0	0	0	0	0	0	0	0	0	3
95	255	0	0.638875412	0	0	0	0	0	0	0	0	0	0	0	3
96	257	0	0.645600417	0	0	0	0	0	0	0	0	0	0	0	3
97	260	0	0.652325421	0	0	0	0	0	0	0	0	0	0	0	3
98	262	0	0.659050425	0	0	0	0	0	0	0	0	0	0	0	3
99	264	0	0.66577543	0	0	0	0	0	0	0	0	0	0	0	3
100	267	0	0.672500434	0	0	0	0	0	0	0	0	0	0	0	3
101	272	0	0.679225438	0	0	0	0	0	0	0	0	0	0	0	3
102	274	0	0.685950443	0	0	0	0	0	0	0	0	0	0	0	3
103	277	0	0.692675447	0	0	0	0	0	0	0	0	0	0	0	3
104	279	0	0.699400451	0	0	0	0	0	0	0	0	0	0	0	3
105	281	0	0.706125456	0	0	0	0	0	0	0	0	0	0	0	3
106	284	0	0.71285046	0	0	0	0	0	0	0	0	0	0	0	3
107	286	0	0.719575464	0	0	0	0	0	0	0	0	0	0	0	3
108	289	0	0.726300469	0	0	0	0	0	0	0	0	0	0	0	3
109	291	0	0.733025473	0	0	0	0	0	0	0	0	0	0	0	3
110	294	0	0.739750477	0	0	0	0	0	0	0	0	0	0	0	3
111	296	0	0.746475482	0	0	0	0	0	0	0	0	0	0	0	3
112	298	0	0.753200486	0	0	0	0	0	0	0	0	0	0	0	3
113	301	0	0.75992549	0	0	0	0	0	0	0	0	0	0	0	3
114	303	0	0.766650495	0	0	0	0	0	0	0	0	0	0	0	3
115	306	0	0.773375499	0	0	0	0	0	0	0	0	0	0	0	3
116	308	0	0.780100504	0	0	0	0	0	0	0	0	0	0	0	3
117	311	0	0.786825508	0	0	0	0	0	0	0	0	0	0	0	3
118	313	0	0.793550512	0	0	0	0	0	0	0	0	0	0	0	3
119	315	0	0.800275517	0	0	0	0	0	0	0	0	0	0	0	3
120	318	0	0.807000521	0	0	0	0	0	0	0	0	0	0	0	3
121	320	0	0.813725525	0	0	0	0	0	0	0	0	0	0	0	3
122	323	0	0.82045053	0	0	0	0	0	0	0	0	0	0	0	3
123	325	0	0.827175534	0	0	0	0	0	0	0	0	0	0	0	3
124	327	0	0.833900538	0	0	0	0	0	0	0	0	0	0	0	3
125	330	0	0.840625543	0	0	0	0	0	0	0	0	0	0	0	3
126	332	0	0.847350547	0	0	0	0	0	0	0	0	0	0	0	3
127	335	0	0.854075551	0	0	0	0	0	0	0	0	0	0	0	3
128	337	0	0.860800556	0	0	0	0	0	0	0	0	0	0	0	3
129	340	0	0.86752556	0	0	0	0	0	0	0	0	0	0	0	3
130	342	0	0.874250564	0	0	0	0	0	0	0	0	0	0	0	3
131	344	0	0.880975569	0	0	0	0	0	0	0	0	0	0	0	3
132	347	0	0.887700573	0	0	0	0	0	0	0	0	0	0	0	3
133	349	0	0.894425577	0	0	0	0	0	0	0	0	0	0	0	3
134	352	0	0.901150582	0	0	0	0	0	0	0	0	0	0	0	3
135	354	0	0.907875586	0	0	0	0	0	0	0	0	0	0	0	3
136	357	0	0.91460059	0	0	0	0	0	0	0	0	0	0	0	3
137	359	0	0.921325595	0	0	0	0	0	0	0	0	0	0	0	3
138	362	0	0.928050599	0	0	0	0	0	0	0	0	0	0	0	3
139	364	0	0.934775603	0	0	0	0	0	0	0	0	0	0	0	3
140	366	0	0.941500608	0	0	0	0	0	0	0	0	0	0	0	3
141	369	0	0.948225612	0	0	0	0	0	0	0	0	0	0	0	3
142	371	0	0.954950616	0	0	0	0	0	0	0	0	0	0	0	3
143	374	0	0.961675621	0	0	0	0	0	0	0	0	0	0	0	3
144	376	0	0.968400625	0	0	0	0	0	0	0	0	0	0	0	3
145	379	0	0.975125629	0	0	0	0	0	0	0	0	0	0	0	3
146	381	0	0.981850634	0	0	0	0	0	0	0	0	0	0	0	3
147	384	0	0.988575638	0	0	0	0	0	0	0	0	0	0	0	3
148	386	0	0.995300642	0	0	0	0	0	0	0	0	0	0	0	3
149	389	0	1.00202565	0	0	0	0	0	5e-06	0	0	0	0	0	3
150	392	0	1.00875065	0	0	0	0	0	5e-06	0	0	0	0	0	3
151	394	0	1.01547566	0	0	0	0	0	5e-06	0	0	0	0	0	3
152	397	0	1.02220066	0	0	0	0	0	5e-06	0	0	0	0	0	3
153	399	0	1.02892566	0	0	0	0	0	5e-06	0	0	0	0	0	3
154	402	0	1.03565067	0	0	0	0	0	5e-06	0	0	0	0	0	3
155	404	0	1.04237567	0	0	0	0	0	5e-06	0	0	0	0	0	3
