Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
32	94	0	0.226820024	11.7958026	12.9609582	-2.62822198	96.2727307	83.3117724	0	0	0	0	0	0	3
33	96	0	0.23390815	11.7873534	12.9253944	-2.62822198	96.2727307	83.3473362	0	0	0	0	0	0	3
34	99	0	0.240996275	11.7960492	12.8921784	-2.62822198	96.2727307	83.3805523	0	0	0	0	0	0	3
35	101	0	0.248084401	11.8055922	12.8611331	-2.62822198	96.2727307	83.4115976	0	0	0	0	0	0	3
36	104	0	0.255172527	11.9262977	12.8351654	-2.62822198	96.2727307	83.4375652	0	0	0	0	0	0	3
37	107	0	0.262260653	12.1007722	12.815317	-2.62822198	96.2727307	83.4574137	0	0	0	0	0	0	3
38	109	0	0.269348778	12.2955327	12.8016384	-2.62822198	96.2727307	83.4710922	0	0	0	0	0	0	3
39	111	0	0.276436904	12.5370909	12.7948552	-2.62822198	96.2727307	83.4778755	0	0	0	0	0	0	3
40	114	0	0.28352503	12.7719007	12.7942813	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
41	117	0	0.290613156	12.9433311	12.7979167	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
42	120	0	0.297701281	13.1300561	12.8058247	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
43	122	0	0.304789407	13.3101077	12.8175523	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
44	124	0	0.311877533	13.4602774	12.8321597	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
45	127	0	0.318965659	13.5902421	12.8490059	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
46	130	0	0.326053784	13.5687039	12.8646515	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
47	132	0	0.33314191	13.5490572	12.8792134	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
48	135	0	0.340230036	13.5285741	12.8927417	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
49	137	0	0.347318162	13.5056814	12.9052507	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
50	139	0	0.354406287	13.4672769	12.9164912	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
51	142	0	0.361494413	13.4107778	12.9261831	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
52	144	0	0.368582539	13.296459	12.9333038	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
53	147	0	0.375670665	13.1564072	12.9375133	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
54	149	0	0.38275879	12.9902202	12.9384893	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
55	152	0	0.389846916	12.8048982	12.9360604	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
56	154	0	0.396935042	12.5532921	12.9292253	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
57	157	0	0.404023168	12.3271886	12.9186632	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
58	160	0	0.411111293	12.1295529	12.9050579	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
59	162	0	0.418199419	11.9680202	12.8891759	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
60	165	0	0.425287545	11.8390461	12.8716737	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
61	168	0	0.432375671	11.7447316	12.8531992	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
62	170	0	0.439463796	11.6930152	12.8344866	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
63	173	0	0.446551922	11.6560286	12.8157809	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
64	175	0	0.453640048	11.6454179	12.797494	-2.62822198	96.2727307	83.4784494	0	0	0	0	0	0	3
65	177	0	0.460728174	11.6583482	12.7799687	-2.62822198	96.2727307	83.492762	0	0	0	0	0	0	3
66	180	0	0.467816299	11.6672244	12.7631089	-2.62822198	96.2727307	83.5096218	0	0	0	0	0	0	3
67	182	0	0.474904425	11.7048706	12.7473143	-2.62822198	96.2727307	83.5254164	0	0	0	0	0	0	3
68	185	0	0.481992551	11.7450169	12.7325746	-2.62822198	96.2727307	83.540156	0	0	0	0	0	0	3
69	187	0	0.489080677	11.8157712	12.7192876	-2.62822198	96.2727307	83.553443	0	0	0	0	0	0	3
70	190	0	0.496168802	11.8926495	12.7074785	-2.62822198	96.2727307	83.5652521	0	0	0	0	0	0	3
71	192	0	0.503256928	11.9475422	12.6967752	-2.62822198	96.2727307	83.5759555	0	0	0	0	0	0	3
72	195	0	0.510345054	12.0181248	11.5100906	-2.62822198	18.5020197	21.1302417	0	0	0	0	0	0	3
73	197	0	0.51743318	12.0910526	11.6339083	-2.62822198	18.5020197	21.1302417	0	0	0	0	0	0	3
74	199	0	0.524521305	12.1601972	11.5445868	-2.62822198	17.4929541	17.3515414	0	0	0	0	0	0	3
75	202	0	0.531609431	12.2201267	11.7537185	2.3141196	17.4929541	15.0778058	0	0	0	0	0	0	3
76	205	0	0.538697557	12.2128471	11.6793508	2.3141196	13.5902421	11.0321764	0	0	0	0	0	0	3
77	208	0	0.545785683	12.179539	11.8183003	5.64872	13.5902421	7.94152209	0	0	0	0	0	0	3
78	210	0	0.552873808	12.1301824	11.8078238	5.64872	13.5902421	7.71195158	0	0	0	0	0	0	3
79	212	0	0.559961934	12.0844071	11.8984673	8.23100909	13.5902421	5.35923299	0	0	0	0	0	0	3
80	215	0	0.56705006	12.0240678	11.9130549	8.23100909	13.5902421	5.35923299	0	0	0	0	0	0	3
81	218	0	0.574138186	11.9368373	11.9652497	9.38810236	13.5902421	4.20213973	0	0	0	0	0	0	3
82	220	0	0.581226311	11.8374457	11.9974453	9.38810236	13.5902421	4.20213973	0	0	0	0	0	0	3
83	222	0	0.588314437	11.7541369	12.0307698	9.60018056	13.5902421	3.99006152	0	0	0	0	0	0	3
84	224	0	0.595402563	11.6851296	12.0601352	9.76624104	13.5902421	3.58289313	0	0	0	0	0	0	3
85	226	0	0.602490689	11.638524	12.0865054	9.96860403	13.5902421	3.27025171	0	0	0	0	0	0	3
86	229	0	0.609578814	11.6007729	12.1033704	9.96860403	13.5902421	2.96951807	0	0	0	0	0	0	3
87	232	0	0.61666694	11.6163838	12.1265785	10.0504965	13.5902421	2.78980657	0	0	0	0	0	0	3
88	234	0	0.623755066	11.6428377	12.1296535	10.0504965	13.5902421	2.55372875	0	0	0	0	0	0	3
89	237	0	0.630843192	11.6922883	12.1527773	10.3810738	13.5902421	2.43401736	0	0	0	0	0	0	3
90	239	0	0.637931317	11.7502088	12.1522267	10.3810738	13.5902421	2.25586565	0	0	0	0	0	0	3
91	242	0	0.645019443	11.8020699	12.1722407	11.0727149	13.5902421	2.14066693	0	0	0	0	0	0	3
92	244	0	0.652107569	11.8661587	12.1795559	11.0727149	13.5902421	2.02348317	0	0	0	0	0	0	3
93	246	0	0.659195695	11.9475794	12.1918779	11.4578118	13.5902421	1.93418423	0	0	0	0	0	0	3
94	248	0	0.66628382	12.0297149	12.1996247	11.4578118	13.5902421	1.85141493	0	0	0	0	0	0	3
95	251	0	0.673371946	12.1125911	12.2088469	11.6007729	13.5902421	1.78169627	0	0	0	0	0	0	3
96	253	0	0.680460072	12.1455291	12.2162693	11.6007729	13.5902421	1.72047178	0	0	0	0	0	0	3
97	255	0	0.687548198	12.1587516	12.2227313	11.6007729	13.5902421	1.66692879	0	0	0	0	0	0	3
98	257	0	0.694636323	12.1619891	12.2280424	11.6007729	13.5902421	1.61745354	0	0	0	0	0	0	3
99	259	0	0.701724449	12.1712111	12.2333874	11.6007729	13.5902421	1.57184838	0	0	0	0	0	0	3
100	261	0	0.708812575	12.1731821	12.2385732	11.6007729	13.5902421	1.52901278	0	0	0	0	0	0	3
101	266	0	0.715900701	12.1437268	12.2434585	11.6007729	13.5902421	1.48845329	0	0	0	0	0	0	3
102	268	0	0.722988826	12.1299613	12.2483627	11.6007729	13.5902421	1.45086762	0	0	0	0	0	0	3
103	270	0	0.730076952	12.1216768	12.2529525	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
104	273	0	0.737165078	12.1224248	12.2576718	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
105	275	0	0.744253204	12.1262466	12.2623225	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
106	277	0	0.751341329	12.1016644	12.2664925	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
107	280	0	0.758429455	12.0962081	12.2688856	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
108	282	0	0.765517581	12.101452	12.2688952	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
109	285	0	0.772605707	12.1114708	12.2663028	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
110	287	0	0.779693832	12.131811	12.2605946	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
111	290	0	0.786781958	12.101272	12.2511491	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
112	292	0	0.793870084	12.0574233	12.2386715	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
113	294	0	0.80095821	12.0054856	12.2228325	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
114	297	0	0.808046335	11.9686979	12.2039394	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
115	299	0	0.815134461	11.9413172	12.1825456	11.6007729	13.5902421	1.42839874	0	0	0	0	0	0	3
116	302	0	0.822222587	11.9105679	12.1588882	11.6007729	13.5687039	1.42839874	0	0	0	0	0	0	3
117	304	0	0.829310713	11.9149321	12.1355957	11.6007729	13.5490572	1.42839874	0	0	0	0	0	0	3
118	307	0	0.836398838	11.9357505	12.1128731	11.6007729	13.5285741	1.42839874	0	0	0	0	0	0	3
119	309	0	0.843486964	11.973497	12.0909706	11.6007729	13.5056814	1.42839874	0	0	0	0	0	0	3
120	311	0	0.85057509	12.018803	12.0700286	11.6007729	13.4672769	1.42839874	0	0	0	0	0	0	3
121	314	0	0.857663216	12.0378043	12.0498952	11.6007729	13.4107778	1.42839874	0	0	0	0	0	0	3
122	316	0	0.864751341	12.0663602	12.0309597	11.6007729	13.296459	1.42839874	0	0	0	0	0	0	3
123	319	0	0.871839467	12.090023	12.0139677	11.6007729	13.1564072	1.42839874	0	0	0	0	0	0	3
124	321	0	0.878927593	12.1221396	11.9994005	11.6007729	12.9902202	1.38944727	0	0	0	0	0	0	3
125	324	0	0.886015719	12.1457888	11.9875071	11.6007729	12.8048982	1.20412532	0	0	0	0	0	0	3
126	326	0	0.893103844	12.1177763	11.9778294	11.6007729	12.5532921	0.952519186	0	0	0	0	0	0	3
127	329	0	0.90019197	12.0679185	11.9709931	11.6007729	12.3271886	0.726415742	0	0	0	0	0	0	3
128	331	0	0.907280096	12.0134918	11.9665748	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
129	334	0	0.914368222	11.9712842	11.9643457	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
130	336	0	0.921456347	11.9316716	11.9638338	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
131	339	0	0.928544473	11.8997823	11.9646892	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
132	341	0	0.935632599	11.9004597	11.9668825	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
133	344	0	0.942720725	11.9102529	11.9699422	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
134	346	0	0.94980885	11.9439107	11.9739969	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
135	349	0	0.956896976	11.9866367	11.9788028	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
136	351	0	0.963985102	11.9983191	11.9835911	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
137	354	0	0.971073228	12.0309512	11.988714	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
138	356	0	0.978161353	12.0633887	11.9937636	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
139	358	0	0.985249479	12.0992138	11.9987523	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
140	361	0	0.992337605	12.1406642	12.0033282	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
141	364	0	0.999425731	12.1406533	12.0068213	11.6007729	12.2201267	0.619353828	0	0	0	0	0	0	3
142	366	0	1.00651386	12.1290872	12.0093782	11.6007729	12.2201267	0.619353828	0.633907252	0	100	0	0	0	3
143	369	0	1.01360198	12.1128075	12.0107118	11.6007729	12.2201267	0.619353828	0.633907252	0	100	0	0	0	3
144	371	0	1.02069011	12.0906647	12.0107063	11.6007729	12.2201267	0.619353828	0.633907252	0	100	0	0	0	3
145	374	0	1.02777823	12.0829097	12.0096178	11.6007729	12.2201267	0.589544414	0.633907252	0	100	0	0	0	3
