Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
33	96	0	0.23390815	100126.084	100126.071	100125.951	100126.155	0.116193629	0	0	0	374.054	0	0	3
34	99	0	0.240996275	100126.086	100126.071	100125.951	100126.155	0.116193629	0	0	0	378.065	0	0	3
35	101	0	0.248084401	100126.088	100126.072	100125.951	100126.155	0.116193629	0	0	0	376.591	0	0	3
36	104	0	0.255172527	100126.089	100126.072	100125.951	100126.155	0.116193629	0	0	0	378.05	0	0	3
37	107	0	0.262260653	100126.089	100126.073	100125.951	100126.155	0.116193629	0	0	0	374.714	0	0	3
38	109	0	0.269348778	100126.089	100126.073	100125.951	100126.155	0.116193629	0	0	0	374.725	0	0	3
39	111	0	0.276436904	100126.09	100126.074	100125.951	100126.155	0.116193629	0	0	0	372.128	0	0	3
40	114	0	0.28352503	100126.09	100126.074	100125.951	100126.155	0.116193629	0	0	0	372.145	0	0	3
41	117	0	0.290613156	100126.091	100126.074	100125.951	100126.155	0.116193629	0	0	0	372.682	0	0	3
42	120	0	0.297701281	100126.092	100126.075	100125.951	100126.155	0.116193629	0	0	0	372.878	0	0	3
43	122	0	0.304789407	100126.094	100126.075	100125.951	100126.155	0.116193629	0	0	0	373.05	0	0	3
44	124	0	0.311877533	100126.096	100126.076	100125.951	100126.155	0.116193629	0	0	0	372.742	0	0	3
45	127	0	0.318965659	100126.098	100126.076	100125.951	100126.155	0.116193629	0	0	0	372.967	0	0	3
46	130	0	0.326053784	100126.099	100126.077	100125.951	100126.155	0.116193629	0	0	0	372.745	0	0	3
47	132	0	0.33314191	100126.099	100126.077	100125.951	100126.155	0.116193629	0	0	0	372.365	0	0	3
48	135	0	0.340230036	100126.099	100126.078	100125.951	100126.155	0.116193629	0	0	0	371.926	0	0	3
49	137	0	0.347318162	100126.099	100126.078	100125.951	100126.155	0.116193629	0	0	0	371.248	0	0	3
50	139	0	0.354406287	100126.099	100126.079	100125.951	100126.155	0.116193629	0	0	0	371.004	0	0	3
51	142	0	0.361494413	100126.098	100126.079	100125.951	100126.155	0.116193629	0	0	0	370.315	0	0	3
52	144	0	0.368582539	100126.096	100126.079	100125.951	100126.155	0.116193629	0	0	0	370.219	0	0	3
53	147	0	0.375670665	100126.095	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.658	0	0	3
54	149	0	0.38275879	100126.093	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.478	0	0	3
55	152	0	0.389846916	100126.091	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.516	0	0	3
56	154	0	0.396935042	100126.088	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.466	0	0	3
57	157	0	0.404023168	100126.085	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.639	0	0	3
58	160	0	0.411111293	100126.083	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.291	0	0	3
59	162	0	0.418199419	100126.081	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.869	0	0	3
60	165	0	0.425287545	100126.08	100126.08	100125.951	100126.155	0.116193629	0	0	0	369.665	0	0	3
61	168	0	0.432375671	100126.079	100126.08	100125.951	100126.155	0.116193629	0	0	0	370.314	0	0	3
62	170	0	0.439463796	100126.078	100126.08	100125.951	100126.155	0.116193629	0	0	0	370.11	0	0	3
63	173	0	0.446551922	100126.078	100126.08	100125.951	100126.155	0.116193629	0	0	0	370.698	0	0	3
64	175	0	0.453640048	100126.078	100126.08	100125.951	100126.155	0.116193629	0	0	0	370.483	0	0	3
65	177	0	0.460728174	100126.078	100126.08	100125.951	100126.155	0.116193629	0	0	0	371.009	0	0	3
66	180	0	0.467816299	100126.078	100126.08	100125.951	100126.155	0.116193629	0	0	0	371.032	0	0	3
67	182	0	0.474904425	100126.078	100126.08	100125.951	100126.155	0.116193629	0	0	0	371.944	0	0	3
68	185	0	0.481992551	100126.079	100126.08	100125.951	100126.155	0.116193629	0	0	0	371.917	0	0	3
69	187	0	0.489080677	100126.079	100126.08	100125.951	100126.155	0.116193629	0	0	0	372.795	0	0	3
70	190	0	0.496168802	100126.08	100126.08	100125.951	100126.155	0.116193629	0	0	0	372.854	0	0	3
71	192	0	0.503256928	100126.081	100126.08	100125.951	100126.155	0.116193629	0	0	0	373.034	0	0	3
72	195	0	0.510345054	100126.082	100126.079	100125.951	100126.099	0.0767144437	0	0	0	372.087	0	0	3
73	197	0	0.51743318	100126.083	100126.079	100125.951	100126.099	0.0415306118	0	0	0	371.627	0	0	3
74	199	0	0.524521305	100126.084	100126.081	100125.961	100126.099	0.0421868223	0	0	0	370.281	0	0	3
75	202	0	0.531609431	100126.084	100126.081	100125.961	100126.099	0.0424919273	0	0	0	369.529	0	0	3
76	205	0	0.538697557	100126.085	100126.083	100126.007	100126.099	0.0442397544	0	0	0	368.855	0	0	3
77	208	0	0.545785683	100126.084	100126.083	100126.007	100126.099	0.044601008	0	0	0	369.093	0	0	3
78	210	0	0.552873808	100126.084	100126.084	100126.037	100126.099	0.0425887279	0	0	0	369.1	0	0	3
79	212	0	0.559961934	100126.083	100126.085	100126.037	100126.099	0.042804848	0	0	0	369.92	0	0	3
80	215	0	0.56705006	100126.083	100126.085	100126.06	100126.099	0.0392931775	0	0	0	370.107	0	0	3
81	218	0	0.574138186	100126.082	100126.086	100126.06	100126.099	0.0392849583	0	0	0	370.877	0	0	3
82	220	0	0.581226311	100126.081	100126.086	100126.071	100126.099	0.0287920214	0	0	0	370.932	0	0	3
83	222	0	0.588314437	100126.08	100126.086	100126.076	100126.099	0.0232442866	0	0	0	371.557	0	0	3
84	224	0	0.595402563	100126.079	100126.086	100126.076	100126.099	0.0232442866	0	0	0	371.562	0	0	3
85	226	0	0.602490689	100126.078	100126.086	100126.076	100126.099	0.0232442866	0	0	0	372.13	0	0	3
86	229	0	0.609578814	100126.078	100126.086	100126.076	100126.099	0.0232442866	0	0	0	372.056	0	0	3
87	232	0	0.61666694	100126.077	100126.086	100126.076	100126.099	0.0232442866	0	0	0	372.595	0	0	3
88	234	0	0.623755066	100126.077	100126.085	100126.076	100126.099	0.0232442866	0	0	0	372.36	0	0	3
89	237	0	0.630843192	100126.078	100126.085	100126.076	100126.099	0.0232299171	0	0	0	372.783	0	0	3
90	239	0	0.637931317	100126.078	100126.085	100126.076	100126.099	0.0217029566	0	0	0	372.59	0	0	3
91	242	0	0.645019443	100126.079	100126.085	100126.076	100126.099	0.020497217	0	0	0	372.929	0	0	3
92	244	0	0.652107569	100126.08	100126.085	100126.076	100126.099	0.0194441656	0	0	0	372.79	0	0	3
93	246	0	0.659195695	100126.081	100126.085	100126.076	100126.099	0.0186170792	0	0	0	373.048	0	0	3
94	248	0	0.66628382	100126.082	100126.084	100126.076	100126.099	0.0179383701	0	0	0	372.937	0	0	3
95	251	0	0.673371946	100126.083	100126.084	100126.076	100126.099	0.017408623	0	0	0	373.181	0	0	3
96	253	0	0.680460072	100126.084	100126.085	100126.076	100126.099	0.0170045163	0	0	0	373.084	0	0	3
97	255	0	0.687548198	100126.084	100126.085	100126.076	100126.099	0.016700358	0	0	0	373.36	0	0	3
98	257	0	0.694636323	100126.084	100126.085	100126.076	100126.099	0.016446089	0	0	0	373.327	0	0	3
99	259	0	0.701724449	100126.084	100126.085	100126.076	100126.099	0.0162181654	0	0	0	373.61	0	0	3
100	261	0	0.708812575	100126.084	100126.085	100126.076	100126.099	0.0159941136	0	0	0	373.627	0	0	3
101	266	0	0.715900701	100126.084	100126.085	100126.077	100126.099	0.0157243014	0	0	0	373.922	0	0	3
102	268	0	0.722988826	100126.084	100126.085	100126.077	100126.099	0.0153790862	0	0	0	373.895	0	0	3
103	270	0	0.730076952	100126.083	100126.085	100126.077	100126.099	0.0149728794	0	0	0	374.172	0	0	3
104	273	0	0.737165078	100126.083	100126.085	100126.077	100126.099	0.0145187381	0	0	0	374.15	0	0	3
105	275	0	0.744253204	100126.083	100126.085	100126.077	100126.099	0.0140426455	0	0	0	374.424	0	0	3
106	277	0	0.751341329	100126.083	100126.085	100126.077	100126.099	0.0135692022	0	0	0	374.378	0	0	3
107	280	0	0.758429455	100126.083	100126.085	100126.077	100126.099	0.0131101922	0	0	0	374.562	0	0	3
108	282	0	0.765517581	100126.083	100126.085	100126.077	100126.099	0.0126774883	0	0	0	374.44	0	0	3
109	285	0	0.772605707	100126.083	100126.085	100126.077	100126.099	0.0122594619	0	0	0	374.581	0	0	3
110	287	0	0.779693832	100126.083	100126.085	100126.077	100126.099	0.0118487158	0	0	0	374.451	0	0	3
111	290	0	0.786781958	100126.083	100126.085	100126.077	100126.099	0.0114348175	0	0	0	374.586	0	0	3
112	292	0	0.793870084	100126.082	100126.084	100126.077	100126.099	0.0110077237	0	0	0	374.438	0	0	3
113	294	0	0.80095821	100126.082	100126.084	100126.077	100126.099	0.0105530642	0	0	0	374.545	0	0	3
114	297	0	0.808046335	100126.081	100126.084	100126.077	100126.099	0.0100741318	0	0	0	374.396	0	0	3
115	299	0	0.815134461	100126.081	100126.084	100126.077	100126.099	0.00957292269	0	0	0	374.536	0	0	3
116	302	0	0.822222587	100126.081	100126.084	100126.077	100126.099	0.00907704786	0	0	0	374.439	0	0	3
117	304	0	0.829310713	100126.081	100126.083	100126.077	100126.099	0.00859864296	0	0	0	374.616	0	0	3
118	307	0	0.836398838	100126.081	100126.083	100126.077	100126.099	0.00814216853	0	0	0	374.512	0	0	3
119	309	0	0.843486964	100126.082	100126.083	100126.077	100126.099	0.00770768401	0	0	0	374.652	0	0	3
120	311	0	0.85057509	100126.082	100126.083	100126.077	100126.099	0.00730163459	0	0	0	374.513	0	0	3
121	314	0	0.857663216	100126.083	100126.082	100126.077	100126.098	0.00692806572	0	0	0	374.646	0	0	3
122	316	0	0.864751341	100126.083	100126.082	100126.077	100126.096	0.00688139207	0	0	0	374.486	0	0	3
123	319	0	0.871839467	100126.083	100126.082	100126.077	100126.095	0.00688139207	0	0	0	374.584	0	0	3
124	321	0	0.878927593	100126.083	100126.082	100126.077	100126.093	0.00688139207	0	0	0	374.418	0	0	3
125	324	0	0.886015719	100126.084	100126.082	100126.077	100126.091	0.00688139207	0	0	0	374.528	0	0	3
126	326	0	0.893103844	100126.083	100126.082	100126.077	100126.088	0.00688139207	0	0	0	374.345	0	0	3
127	329	0	0.90019197	100126.083	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.452	0	0	3
128	331	0	0.907280096	100126.082	100126.081	100126.077	100126.085	0.00688139207	0	0	0	374.272	0	0	3
129	334	0	0.914368222	100126.082	100126.081	100126.077	100126.085	0.00688139207	0	0	0	374.399	0	0	3
130	336	0	0.921456347	100126.081	100126.081	100126.077	100126.085	0.00688139207	0	0	0	374.25	0	0	3
131	339	0	0.928544473	100126.081	100126.081	100126.077	100126.085	0.00688139207	0	0	0	374.383	0	0	3
132	341	0	0.935632599	100126.081	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.249	0	0	3
133	344	0	0.942720725	100126.081	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.413	0	0	3
134	346	0	0.94980885	100126.081	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.43	0	0	3
135	349	0	0.956896976	100126.082	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.484	0	0	3
136	351	0	0.963985102	100126.082	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.595	0	0	3
137	354	0	0.971073228	100126.082	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.488	0	0	3
138	356	0	0.978161353	100126.083	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.611	0	0	3
139	358	0	0.985249479	100126.083	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.513	0	0	3
140	361	0	0.992337605	100126.084	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.434	0	0	3
141	364	0	0.999425731	100126.084	100126.082	100126.077	100126.085	0.00688139207	0	0	0	374.547	0	0	3
142	366	0	1.00651386	100126.084	100126.082	100126.077	100126.085	0.00688139207	0.00444190632	0	0	374.429	0	0	3
143	369	0	1.01360198	100126.083	100126.082	100126.077	100126.085	0.00678546252	0.00444190632	0	0	374.569	0	0	3
144	371	0	1.02069011	100126.083	100126.082	100126.077	100126.085	0.00492019292	0.00444190632	0	0	374.365	0	0	3
145	374	0	1.02777823	100126.083	100126.082	100126.077	100126.085	0.00461508794	0.00444190632	0	0	374.556	0	0	3
