Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
32	94	0	0.226820024	11.7781693	12.8738983	-2.57814577	94.2950665	81.4211682	0	0	0	0	0	0	3
33	96	0	0.23390815	11.7698163	12.8404412	-2.57814577	94.2950665	81.4546252	0	0	0	0	0	0	3
34	99	0	0.240996275	11.7786088	12.8092109	-2.57814577	94.2950665	81.4858556	0	0	0	0	0	0	3
35	101	0	0.248084401	11.788157	12.7800379	-2.57814577	94.2950665	81.5150286	0	0	0	0	0	0	3
36	104	0	0.255172527	11.9093179	12.7558512	-2.57814577	94.2950665	81.5392152	0	0	0	0	0	0	3
37	107	0	0.262260653	12.0836397	12.7376834	-2.57814577	94.2950665	81.5573831	0	0	0	0	0	0	3
38	109	0	0.269348778	12.2783167	12.7255948	-2.57814577	94.2950665	81.5694717	0	0	0	0	0	0	3
39	111	0	0.276436904	12.5198628	12.7203196	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
40	114	0	0.28352503	12.7546598	12.7211781	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
41	117	0	0.290613156	12.9268272	12.7261939	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
42	120	0	0.297701281	13.113485	12.7354151	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
43	122	0	0.304789407	13.2934824	12.7483935	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
44	124	0	0.311877533	13.4436532	12.7641948	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
45	127	0	0.318965659	13.5736487	12.7821827	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
46	130	0	0.326053784	13.5527195	12.7989335	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
47	132	0	0.33314191	13.5330553	12.8145531	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
48	135	0	0.340230036	13.5123687	12.8290909	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
49	137	0	0.347318162	13.4892629	12.8425638	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
50	139	0	0.354406287	13.4506435	12.8547254	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
51	142	0	0.361494413	13.3941257	12.8653019	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
52	144	0	0.368582539	13.2796625	12.8732704	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
53	147	0	0.375670665	13.1395799	12.8782951	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
54	149	0	0.38275879	12.9733501	12.8800553	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
55	152	0	0.389846916	12.7880678	12.8783828	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
56	154	0	0.396935042	12.5368625	12.8722843	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
57	157	0	0.404023168	12.3105642	12.8624295	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
58	160	0	0.411111293	12.1126276	12.8495019	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
59	162	0	0.418199419	11.9507815	12.8342694	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
60	165	0	0.425287545	11.8214784	12.8173895	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
61	168	0	0.432375671	11.7271854	12.7995173	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
62	170	0	0.439463796	11.675272	12.7813843	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
63	173	0	0.446551922	11.6381423	12.7632376	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
64	175	0	0.453640048	11.6274179	12.7454904	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
65	177	0	0.460728174	11.6402984	12.7284875	-2.57814577	94.2950665	81.5747469	0	0	0	0	0	0	3
66	180	0	0.467816299	11.6493846	12.7121374	-2.57814577	94.2950665	81.582929	0	0	0	0	0	0	3
67	182	0	0.474904425	11.6870433	12.6968375	-2.57814577	94.2950665	81.598229	0	0	0	0	0	0	3
68	185	0	0.481992551	11.7271902	12.682578	-2.57814577	94.2950665	81.6124885	0	0	0	0	0	0	3
69	187	0	0.489080677	11.7979753	12.6697577	-2.57814577	94.2950665	81.6253088	0	0	0	0	0	0	3
70	190	0	0.496168802	11.8748751	12.6584022	-2.57814577	94.2950665	81.6366643	0	0	0	0	0	0	3
71	192	0	0.503256928	11.9299768	12.6481427	-2.57814577	94.2950665	81.6469238	0	0	0	0	0	0	3
72	195	0	0.510345054	12.0005088	11.4890644	-2.57814577	18.3788841	20.9570298	0	0	0	0	0	0	3
73	197	0	0.51743318	12.0734033	11.6136546	-2.57814577	18.3788841	20.9570298	0	0	0	0	0	0	3
74	199	0	0.524521305	12.1425563	11.525819	-2.57814577	17.4055527	16.8417619	0	0	0	0	0	0	3
75	202	0	0.531609431	12.2025452	11.7339977	2.32417394	17.4055527	14.6567072	0	0	0	0	0	0	3
76	205	0	0.538697557	12.195748	11.6606202	2.32417394	13.5736487	10.6864409	0	0	0	0	0	0	3
77	208	0	0.545785683	12.1624388	11.7991873	5.64551714	13.5736487	7.92813156	0	0	0	0	0	0	3
78	210	0	0.552873808	12.1130223	11.7892656	5.64551714	13.5736487	7.45043762	0	0	0	0	0	0	3
79	212	0	0.559961934	12.0671613	11.8797113	8.22022504	13.5736487	5.35342365	0	0	0	0	0	0	3
80	215	0	0.56705006	12.0067097	11.8946828	8.22022504	13.5736487	5.35342365	0	0	0	0	0	0	3
81	218	0	0.574138186	11.9196161	11.9467869	9.37057217	13.5736487	4.20307652	0	0	0	0	0	0	3
82	220	0	0.581226311	11.8200975	11.9792002	9.37057217	13.5736487	4.20307652	0	0	0	0	0	0	3
83	222	0	0.588314437	11.7366588	12.0125254	9.57257472	13.5736487	3.82954086	0	0	0	0	0	0	3
84	224	0	0.595402563	11.6675069	12.0420315	9.7446554	13.5736487	3.43140158	0	0	0	0	0	0	3
85	226	0	0.602490689	11.6207731	12.0684557	9.94488584	13.5736487	3.12865718	0	0	0	0	0	0	3
86	229	0	0.609578814	11.5831271	12.085411	9.94488584	13.5736487	2.83660495	0	0	0	0	0	0	3
87	232	0	0.61666694	11.5986502	12.1087035	10.0268448	13.5736487	2.66463489	0	0	0	0	0	0	3
88	234	0	0.623755066	11.6250532	12.1118425	10.0268448	13.5736487	2.4353652	0	0	0	0	0	0	3
89	237	0	0.630843192	11.6745077	12.1350491	10.3583436	13.5736487	2.32185352	0	0	0	0	0	0	3
90	239	0	0.637931317	11.7324502	12.1345525	10.3583436	13.5736487	2.1492248	0	0	0	0	0	0	3
91	242	0	0.645019443	11.7847298	12.1546424	11.0516489	13.5736487	2.03910174	0	0	0	0	0	0	3
92	244	0	0.652107569	11.8487856	12.1620098	11.0516489	13.5736487	1.92653278	0	0	0	0	0	0	3
93	246	0	0.659195695	11.9301746	12.1743834	11.4377256	13.5736487	1.84147765	0	0	0	0	0	0	3
94	248	0	0.66628382	12.0122996	12.1821717	11.4377256	13.5736487	1.7626103	0	0	0	0	0	0	3
95	251	0	0.673371946	12.0952113	12.191432	11.5831271	13.5736487	1.6964929	0	0	0	0	0	0	3
96	253	0	0.680460072	12.1284246	12.1988924	11.5831271	13.5736487	1.63859614	0	0	0	0	0	0	3
97	255	0	0.687548198	12.141677	12.2053915	11.5831271	13.5736487	1.58814853	0	0	0	0	0	0	3
98	257	0	0.694636323	12.1449027	12.2107341	11.5831271	13.5736487	1.54156241	0	0	0	0	0	0	3
99	259	0	0.701724449	12.1541348	12.216105	11.5831271	13.5736487	1.4986605	0	0	0	0	0	0	3
100	261	0	0.708812575	12.1561163	12.2213113	11.5831271	13.5736487	1.45835905	0	0	0	0	0	0	3
101	266	0	0.715900701	12.1268243	12.2262147	11.5831271	13.5736487	1.42017995	0	0	0	0	0	0	3
102	268	0	0.722988826	12.112905	12.2311307	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
103	270	0	0.730076952	12.1044601	12.2357263	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
104	273	0	0.737165078	12.105072	12.2404482	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
105	275	0	0.744253204	12.1088141	12.245099	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
106	277	0	0.751341329	12.0844827	12.2492726	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
107	280	0	0.758429455	12.0789061	12.2516612	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
108	282	0	0.765517581	12.0840295	12.2516666	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
109	285	0	0.772605707	12.0939433	12.2490698	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
110	287	0	0.779693832	12.1142291	12.2433567	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
111	290	0	0.786781958	12.0840524	12.2339115	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
112	292	0	0.793870084	12.0402812	12.2214249	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
113	294	0	0.80095821	11.9883547	12.205578	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
114	297	0	0.808046335	11.9515304	12.1866773	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
115	299	0	0.815134461	11.9241109	12.1652753	11.5831271	13.5736487	1.39099092	0	0	0	0	0	0	3
116	302	0	0.822222587	11.8933405	12.141609	11.5831271	13.5527195	1.39099092	0	0	0	0	0	0	3
117	304	0	0.829310713	11.8975286	12.1182964	11.5831271	13.5330553	1.39099092	0	0	0	0	0	0	3
118	307	0	0.836398838	11.9181732	12.0955516	11.5831271	13.5123687	1.39099092	0	0	0	0	0	0	3
119	309	0	0.843486964	11.9558165	12.0736284	11.5831271	13.4892629	1.39099092	0	0	0	0	0	0	3
120	311	0	0.85057509	12.0010751	12.052668	11.5831271	13.4506435	1.39099092	0	0	0	0	0	0	3
121	314	0	0.857663216	12.0204066	12.0325238	11.5831271	13.3941257	1.39099092	0	0	0	0	0	0	3
122	316	0	0.864751341	12.0488934	12.0135769	11.5831271	13.2796625	1.39099092	0	0	0	0	0	0	3
123	319	0	0.871839467	12.0724877	11.9965744	11.5831271	13.1395799	1.39099092	0	0	0	0	0	0	3
124	321	0	0.878927593	12.1045795	11.9819969	11.5831271	12.9733501	1.39022294	0	0	0	0	0	0	3
125	324	0	0.886015719	12.1282353	11.9700939	11.5831271	12.7880678	1.20494062	0	0	0	0	0	0	3
126	326	0	0.893103844	12.100651	11.960412	11.5831271	12.5368625	0.953735421	0	0	0	0	0	0	3
127	329	0	0.90019197	12.0507924	11.9535659	11.5831271	12.3105642	0.72743707	0	0	0	0	0	0	3
128	331	0	0.907280096	11.9962781	11.9491393	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
129	334	0	0.914368222	11.9539756	11.9469048	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
130	336	0	0.921456347	11.914271	11.9463906	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
131	339	0	0.928544473	11.8823102	11.9472474	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
132	341	0	0.935632599	11.8828412	11.9494397	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
133	344	0	0.942720725	11.8924975	11.9524992	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
134	346	0	0.94980885	11.926069	11.9565545	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
135	349	0	0.956896976	11.9687628	11.9613622	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
136	351	0	0.963985102	11.9808146	11.9661582	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
137	354	0	0.971073228	12.0134218	11.9712855	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
138	356	0	0.978161353	12.0458136	11.9763386	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
139	358	0	0.985249479	12.0816141	11.9813305	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
140	361	0	0.992337605	12.1230637	11.9859092	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
141	364	0	0.999425731	12.1234646	11.9894104	11.5831271	12.2025452	0.619418084	0	0	0	0	0	0	3
142	366	0	1.00651386	12.1119432	11.9919734	11.5831271	12.2025452	0.619418084	0.628710895	0	100	0	0	0	3
143	369	0	1.01360198	12.0957621	11.9933149	11.5831271	12.2025452	0.619418084	0.628710895	0	100	0	0	0	3
144	371	0	1.02069011	12.0737025	11.9933192	11.5831271	12.2025452	0.619418084	0.628710895	0	100	0	0	0	3
145	374	0	1.02777823	12.065978	11.9922406	11.5831271	12.2025452	0.591046432	0.628710895	0	100	0	0	0	3
