Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
77	208	0	0.545785683	0	0	0	0	0	0	0	0	0	0	0	3
78	210	0	0.552873808	0	0	0	0	0	0	0	0	0	0	0	3
79	212	0	0.559961934	0	0	0	0	0	0	0	0	0	0	0	3
80	215	0	0.56705006	0	0	0	0	0	0	0	0	0	0	0	3
81	218	0	0.574138186	0	0	0	0	0	0	0	0	0	0	0	3
82	220	0	0.581226311	0	0	0	0	0	0	0	0	0	0	0	3
83	222	0	0.588314437	0	0	0	0	0	0	0	0	0	0	0	3
84	224	0	0.595402563	0	0	0	0	0	0	0	0	0	0	0	3
85	226	0	0.602490689	0	0	0	0	0	0	0	0	0	0	0	3
86	229	0	0.609578814	0	0	0	0	0	0	0	0	0	0	0	3
87	232	0	0.61666694	0	0	0	0	0	0	0	0	0	0	0	3
88	234	0	0.623755066	0	0	0	0	0	0	0	0	0	0	0	3
89	237	0	0.630843192	0	0	0	0	0	0	0	0	0	0	0	3
90	239	0	0.637931317	0	0	0	0	0	0	0	0	0	0	0	3
91	242	0	0.645019443	0	0	0	0	0	0	0	0	0	0	0	3
92	244	0	0.652107569	0	0	0	0	0	0	0	0	0	0	0	3
93	246	0	0.659195695	0	0	0	0	0	0	0	0	0	0	0	3
94	248	0	0.66628382	0	0	0	0	0	0	0	0	0	0	0	3
95	251	0	0.673371946	0	0	0	0	0	0	0	0	0	0	0	3
96	253	0	0.680460072	0	0	0	0	0	0	0	0	0	0	0	3
97	255	0	0.687548198	0	0	0	0	0	0	0	0	0	0	0	3
98	257	0	0.694636323	0	0	0	0	0	0	0	0	0	0	0	3
99	259	0	0.701724449	0	0	0	0	0	0	0	0	0	0	0	3
100	261	0	0.708812575	0	0	0	0	0	0	0	0	0	0	0	3
101	266	0	0.715900701	0	0	0	0	0	0	0	0	0	0	0	3
102	268	0	0.722988826	0	0	0	0	0	0	0	0	0	0	0	3
103	270	0	0.730076952	0	0	0	0	0	0	0	0	0	0	0	3
104	273	0	0.737165078	0	0	0	0	0	0	0	0	0	0	0	3
105	275	0	0.744253204	0	0	0	0	0	0	0	0	0	0	0	3
106	277	0	0.751341329	0	0	0	0	0	0	0	0	0	0	0	3
107	280	0	0.758429455	0	0	0	0	0	0	0	0	0	0	0	3
108	282	0	0.765517581	0	0	0	0	0	0	0	0	0	0	0	3
109	285	0	0.772605707	0	0	0	0	0	0	0	0	0	0	0	3
110	287	0	0.779693832	0	0	0	0	0	0	0	0	0	0	0	3
111	290	0	0.786781958	0	0	0	0	0	0	0	0	0	0	0	3
112	292	0	0.793870084	0	0	0	0	0	0	0	0	0	0	0	3
113	294	0	0.80095821	0	0	0	0	0	0	0	0	0	0	0	3
114	297	0	0.808046335	0	0	0	0	0	0	0	0	0	0	0	3
115	299	0	0.815134461	0	0	0	0	0	0	0	0	0	0	0	3
116	302	0	0.822222587	0	0	0	0	0	0	0	0	0	0	0	3
117	304	0	0.829310713	0	0	0	0	0	0	0	0	0	0	0	3
118	307	0	0.836398838	0	0	0	0	0	0	0	0	0	0	0	3
119	309	0	0.843486964	0	0	0	0	0	0	0	0	0	0	0	3
120	311	0	0.85057509	0	0	0	0	0	0	0	0	0	0	0	3
121	314	0	0.857663216	0	0	0	0	0	0	0	0	0	0	0	3
122	316	0	0.864751341	0	0	0	0	0	0	0	0	0	0	0	3
123	319	0	0.871839467	0	0	0	0	0	0	0	0	0	0	0	3
124	321	0	0.878927593	0	0	0	0	0	0	0	0	0	0	0	3
125	324	0	0.886015719	0	0	0	0	0	0	0	0	0	0	0	3
126	326	0	0.893103844	0	0	0	0	0	0	0	0	0	0	0	3
127	329	0	0.90019197	0	0	0	0	0	0	0	0	0	0	0	3
128	331	0	0.907280096	0	0	0	0	0	0	0	0	0	0	0	3
129	334	0	0.914368222	0	0	0	0	0	0	0	0	0	0	0	3
130	336	0	0.921456347	0	0	0	0	0	0	0	0	0	0	0	3
131	339	0	0.928544473	0	0	0	0	0	0	0	0	0	0	0	3
132	341	0	0.935632599	0	0	0	0	0	0	0	0	0	0	0	3
133	344	0	0.942720725	0	0	0	0	0	0	0	0	0	0	0	3
134	346	0	0.94980885	0	0	0	0	0	0	0	0	0	0	0	3
135	349	0	0.956896976	0	0	0	0	0	0	0	0	0	0	0	3
136	351	0	0.963985102	0	0	0	0	0	0	0	0	0	0	0	3
137	354	0	0.971073228	0	0	0	0	0	0	0	0	0	0	0	3
138	356	0	0.978161353	0	0	0	0	0	0	0	0	0	0	0	3
139	358	0	0.985249479	0	0	0	0	0	0	0	0	0	0	0	3
140	361	0	0.992337605	0	0	0	0	0	0	0	0	0	0	0	3
141	364	0	0.999425731	0	0	0	0	0	0	0	0	0	0	0	3
142	366	0	1.00651386	0	0	0	0	0	0.001	0	0	0	0	0	3
143	369	0	1.01360198	0	0	0	0	0	0.001	0	0	0	0	0	3
144	371	0	1.02069011	0	0	0	0	0	0.001	0	0	0	0	0	3
145	374	0	1.02777823	0	0	0	0	0	0.001	0	0	0	0	0	3
