Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
28	62	0	0.209975979	287.500057	287.500017	287.500004	287.500057	1.02022893e-05	0	0	0	0.188591	0	0	3
29	63	0	0.217475121	287.500063	287.500019	287.500004	287.500063	1.17976255e-05	0	0	0	0.191924	0	0	3
30	65	0	0.224974263	287.50007	287.50002	287.500004	287.50007	1.3514221e-05	0	0	0	0.187923	0	0	3
31	67	0	0.232473405	287.500082	287.500022	287.500004	287.500082	1.54944379e-05	0	0	0	0.203036	0	0	3
32	68	0	0.239972547	287.500094	287.500025	287.500004	287.500094	1.77314298e-05	0	0	0	0.189416	0	0	3
33	70	0	0.247471689	287.500106	287.500027	287.500004	287.500106	2.02064307e-05	0	0	0	0.196822	0	0	3
34	72	0	0.254970831	287.500118	287.50003	287.500004	287.500118	2.28747813e-05	0	0	0	0.19505	0	0	3
35	74	0	0.262469974	287.500128	287.500032	287.500004	287.500128	2.56794302e-05	0	0	0	0.200708	0	0	3
36	76	0	0.269969116	287.500138	287.500035	287.500004	287.500138	2.86162237e-05	0	0	0	0.232271	0	0	3
37	77	0	0.277468258	287.500144	287.500038	287.500004	287.500144	3.15402735e-05	0	0	0	0.223613	0	0	3
38	79	0	0.2849674	287.500145	287.500041	287.500004	287.500145	3.43544735e-05	0	0	0	0.200618	0	0	3
39	81	0	0.292466542	287.500145	287.500044	287.500004	287.500145	3.70110808e-05	0	0	0	0.218328	0	0	3
40	83	0	0.299965684	287.500144	287.500046	287.500004	287.500145	3.95076311e-05	0	0	0	0.218345	0	0	3
41	85	0	0.307464826	287.500144	287.500049	287.500004	287.500145	4.1902046e-05	0	0	0	0.202897	0	0	3
42	86	0	0.314963968	287.500148	287.500051	287.500004	287.500148	4.42653944e-05	0	0	0	0.19988	0	0	3
43	88	0	0.32246311	287.500154	287.500053	287.500004	287.500154	4.66500027e-05	0	0	0	0.186154	0	0	3
44	90	0	0.329962253	287.500161	287.500056	287.500004	287.500161	4.90829012e-05	0	0	0	0.187745	0	0	3
45	91	0	0.337461395	287.500168	287.500058	287.500004	287.500168	5.15641883e-05	0	0	0	0.189145	0	0	3
46	93	0	0.344960537	287.500176	287.500061	287.500004	287.500176	5.41150369e-05	0	0	0	0.187794	0	0	3
47	95	0	0.352459679	287.500183	287.500064	287.500004	287.500183	5.67059969e-05	0	0	0	0.193924	0	0	3
48	97	0	0.359958821	287.500189	287.500066	287.500004	287.500189	5.93106891e-05	0	0	0	0.185612	0	0	3
49	99	0	0.367457963	287.500193	287.500069	287.500004	287.500193	6.1909996e-05	0	0	0	0.186627	0	0	3
50	100	0	0.374957105	287.500198	287.500071	287.500004	287.500198	6.44880221e-05	0	0	0	0.233662	0	0	3
51	102	0	0.382456247	287.500202	287.500074	287.500004	287.500202	6.70592178e-05	0	0	0	0.186542	0	0	3
52	104	0	0.389955389	287.500206	287.500076	287.500004	287.500206	6.95921262e-05	0	0	0	0.198893	0	0	3
53	106	0	0.397454531	287.500207	287.500079	287.500004	287.500207	7.20625803e-05	0	0	0	0.18521	0	0	3
54	108	0	0.404953674	287.500208	287.500081	287.500004	287.500208	7.44493244e-05	0	0	0	0.18799	0	0	3
55	109	0	0.412452816	287.500207	287.500084	287.500004	287.500208	7.67361316e-05	0	0	0	0.190007	0	0	3
56	111	0	0.419951958	287.500207	287.500086	287.500004	287.500208	7.89429142e-05	0	0	0	0.190398	0	0	3
57	113	0	0.4274511	287.500206	287.500088	287.500004	287.500208	8.10476986e-05	0	0	0	0.196946	0	0	3
58	115	0	0.434950242	287.500203	287.50009	287.500004	287.500208	8.30394613e-05	0	0	0	0.198712	0	0	3
59	117	0	0.442449384	287.500201	287.500092	287.500004	287.500208	8.49171476e-05	0	0	0	0.198147	0	0	3
60	118	0	0.449948526	287.500198	287.500093	287.500004	287.500208	8.66854389e-05	0	0	0	0.197187	0	0	3
61	120	0	0.457447668	287.500196	287.500095	287.500004	287.500208	8.83703435e-05	0	0	0	0.19102	0	0	3
62	122	0	0.46494681	287.500195	287.500097	287.500004	287.500208	8.99742883e-05	0	0	0	0.18869	0	0	3
63	124	0	0.472445952	287.500193	287.500098	287.500004	287.500208	9.15091286e-05	0	0	0	0.18217	0	0	3
64	126	0	0.479945095	287.500193	287.5001	287.500004	287.500208	9.29871069e-05	0	0	0	0.184771	0	0	3
65	127	0	0.487444237	287.500193	287.500101	287.500004	287.500208	9.44203699e-05	0	0	0	0.187737	0	0	3
66	129	0	0.494943379	287.500193	287.500103	287.500004	287.500208	9.58073106e-05	0	0	0	0.183722	0	0	3
67	131	0	0.502442521	287.500193	287.500104	287.500004	287.500208	9.71495782e-05	0	0	0	0.184477	0	0	3
68	133	0	0.509941663	287.500193	287.500107	287.500004	287.500208	9.98071976e-05	0	0	0	0.182743	0	0	3
69	134	0	0.517440805	287.500193	287.500109	287.500004	287.500208	0.000102555593	0	0	0	0.180798	0	0	3
70	136	0	0.524939947	287.500194	287.500112	287.500004	287.500208	0.000105309503	0	0	0	0.179176	0	0	3
71	138	0	0.532439089	287.500195	287.500115	287.500004	287.500208	0.000108096962	0	0	0	0.18331	0	0	3
72	140	0	0.539938231	287.500196	287.500118	287.500004	287.500208	0.00011089899	0	0	0	0.180646	0	0	3
73	142	0	0.547437374	287.500197	287.500121	287.500004	287.500208	0.000113730447	0	0	0	0.182159	0	0	3
74	143	0	0.554936516	287.500198	287.500123	287.500004	287.500208	0.000116587477	0	0	0	0.181367	0	0	3
75	145	0	0.562435658	287.500199	287.500126	287.500004	287.500208	0.000119471967	0	0	0	0.182746	0	0	3
76	147	0	0.5699348	287.500202	287.500129	287.500004	287.500208	0.000122406592	0	0	0	0.181668	0	0	3
77	149	0	0.577433942	287.500204	287.500132	287.500004	287.500208	0.000125380907	0	0	0	0.18112	0	0	3
78	150	0	0.584933084	287.500205	287.500135	287.500004	287.500208	0.000128388773	0	0	0	0.180077	0	0	3
79	152	0	0.592432226	287.500207	287.500138	287.500004	287.500208	0.000131421546	0	0	0	0.182216	0	0	3
80	154	0	0.599931368	287.500209	287.500141	287.500005	287.500209	0.000134475949	0	0	0	0.181074	0	0	3
81	156	0	0.60743051	287.50021	287.500144	287.500006	287.50021	0.000137542536	0	0	0	0.181981	0	0	3
82	157	0	0.614929652	287.500212	287.500147	287.500008	287.500212	0.000140544636	0	0	0	0.180691	0	0	3
83	159	0	0.622428795	287.500213	287.50015	287.50001	287.500213	0.000143405942	0	0	0	0.1826	0	0	3
84	161	0	0.629927937	287.500214	287.500154	287.500013	287.500214	0.000146127093	0	0	0	0.182006	0	0	3
85	163	0	0.637427079	287.500216	287.500157	287.500016	287.500216	0.000148717299	0	0	0	0.181775	0	0	3
86	164	0	0.644926221	287.500216	287.50016	287.500019	287.500216	0.000151174413	0	0	0	0.181833	0	0	3
87	166	0	0.652425363	287.500216	287.500162	287.500023	287.500216	0.000153436897	0	0	0	0.181777	0	0	3
88	168	0	0.659924505	287.500216	287.500165	287.500027	287.500216	0.000155503525	0	0	0	0.1816	0	0	3
89	169	0	0.667423647	287.500216	287.500168	287.500031	287.500216	0.000157399715	0	0	0	0.183792	0	0	3
90	171	0	0.674922789	287.500216	287.500171	287.500035	287.500216	0.000159142914	0	0	0	0.183379	0	0	3
91	173	0	0.682421931	287.500218	287.500174	287.500039	287.500218	0.00016076707	0	0	0	0.185166	0	0	3
92	175	0	0.689921073	287.500219	287.500176	287.500045	287.500219	0.000162201856	0	0	0	0.182691	0	0	3
93	176	0	0.697420216	287.500219	287.500179	287.500051	287.500219	0.000163432532	0	0	0	0.185039	0	0	3
94	178	0	0.704919358	287.500219	287.500181	287.500057	287.500219	0.000162051135	0	0	0	0.183756	0	0	3
95	180	0	0.7124185	287.500219	287.500184	287.500063	287.500219	0.000155716085	0	0	0	0.184785	0	0	3
96	182	0	0.719917642	287.500219	287.500186	287.50007	287.500219	0.000148887632	0	0	0	0.183349	0	0	3
97	183	0	0.727416784	287.500218	287.500188	287.500082	287.500219	0.000137282182	0	0	0	0.189024	0	0	3
98	185	0	0.734915926	287.500216	287.50019	287.500094	287.500219	0.000125104943	0	0	0	0.183292	0	0	3
99	187	0	0.742415068	287.500215	287.500192	287.500106	287.500219	0.000112776666	0	0	0	0.185347	0	0	3
100	188	0	0.74991421	287.500212	287.500194	287.500118	287.500219	0.000101252773	0	0	0	0.182331	0	0	3
101	192	0	0.757413352	287.500211	287.500195	287.500128	287.500219	9.11456291e-05	0	0	0	0.186118	0	0	3
102	194	0	0.764912494	287.500209	287.500196	287.500138	287.500219	8.07791268e-05	0	0	0	0.182574	0	0	3
103	196	0	0.772411637	287.500207	287.500197	287.500144	287.500219	7.53770618e-05	0	0	0	0.184947	0	0	3
104	197	0	0.779910779	287.500206	287.500198	287.500144	287.500219	7.5310034e-05	0	0	0	0.182027	0	0	3
105	199	0	0.787409921	287.500205	287.500199	287.500144	287.500219	7.5310034e-05	0	0	0	0.187076	0	0	3
106	201	0	0.794909063	287.500205	287.5002	287.500144	287.500219	7.5310034e-05	0	0	0	0.185039	0	0	3
107	203	0	0.802408205	287.500205	287.500201	287.500144	287.500219	7.45044841e-05	0	0	0	0.186737	0	0	3
108	204	0	0.809907347	287.500204	287.500202	287.500148	287.500219	7.10204417e-05	0	0	0	0.18415	0	0	3
109	206	0	0.817406489	287.500205	287.500203	287.500154	287.500219	6.53795719e-05	0	0	0	0.186756	0	0	3
110	208	0	0.824905631	287.500205	287.500204	287.500161	287.500219	5.84855899e-05	0	0	0	0.184512	0	0	3
111	209	0	0.832404773	287.500206	287.500204	287.500168	287.500219	5.14422993e-05	0	0	0	0.188402	0	0	3
112	211	0	0.839903916	287.500206	287.500205	287.500176	287.500219	4.32799035e-05	0	0	0	0.18678	0	0	3
113	213	0	0.847403058	287.500207	287.500205	287.500183	287.500219	3.62929653e-05	0	0	0	0.187585	0	0	3
114	215	0	0.8549022	287.500207	287.500206	287.500189	287.500219	3.04519032e-05	0	0	0	0.185757	0	0	3
115	216	0	0.862401342	287.500207	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.189235	0	0	3
116	218	0	0.869900484	287.500207	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.184261	0	0	3
117	220	0	0.877399626	287.500206	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.188139	0	0	3
118	222	0	0.884898768	287.500205	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.185105	0	0	3
119	224	0	0.89239791	287.500204	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.188264	0	0	3
120	226	0	0.899897052	287.500203	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.184785	0	0	3
121	229	0	0.907396194	287.500202	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.185039	0	0	3
122	232	0	0.914895337	287.500201	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.183919	0	0	3
123	234	0	0.922394479	287.5002	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.186795	0	0	3
124	235	0	0.929893621	287.500199	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.186743	0	0	3
125	237	0	0.937392763	287.500199	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.184151	0	0	3
126	239	0	0.944891905	287.5002	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.185313	0	0	3
127	241	0	0.952391047	287.5002	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.185366	0	0	3
128	243	0	0.959890189	287.500201	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.18489	0	0	3
129	244	0	0.967389331	287.500202	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.185967	0	0	3
130	246	0	0.974888473	287.500203	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.187436	0	0	3
131	248	0	0.982387615	287.500204	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.187038	0	0	3
132	250	0	0.989886758	287.500205	287.500206	287.500193	287.500219	2.644389e-05	0	0	0	0.185077	0	0	3
133	251	0	0.9973859	287.500206	287.500207	287.500193	287.500219	2.644389e-05	0	0	0	0.185791	0	0	3
134	253	0	1.00488504	287.500206	287.500207	287.500193	287.500219	2.63906618e-05	6.4576305e-06	0	0	0.186187	0	0	3
135	255	0	1.01238418	287.500207	287.500207	287.500193	287.500219	2.58525953e-05	6.4576305e-06	0	0	0.184538	0	0	3
136	257	0	1.01988333	287.500207	287.500207	287.500194	287.500219	2.49213766e-05	6.4576305e-06	0	0	0.184838	0	0	3
