Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
19	46	0	0.1424837	2.23300023	8.07291942	-0.490234301	99.5191144	91.446195	0	0	0	0	0	0	3
20	48	0	0.149982842	2.21003297	7.7797751	-0.490234301	99.5191144	91.7393393	0	0	0	0	0	0	3
21	50	0	0.157481984	2.23971566	7.51596275	-0.490234301	99.5191144	92.0031517	0	0	0	0	0	0	3
22	51	0	0.164981126	2.21779664	7.27513701	-0.490234301	99.5191144	92.2439774	0	0	0	0	0	0	3
23	53	0	0.172480268	2.18236983	7.05371235	-0.490234301	99.5191144	92.4654021	0	0	0	0	0	0	3
24	55	0	0.17997941	2.20009849	6.85147844	-0.490234301	99.5191144	92.667636	0	0	0	0	0	0	3
25	56	0	0.187478553	2.17624482	6.6644691	-0.490234301	99.5191144	92.8546453	0	0	0	0	0	0	3
26	58	0	0.194977695	2.14204916	6.49052987	-0.490234301	99.5191144	93.0285846	0	0	0	0	0	0	3
27	60	0	0.202476837	2.11915323	6.32862703	-0.490234301	99.5191144	93.1904874	0	0	0	0	0	0	3
28	62	0	0.209975979	2.11050157	6.17797969	-0.490234301	99.5191144	93.3411347	0	0	0	0	0	0	3
29	63	0	0.217475121	2.09717444	6.03726227	-0.490234301	99.5191144	93.4818522	0	0	0	0	0	0	3
30	65	0	0.224974263	2.0972378	5.90592812	-0.490234301	99.5191144	93.6131863	0	0	0	0	0	0	3
31	67	0	0.232473405	2.08740747	5.78275004	-0.490234301	99.5191144	93.7363644	0	0	0	0	0	0	3
32	68	0	0.239972547	2.09446461	5.66749112	-0.490234301	99.5191144	93.8516233	0	0	0	0	0	0	3
33	70	0	0.247471689	2.10657742	5.55958464	-0.490234301	99.5191144	93.9595298	0	0	0	0	0	0	3
34	72	0	0.254970831	2.117209	5.4583383	-0.490234301	99.5191144	94.0607761	0	0	0	0	0	0	3
35	74	0	0.262469974	2.13477638	5.36337939	-0.490234301	99.5191144	94.155735	0	0	0	0	0	0	3
36	76	0	0.269969116	2.11172778	5.27305573	-0.490234301	99.5191144	94.2460587	0	0	0	0	0	0	3
37	77	0	0.277468258	2.11102979	5.18759557	-0.490234301	99.5191144	94.3315189	0	0	0	0	0	0	3
38	79	0	0.2849674	2.12029329	5.10687709	-0.490234301	99.5191144	94.4122373	0	0	0	0	0	0	3
39	81	0	0.292466542	2.11962531	5.03028089	-0.490234301	99.5191144	94.4888335	0	0	0	0	0	0	3
40	83	0	0.299965684	2.12232343	4.95758195	-0.490234301	99.5191144	94.5615325	0	0	0	0	0	0	3
41	85	0	0.307464826	2.0961743	4.88779152	-0.490234301	99.5191144	94.6313229	0	0	0	0	0	0	3
42	86	0	0.314963968	2.100941	4.82143794	-0.490234301	99.5191144	94.6976765	0	0	0	0	0	0	3
43	88	0	0.32246311	2.10871216	4.75835129	-0.490234301	99.5191144	94.7607631	0	0	0	0	0	0	3
44	90	0	0.329962253	2.1186675	4.69835848	-0.490234301	99.5191144	94.820756	0	0	0	0	0	0	3
45	91	0	0.337461395	2.13434425	4.64138038	-0.490234301	99.5191144	94.877734	0	0	0	0	0	0	3
46	93	0	0.344960537	2.09848691	4.58610009	-0.490234301	99.5191144	94.9330143	0	0	0	0	0	0	3
47	95	0	0.352459679	2.10171484	4.53324083	-0.490234301	99.5191144	94.9858736	0	0	0	0	0	0	3
48	97	0	0.359958821	2.10879978	4.48273164	-0.490234301	99.5191144	95.0363828	0	0	0	0	0	0	3
49	99	0	0.367457963	2.12489467	4.43461252	-0.490234301	99.5191144	95.0845019	0	0	0	0	0	0	3
50	100	0	0.374957105	2.13199011	4.38856007	-0.490234301	99.5191144	95.1305544	0	0	0	0	0	0	3
51	102	0	0.382456247	2.11779136	4.3440352	-0.490234301	99.5191144	95.1750792	0	0	0	0	0	0	3
52	104	0	0.389955389	2.09844828	4.30085083	-0.490234301	99.5191144	95.2182636	0	0	0	0	0	0	3
53	106	0	0.397454531	2.0870776	4.25908153	-0.490234301	99.5191144	95.2600329	0	0	0	0	0	0	3
54	108	0	0.404953674	2.07096214	4.2185608	-0.490234301	99.5191144	95.3005536	0	0	0	0	0	0	3
55	109	0	0.412452816	2.0563245	4.17924741	-0.490234301	99.5191144	95.339867	0	0	0	0	0	0	3
56	111	0	0.419951958	2.01475496	4.14059576	-0.490234301	99.5191144	95.3785187	0	0	0	0	0	0	3
57	113	0	0.4274511	2.00487596	4.10312699	-0.490234301	99.5191144	95.4159874	0	0	0	0	0	0	3
58	115	0	0.434950242	1.99115713	4.06671372	-0.490234301	99.5191144	95.4524007	0	0	0	0	0	0	3
59	117	0	0.442449384	1.9868472	4.03146174	-0.490234301	99.5191144	95.4876527	0	0	0	0	0	0	3
60	118	0	0.449948526	1.97806474	3.99723846	-0.490234301	99.5191144	95.521876	0	0	0	0	0	0	3
61	120	0	0.457447668	1.96732647	3.96396121	-0.490234301	99.5191144	95.5551532	0	0	0	0	0	0	3
62	122	0	0.46494681	1.96483863	3.9317173	-0.490234301	99.5191144	95.5873971	0	0	0	0	0	0	3
63	124	0	0.472445952	1.97605046	3.90067497	-0.490234301	99.5191144	95.6184395	0	0	0	0	0	0	3
64	126	0	0.479945095	1.97852295	3.87064134	-0.490234301	99.5191144	95.6484731	0	0	0	0	0	0	3
65	127	0	0.487444237	1.98629652	3.84165142	-0.490234301	99.5191144	95.677463	0	0	0	0	0	0	3
66	129	0	0.494943379	1.9918718	3.81362446	-0.490234301	99.5191144	95.70549	0	0	0	0	0	0	3
67	131	0	0.502442521	2.00700568	3.78666	-0.490234301	99.5191144	95.7324544	0	0	0	0	0	0	3
68	133	0	0.509941663	2.01129695	2.33131944	-0.490234301	8.36863886	8.85887316	0	0	0	0	0	0	3
69	134	0	0.517440805	2.01924229	2.26003233	-0.490234301	8.36863886	8.85887316	0	0	0	0	0	0	3
70	136	0	0.524939947	2.01992971	2.16527548	-0.490234301	5.82561185	6.31584615	0	0	0	0	0	0	3
71	138	0	0.532439089	2.0161097	2.2026836	1.62177404	5.82561185	4.20383781	0	0	0	0	0	0	3
72	140	0	0.539938231	2.01702868	2.14583907	1.62177404	3.93578496	2.31401092	0	0	0	0	0	0	3
73	142	0	0.547437374	2.02438983	2.15184826	1.8297531	3.93578496	2.10603186	0	0	0	0	0	0	3
74	143	0	0.554936516	2.02420172	2.12331717	1.8297531	3.18185532	1.35210222	0	0	0	0	0	0	3
75	145	0	0.562435658	2.02969061	2.12630131	1.86226831	3.18185532	1.31958701	0	0	0	0	0	0	3
76	147	0	0.5699348	2.0074413	2.10877274	1.86226831	2.70546085	0.843192535	0	0	0	0	0	0	3
77	149	0	0.577433942	2.008673	2.11095789	1.96483863	2.70546085	0.740622215	0	0	0	0	0	0	3
78	150	0	0.584933084	2.01838463	2.10070302	1.96483863	2.50353484	0.538696206	0	0	0	0	0	0	3
79	152	0	0.592432226	2.02368962	2.09900056	1.96483863	2.50353484	0.538696206	0	0	0	0	0	0	3
80	154	0	0.599931368	2.03055848	2.09194121	1.96483863	2.37113853	0.406299899	0	0	0	0	0	0	3
81	156	0	0.60743051	2.02586813	2.08871905	1.96483863	2.37113853	0.406299899	0	0	0	0	0	0	3
82	157	0	0.614929652	2.03302693	2.08367261	1.96483863	2.26715975	0.302321113	0	0	0	0	0	0	3
83	159	0	0.622428795	2.03882576	2.08046965	1.96483863	2.26715975	0.302321113	0	0	0	0	0	0	3
84	161	0	0.629927937	2.04207126	2.07711013	1.96483863	2.23971566	0.274877031	0	0	0	0	0	0	3
85	163	0	0.637427079	2.04427853	2.0744546	1.96483863	2.23971566	0.274877031	0	0	0	0	0	0	3
86	164	0	0.644926221	2.03190122	2.07145312	1.96483863	2.23971566	0.274877031	0	0	0	0	0	0	3
87	166	0	0.652425363	2.03544398	2.06884732	1.96483863	2.23971566	0.274877031	0	0	0	0	0	0	3
88	168	0	0.659924505	2.03835602	2.06584195	1.96483863	2.21779664	0.252958002	0	0	0	0	0	0	3
89	169	0	0.667423647	2.04187285	2.06321622	1.96483863	2.20009849	0.235259861	0	0	0	0	0	0	3
90	171	0	0.674922789	2.03948098	2.06108355	1.96483863	2.20009849	0.235259861	0	0	0	0	0	0	3
91	173	0	0.682421931	2.01390078	2.05830448	1.96483863	2.17624482	0.211406182	0	0	0	0	0	0	3
92	175	0	0.689921073	2.0087687	2.05580484	1.96483863	2.14204916	0.177210529	0	0	0	0	0	0	3
93	176	0	0.697420216	2.00999628	2.0538339	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
94	178	0	0.704919358	2.00686897	2.05215802	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
95	180	0	0.7124185	2.00825712	2.05063198	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
96	182	0	0.719917642	1.99228454	2.04906646	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
97	183	0	0.727416784	1.99218213	2.04749846	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
98	185	0	0.734915926	1.99458357	2.04611303	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
99	187	0	0.742415068	1.99608475	2.04464468	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
100	188	0	0.74991421	1.99566434	2.04298926	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
101	192	0	0.757413352	1.98916421	2.04107814	1.96483863	2.13477638	0.169937746	0	0	0	0	0	0	3
102	194	0	0.764912494	1.98757971	2.03888118	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
103	196	0	0.772411637	1.99201519	2.03709442	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
104	197	0	0.779910779	1.99057206	2.03529654	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
105	199	0	0.787409921	1.99093388	2.03336581	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
106	201	0	0.794909063	1.97803254	2.03125248	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
107	203	0	0.802408205	1.97974933	2.02912451	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
108	204	0	0.809907347	1.97970025	2.02738609	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
109	206	0	0.817406489	1.98395783	2.02564007	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
110	208	0	0.824905631	1.98796017	2.02383781	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
111	209	0	0.832404773	1.97207331	2.02164983	1.96483863	2.13434425	0.169505615	0	0	0	0	0	0	3
112	211	0	0.839903916	1.9753497	2.01927678	1.96483863	2.13199011	0.167151473	0	0	0	0	0	0	3
113	213	0	0.847403058	1.98192942	2.01753712	1.96483863	2.13199011	0.167151473	0	0	0	0	0	0	3
114	215	0	0.8549022	1.98741802	2.01583119	1.96483863	2.13199011	0.167151473	0	0	0	0	0	0	3
115	216	0	0.862401342	1.99074919	2.01406924	1.96483863	2.13199011	0.167151473	0	0	0	0	0	0	3
116	218	0	0.869900484	1.99404024	2.01211619	1.96483863	2.13199011	0.167151473	0	0	0	0	0	0	3
117	220	0	0.877399626	1.99792732	2.01011526	1.96483863	2.11779136	0.152952727	0	0	0	0	0	0	3
118	222	0	0.884898768	2.00009756	2.00835863	1.96483863	2.09844828	0.133609651	0	0	0	0	0	0	3
119	224	0	0.89239791	2.00416431	2.00695141	1.96483863	2.0870776	0.122238971	0	0	0	0	0	0	3
120	226	0	0.899897052	2.00579381	2.00573822	1.96483863	2.07096214	0.106123509	0	0	0	0	0	0	3
121	229	0	0.907396194	2.00312856	2.00472578	1.96483863	2.0563245	0.0914858646	0	0	0	0	0	0	3
122	232	0	0.914895337	2.00592265	2.00397351	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
123	234	0	0.922394479	2.01175003	2.00392866	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
124	235	0	0.929893621	2.01768077	2.00411978	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
125	237	0	0.937392763	2.02475639	2.00462126	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
126	239	0	0.944891905	2.0010841	2.00483375	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
127	241	0	0.952391047	2.00173031	2.00518697	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
128	243	0	0.959890189	1.99981485	2.00567187	1.96483863	2.04427853	0.0794399012	0	0	0	0	0	0	3
129	244	0	0.967389331	1.99980761	2.00619379	1.97207331	2.04427853	0.0722052247	0	0	0	0	0	0	3
130	246	0	0.974888473	2.00161071	2.00657529	1.97207331	2.04427853	0.0722052247	0	0	0	0	0	0	3
131	248	0	0.982387615	1.99497729	2.00682088	1.97207331	2.04427853	0.0722052247	0	0	0	0	0	0	3
132	250	0	0.989886758	1.99652576	2.00697355	1.97207331	2.04427853	0.0722052247	0	0	0	0	0	0	3
133	251	0	0.9973859	2.00015925	2.00709724	1.97207331	2.04427853	0.0722052247	0	0	0	0	0	0	3
134	253	0	1.00488504	2.00102932	2.00700804	1.97207331	2.04427853	0.0722052247	0.265766195	0	100	0	0	0	3
135	255	0	1.01238418	1.99928311	2.00682873	1.97207331	2.04427853	0.0722052247	0.265766195	0	100	0	0	0	3
136	257	0	1.01988333	1.99419175	2.00645485	1.97207331	2.04427853	0.0722052247	0.265766195	0	100	0	0	0	3
