Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
31	67	0	0.232473405	1.95808863	5.82736632	-0.874234515	104.596797	98.769431	0	0	0	0	0	0	3
32	68	0	0.239972547	1.95785684	5.70644415	-0.874234515	104.596797	98.8903531	0	0	0	0	0	0	3
33	70	0	0.247471689	1.96246426	5.59299021	-0.874234515	104.596797	99.0038071	0	0	0	0	0	0	3
34	72	0	0.254970831	1.96555821	5.48630104	-0.874234515	104.596797	99.1104962	0	0	0	0	0	0	3
35	74	0	0.262469974	1.97580436	5.38600113	-0.874234515	104.596797	99.2107962	0	0	0	0	0	0	3
36	76	0	0.269969116	1.94666151	5.29046392	-0.874234515	104.596797	99.3063334	0	0	0	0	0	0	3
37	77	0	0.277468258	1.94003986	5.19991192	-0.874234515	104.596797	99.3968854	0	0	0	0	0	0	3
38	79	0	0.2849674	1.9454354	5.1142678	-0.874234515	104.596797	99.4825295	0	0	0	0	0	0	3
39	81	0	0.292466542	1.94126257	5.03290869	-0.874234515	104.596797	99.5638886	0	0	0	0	0	0	3
40	83	0	0.299965684	1.94257279	4.95565029	-0.874234515	104.596797	99.641147	0	0	0	0	0	0	3
41	85	0	0.307464826	1.9149635	4.8814872	-0.874234515	104.596797	99.7153101	0	0	0	0	0	0	3
42	86	0	0.314963968	1.91881768	4.81094745	-0.874234515	104.596797	99.7858498	0	0	0	0	0	0	3
43	88	0	0.32246311	1.9240603	4.74381054	-0.874234515	104.596797	99.8529867	0	0	0	0	0	0	3
44	90	0	0.329962253	1.93328078	4.67993486	-0.874234515	104.596797	99.9168624	0	0	0	0	0	0	3
45	91	0	0.337461395	1.94569277	4.61917393	-0.874234515	104.596797	99.9776234	0	0	0	0	0	0	3
46	93	0	0.344960537	1.91153421	4.5603122	-0.874234515	104.596797	100.036485	0	0	0	0	0	0	3
47	95	0	0.352459679	1.91583927	4.50404681	-0.874234515	104.596797	100.09275	0	0	0	0	0	0	3
48	97	0	0.359958821	1.92399682	4.45029577	-0.874234515	104.596797	100.146502	0	0	0	0	0	0	3
49	99	0	0.367457963	1.94149598	4.39909578	-0.874234515	104.596797	100.197702	0	0	0	0	0	0	3
50	100	0	0.374957105	1.94917733	4.35009741	-0.874234515	104.596797	100.2467	0	0	0	0	0	0	3
51	102	0	0.382456247	1.93896029	4.30282021	-0.874234515	104.596797	100.293977	0	0	0	0	0	0	3
52	104	0	0.389955389	1.9252905	4.25709848	-0.874234515	104.596797	100.339699	0	0	0	0	0	0	3
53	106	0	0.397454531	1.92259743	4.21305129	-0.874234515	104.596797	100.383746	0	0	0	0	0	0	3
54	108	0	0.404953674	1.91471209	4.17048946	-0.874234515	104.596797	100.426308	0	0	0	0	0	0	3
55	109	0	0.412452816	1.91006322	4.1293908	-0.874234515	104.596797	100.467406	0	0	0	0	0	0	3
56	111	0	0.419951958	1.87948295	4.08921387	-0.874234515	104.596797	100.507583	0	0	0	0	0	0	3
57	113	0	0.4274511	1.88104675	4.0504741	-0.874234515	104.596797	100.546323	0	0	0	0	0	0	3
58	115	0	0.434950242	1.8778181	4.01301451	-0.874234515	104.596797	100.583783	0	0	0	0	0	0	3
59	117	0	0.442449384	1.88397795	3.97692915	-0.874234515	104.596797	100.619868	0	0	0	0	0	0	3
60	118	0	0.449948526	1.88327067	3.94203484	-0.874234515	104.596797	100.654762	0	0	0	0	0	0	3
61	120	0	0.457447668	1.88203316	3.90826432	-0.874234515	104.596797	100.688533	0	0	0	0	0	0	3
62	122	0	0.46494681	1.88632994	3.87565247	-0.874234515	104.596797	100.721145	0	0	0	0	0	0	3
63	124	0	0.472445952	1.90385369	3.84435408	-0.874234515	104.596797	100.752443	0	0	0	0	0	0	3
64	126	0	0.479945095	1.91039362	3.81413595	-0.874234515	104.596797	100.782661	0	0	0	0	0	0	3
65	127	0	0.487444237	1.92288011	3.78503971	-0.874234515	104.596797	100.811758	0	0	0	0	0	0	3
66	129	0	0.494943379	1.92881781	3.75691513	-0.874234515	104.596797	100.839882	0	0	0	0	0	0	3
67	131	0	0.502442521	1.94404877	3.72985742	-0.874234515	104.596797	100.86694	0	0	0	0	0	0	3
68	133	0	0.509941663	1.94588793	2.1977543	-0.874234515	8.23188089	9.10611541	0	0	0	0	0	0	3
69	134	0	0.517440805	1.95231099	2.12696263	-0.874234515	8.23188089	9.10611541	0	0	0	0	0	0	3
70	136	0	0.524939947	1.94945023	2.03319501	-0.874234515	5.92554155	6.79977606	0	0	0	0	0	0	3
71	138	0	0.532439089	1.94336828	2.07524878	1.06319273	5.92554155	4.86234881	0	0	0	0	0	0	3
72	140	0	0.539938231	1.94041473	2.01576928	1.06319273	4.17432766	3.11113493	0	0	0	0	0	0	3
73	142	0	0.547437374	1.94483326	2.02649703	1.06319273	4.17432766	3.11113493	0	0	0	0	0	0	3
74	143	0	0.554936516	1.94060948	1.99315795	1.06319273	3.61143029	2.54823756	0	0	0	0	0	0	3
75	145	0	0.562435658	1.94286789	2.00340576	1.06319273	3.61143029	2.54823756	0	0	0	0	0	0	3
76	147	0	0.5699348	1.91910336	1.97814715	1.06319273	3.16083784	2.09764511	0	0	0	0	0	0	3
77	149	0	0.577433942	1.91873915	1.9909165	1.34030824	3.16083784	1.8205296	0	0	0	0	0	0	3
78	150	0	0.584933084	1.92718378	1.97250375	1.34030824	3.03727879	1.69697055	0	0	0	0	0	0	3
79	152	0	0.592432226	1.93127395	1.98132413	1.51530137	3.03727879	1.52197743	0	0	0	0	0	0	3
80	154	0	0.599931368	1.93752528	1.9649099	1.51530137	2.80370111	1.28839974	0	0	0	0	0	0	3
81	156	0	0.60743051	1.93235491	1.97113458	1.87538943	2.80370111	0.928311678	0	0	0	0	0	0	3
82	157	0	0.614929652	1.93840252	1.95821968	1.87538943	2.34009306	0.464703635	0	0	0	0	0	0	3
83	159	0	0.622428795	1.94367627	1.95923888	1.8778181	2.34009306	0.462274964	0	0	0	0	0	0	3
84	161	0	0.629927937	1.94669998	1.95336734	1.8778181	2.15969292	0.281874816	0	0	0	0	0	0	3
85	163	0	0.637427079	1.94858309	1.95181555	1.8778181	2.15969292	0.281874816	0	0	0	0	0	0	3
86	164	0	0.644926221	1.93573552	1.9484729	1.8778181	2.14012769	0.262309591	0	0	0	0	0	0	3
87	166	0	0.652425363	1.93731991	1.9463344	1.8778181	2.14012769	0.262309591	0	0	0	0	0	0	3
88	168	0	0.659924505	1.93796044	1.94331698	1.8778181	2.09596382	0.21814572	0	0	0	0	0	0	3
89	169	0	0.667423647	1.93924395	1.94097788	1.8778181	2.08124114	0.20342304	0	0	0	0	0	0	3
90	171	0	0.674922789	1.93365979	1.93888766	1.8778181	2.08124114	0.20342304	0	0	0	0	0	0	3
91	173	0	0.682421931	1.90749118	1.93629438	1.8778181	2.06034636	0.182528264	0	0	0	0	0	0	3
92	175	0	0.689921073	1.90031259	1.93390582	1.8778181	2.02485961	0.147041512	0	0	0	0	0	0	3
93	176	0	0.697420216	1.90128279	1.93206139	1.8778181	2.00116445	0.123346352	0	0	0	0	0	0	3
94	178	0	0.704919358	1.89713135	1.93050865	1.8778181	1.99099823	0.113180126	0	0	0	0	0	0	3
95	180	0	0.7124185	1.89883113	1.92913303	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
96	182	0	0.719917642	1.88360443	1.92775807	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
97	183	0	0.727416784	1.88542207	1.92643971	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
98	185	0	0.734915926	1.88898014	1.92540824	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
99	187	0	0.742415068	1.89311675	1.92444197	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
100	188	0	0.74991421	1.89404326	1.92342076	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
101	192	0	0.757413352	1.89011214	1.9222947	1.8778181	1.97580436	0.0979862625	0	0	0	0	0	0	3
102	194	0	0.764912494	1.88972884	1.92100999	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
103	196	0	0.772411637	1.89621826	1.9202571	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
104	197	0	0.779910779	1.89554375	1.91959298	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
105	199	0	0.787409921	1.89762249	1.91887936	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
106	201	0	0.794909063	1.88678031	1.91806619	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
107	203	0	0.802408205	1.89015809	1.91728388	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
108	204	0	0.809907347	1.89180574	1.91693824	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
109	206	0	0.817406489	1.89729859	1.91661706	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
110	208	0	0.824905631	1.90213829	1.91628987	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
111	209	0	0.832404773	1.8881517	1.9156163	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
112	211	0	0.839903916	1.89208871	1.91481624	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
113	213	0	0.847403058	1.89922619	1.91463254	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
114	215	0	0.8549022	1.90534882	1.91447596	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
115	216	0	0.862401342	1.90884538	1.91424982	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
116	218	0	0.869900484	1.91148476	1.91380189	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
117	220	0	0.877399626	1.91383956	1.91327446	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
118	222	0	0.884898768	1.9144809	1.9129091	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
119	224	0	0.89239791	1.91711377	1.91278706	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
120	226	0	0.899897052	1.91690457	1.91270209	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
121	229	0	0.907396194	1.9131763	1.91267917	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
122	232	0	0.914895337	1.91344064	1.91272958	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
123	234	0	0.922394479	1.9171581	1.91329189	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
124	235	0	0.929893621	1.92067789	1.9138834	1.8778181	1.95231099	0.0744928922	0	0	0	0	0	0	3
125	237	0	0.937392763	1.9243803	1.91457836	1.88203316	1.95231099	0.0702778373	0	0	0	0	0	0	3
126	239	0	0.944891905	1.9002568	1.91482133	1.88203316	1.95231099	0.0702778373	0	0	0	0	0	0	3
127	241	0	0.952391047	1.89948521	1.91506334	1.88203316	1.95231099	0.0702778373	0	0	0	0	0	0	3
128	243	0	0.959890189	1.89760625	1.91529577	1.88360443	1.95231099	0.068706567	0	0	0	0	0	0	3
129	244	0	0.967389331	1.89820964	1.91547308	1.88360443	1.95231099	0.068706567	0	0	0	0	0	0	3
130	246	0	0.974888473	1.90038872	1.91542136	1.88360443	1.95231099	0.068706567	0	0	0	0	0	0	3
131	248	0	0.982387615	1.89473251	1.91518762	1.88360443	1.95231099	0.068706567	0	0	0	0	0	0	3
132	250	0	0.989886758	1.89685143	1.91479913	1.88360443	1.95231099	0.068706567	0	0	0	0	0	0	3
133	251	0	0.9973859	1.90119645	1.91438687	1.88360443	1.95231099	0.068706567	0	0	0	0	0	0	3
134	253	0	1.00488504	1.90318682	1.91377699	1.88360443	1.95231099	0.068706567	0.273183462	0	100	0	0	0	3
135	255	0	1.01238418	1.90224709	1.91312563	1.88360443	1.95231099	0.068706567	0.273183462	0	100	0	0	0	3
136	257	0	1.01988333	1.89710535	1.91230167	1.88360443	1.94945023	0.0658458	0.273183462	0	100	0	0	0	3
