Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
36	76	0	0.269969116	0	0	0	0	0	0	0	0	0	0	0	3
37	77	0	0.277468258	0	0	0	0	0	0	0	0	0	0	0	3
38	79	0	0.2849674	0	0	0	0	0	0	0	0	0	0	0	3
39	81	0	0.292466542	0	0	0	0	0	0	0	0	0	0	0	3
40	83	0	0.299965684	0	0	0	0	0	0	0	0	0	0	0	3
41	85	0	0.307464826	0	0	0	0	0	0	0	0	0	0	0	3
42	86	0	0.314963968	0	0	0	0	0	0	0	0	0	0	0	3
43	88	0	0.32246311	0	0	0	0	0	0	0	0	0	0	0	3
44	90	0	0.329962253	0	0	0	0	0	0	0	0	0	0	0	3
45	91	0	0.337461395	0	0	0	0	0	0	0	0	0	0	0	3
46	93	0	0.344960537	0	0	0	0	0	0	0	0	0	0	0	3
47	95	0	0.352459679	0	0	0	0	0	0	0	0	0	0	0	3
48	97	0	0.359958821	0	0	0	0	0	0	0	0	0	0	0	3
49	99	0	0.367457963	0	0	0	0	0	0	0	0	0	0	0	3
50	100	0	0.374957105	0	0	0	0	0	0	0	0	0	0	0	3
51	102	0	0.382456247	0	0	0	0	0	0	0	0	0	0	0	3
52	104	0	0.389955389	0	0	0	0	0	0	0	0	0	0	0	3
53	106	0	0.397454531	0	0	0	0	0	0	0	0	0	0	0	3
54	108	0	0.404953674	0	0	0	0	0	0	0	0	0	0	0	3
55	109	0	0.412452816	0	0	0	0	0	0	0	0	0	0	0	3
56	111	0	0.419951958	0	0	0	0	0	0	0	0	0	0	0	3
57	113	0	0.4274511	0	0	0	0	0	0	0	0	0	0	0	3
58	115	0	0.434950242	0	0	0	0	0	0	0	0	0	0	0	3
59	117	0	0.442449384	0	0	0	0	0	0	0	0	0	0	0	3
60	118	0	0.449948526	0	0	0	0	0	0	0	0	0	0	0	3
61	120	0	0.457447668	0	0	0	0	0	0	0	0	0	0	0	3
62	122	0	0.46494681	0	0	0	0	0	0	0	0	0	0	0	3
63	124	0	0.472445952	0	0	0	0	0	0	0	0	0	0	0	3
64	126	0	0.479945095	0	0	0	0	0	0	0	0	0	0	0	3
65	127	0	0.487444237	0	0	0	0	0	0	0	0	0	0	0	3
66	129	0	0.494943379	0	0	0	0	0	0	0	0	0	0	0	3
67	131	0	0.502442521	0	0	0	0	0	0	0	0	0	0	0	3
68	133	0	0.509941663	0	0	0	0	0	0	0	0	0	0	0	3
69	134	0	0.517440805	0	0	0	0	0	0	0	0	0	0	0	3
70	136	0	0.524939947	0	0	0	0	0	0	0	0	0	0	0	3
71	138	0	0.532439089	0	0	0	0	0	0	0	0	0	0	0	3
72	140	0	0.539938231	0	0	0	0	0	0	0	0	0	0	0	3
73	142	0	0.547437374	0	0	0	0	0	0	0	0	0	0	0	3
74	143	0	0.554936516	0	0	0	0	0	0	0	0	0	0	0	3
75	145	0	0.562435658	0	0	0	0	0	0	0	0	0	0	0	3
76	147	0	0.5699348	0	0	0	0	0	0	0	0	0	0	0	3
77	149	0	0.577433942	0	0	0	0	0	0	0	0	0	0	0	3
78	150	0	0.584933084	0	0	0	0	0	0	0	0	0	0	0	3
79	152	0	0.592432226	0	0	0	0	0	0	0	0	0	0	0	3
80	154	0	0.599931368	0	0	0	0	0	0	0	0	0	0	0	3
81	156	0	0.60743051	0	0	0	0	0	0	0	0	0	0	0	3
82	157	0	0.614929652	0	0	0	0	0	0	0	0	0	0	0	3
83	159	0	0.622428795	0	0	0	0	0	0	0	0	0	0	0	3
84	161	0	0.629927937	0	0	0	0	0	0	0	0	0	0	0	3
85	163	0	0.637427079	0	0	0	0	0	0	0	0	0	0	0	3
86	164	0	0.644926221	0	0	0	0	0	0	0	0	0	0	0	3
87	166	0	0.652425363	0	0	0	0	0	0	0	0	0	0	0	3
88	168	0	0.659924505	0	0	0	0	0	0	0	0	0	0	0	3
89	169	0	0.667423647	0	0	0	0	0	0	0	0	0	0	0	3
90	171	0	0.674922789	0	0	0	0	0	0	0	0	0	0	0	3
91	173	0	0.682421931	0	0	0	0	0	0	0	0	0	0	0	3
92	175	0	0.689921073	0	0	0	0	0	0	0	0	0	0	0	3
93	176	0	0.697420216	0	0	0	0	0	0	0	0	0	0	0	3
94	178	0	0.704919358	0	0	0	0	0	0	0	0	0	0	0	3
95	180	0	0.7124185	0	0	0	0	0	0	0	0	0	0	0	3
96	182	0	0.719917642	0	0	0	0	0	0	0	0	0	0	0	3
97	183	0	0.727416784	0	0	0	0	0	0	0	0	0	0	0	3
98	185	0	0.734915926	0	0	0	0	0	0	0	0	0	0	0	3
99	187	0	0.742415068	0	0	0	0	0	0	0	0	0	0	0	3
100	188	0	0.74991421	0	0	0	0	0	0	0	0	0	0	0	3
101	192	0	0.757413352	0	0	0	0	0	0	0	0	0	0	0	3
102	194	0	0.764912494	0	0	0	0	0	0	0	0	0	0	0	3
103	196	0	0.772411637	0	0	0	0	0	0	0	0	0	0	0	3
104	197	0	0.779910779	0	0	0	0	0	0	0	0	0	0	0	3
105	199	0	0.787409921	0	0	0	0	0	0	0	0	0	0	0	3
106	201	0	0.794909063	0	0	0	0	0	0	0	0	0	0	0	3
107	203	0	0.802408205	0	0	0	0	0	0	0	0	0	0	0	3
108	204	0	0.809907347	0	0	0	0	0	0	0	0	0	0	0	3
109	206	0	0.817406489	0	0	0	0	0	0	0	0	0	0	0	3
110	208	0	0.824905631	0	0	0	0	0	0	0	0	0	0	0	3
111	209	0	0.832404773	0	0	0	0	0	0	0	0	0	0	0	3
112	211	0	0.839903916	0	0	0	0	0	0	0	0	0	0	0	3
113	213	0	0.847403058	0	0	0	0	0	0	0	0	0	0	0	3
114	215	0	0.8549022	0	0	0	0	0	0	0	0	0	0	0	3
115	216	0	0.862401342	0	0	0	0	0	0	0	0	0	0	0	3
116	218	0	0.869900484	0	0	0	0	0	0	0	0	0	0	0	3
117	220	0	0.877399626	0	0	0	0	0	0	0	0	0	0	0	3
118	222	0	0.884898768	0	0	0	0	0	0	0	0	0	0	0	3
119	224	0	0.89239791	0	0	0	0	0	0	0	0	0	0	0	3
120	226	0	0.899897052	0	0	0	0	0	0	0	0	0	0	0	3
121	229	0	0.907396194	0	0	0	0	0	0	0	0	0	0	0	3
122	232	0	0.914895337	0	0	0	0	0	0	0	0	0	0	0	3
123	234	0	0.922394479	0	0	0	0	0	0	0	0	0	0	0	3
124	235	0	0.929893621	0	0	0	0	0	0	0	0	0	0	0	3
125	237	0	0.937392763	0	0	0	0	0	0	0	0	0	0	0	3
126	239	0	0.944891905	0	0	0	0	0	0	0	0	0	0	0	3
127	241	0	0.952391047	0	0	0	0	0	0	0	0	0	0	0	3
128	243	0	0.959890189	0	0	0	0	0	0	0	0	0	0	0	3
129	244	0	0.967389331	0	0	0	0	0	0	0	0	0	0	0	3
130	246	0	0.974888473	0	0	0	0	0	0	0	0	0	0	0	3
131	248	0	0.982387615	0	0	0	0	0	0	0	0	0	0	0	3
132	250	0	0.989886758	0	0	0	0	0	0	0	0	0	0	0	3
133	251	0	0.9973859	0	0	0	0	0	0	0	0	0	0	0	3
134	253	0	1.00488504	0	0	0	0	0	5e-06	0	0	0	0	0	3
135	255	0	1.01238418	0	0	0	0	0	5e-06	0	0	0	0	0	3
136	257	0	1.01988333	0	0	0	0	0	5e-06	0	0	0	0	0	3
