Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
67	131	0	0.502442521	1.76891566	1.56150731	-147.231495	22.8639628	148.793002	0	0	0	0	0	0	3
68	133	0	0.509941663	1.83910276	3.7864416	-15.3374364	22.8639628	38.2013993	0	0	0	0	0	0	3
69	134	0	0.517440805	1.88258297	3.7734897	-15.3374364	22.8639628	38.2013993	0	0	0	0	0	0	3
70	136	0	0.524939947	1.98423981	3.74679856	-15.3374364	22.8639628	36.210693	0	0	0	0	0	0	3
71	138	0	0.532439089	2.04911921	3.61303045	-15.3374364	22.8639628	30.318851	0	0	0	0	0	0	3
72	140	0	0.539938231	2.16006536	3.68952459	-15.3374364	22.8639628	24.0117889	0	0	0	0	0	0	3
73	142	0	0.547437374	2.24425391	3.55421549	-15.3374364	22.8639628	22.1087149	0	0	0	0	0	0	3
74	143	0	0.554936516	2.35989408	3.69248002	-15.3374364	22.8639628	17.7683535	0	0	0	0	0	0	3
75	145	0	0.562435658	2.4523634	3.48429712	-15.3374364	22.8639628	17.5886356	0	0	0	0	0	0	3
76	147	0	0.5699348	2.4961683	3.70609739	-15.3374364	22.8639628	14.1910999	0	0	0	0	0	0	3
77	149	0	0.577433942	2.54187552	3.40278266	-15.3374364	22.8124735	14.1910999	0	0	0	0	0	0	3
78	150	0	0.584933084	2.57801038	3.63671502	-15.3374364	22.8124735	12.0153804	0	0	0	0	0	0	3
79	152	0	0.592432226	2.61272676	3.33522627	-15.3374364	20.7763864	12.0153804	0	0	0	0	0	0	3
80	154	0	0.599931368	2.63030157	3.60340146	-12.435905	20.7763864	10.3621564	0	0	0	0	0	0	3
81	156	0	0.60743051	2.64413767	3.33277088	-12.435905	10.7927412	10.3621564	0	0	0	0	0	0	3
82	157	0	0.614929652	2.67585243	3.5583195	-2.12938257	10.7927412	9.27662792	0	0	0	0	0	0	3
83	159	0	0.622428795	2.69079663	3.43739495	-2.12938257	5.36830685	7.49768942	0	0	0	0	0	0	3
84	161	0	0.629927937	2.69709515	3.50943194	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
85	163	0	0.637427079	2.70634516	3.47785246	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
86	164	0	0.644926221	2.72003595	3.48768063	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
87	166	0	0.652425363	2.77608853	3.47433593	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
88	168	0	0.659924505	2.84112501	3.47473378	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
89	169	0	0.667423647	2.90505618	3.46656672	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
90	171	0	0.674922789	2.99656899	3.46538751	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
91	173	0	0.682421931	3.01387567	3.46011253	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
92	175	0	0.689921073	3.07260521	3.45697332	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
93	176	0	0.697420216	3.07995866	3.45338279	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
94	178	0	0.704919358	3.10935816	3.44988329	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
95	180	0	0.7124185	3.10040497	3.44560018	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
96	182	0	0.719917642	3.07931159	3.44016703	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
97	183	0	0.727416784	3.02429642	3.43304159	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
98	185	0	0.734915926	2.99111294	3.42292347	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
99	187	0	0.742415068	2.91557206	3.40856248	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
100	188	0	0.74991421	2.87698497	3.39041891	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
101	192	0	0.757413352	2.80348676	3.36795753	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
102	194	0	0.764912494	2.76909563	3.34185637	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
103	196	0	0.772411637	2.71016533	3.31226334	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
104	197	0	0.779910779	2.68816667	3.27980843	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
105	199	0	0.787409921	2.63896412	3.24496738	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
106	201	0	0.794909063	2.58018705	3.20774997	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
107	203	0	0.802408205	2.5325635	3.1692289	1.76891566	5.36830685	3.59939119	0	0	0	0	0	0	3
108	204	0	0.809907347	2.48394673	3.12935094	1.76891566	5.36830685	3.57000891	0	0	0	0	0	0	3
109	206	0	0.817406489	2.44847755	3.08855458	1.76891566	5.36830685	3.45285268	0	0	0	0	0	0	3
110	208	0	0.824905631	2.42441424	3.04631971	1.76891566	5.36830685	3.34054713	0	0	0	0	0	0	3
111	209	0	0.832404773	2.37024159	3.00296461	1.76891566	5.36830685	3.23116019	0	0	0	0	0	0	3
112	211	0	0.839903916	2.35125536	2.95793399	1.76891566	5.32025645	3.12757377	0	0	0	0	0	0	3
113	213	0	0.847403058	2.33515851	2.91338029	1.76891566	5.28933671	3.02905316	0	0	0	0	0	0	3
114	215	0	0.8549022	2.31689523	2.86901549	1.76891566	5.25847871	2.93528044	0	0	0	0	0	0	3
115	216	0	0.862401342	2.31209817	2.82503966	1.76891566	5.21795992	2.8461621	0	0	0	0	0	0	3
116	218	0	0.869900484	2.33071353	2.78194643	1.76891566	5.20104778	2.76094674	0	0	0	0	0	0	3
117	220	0	0.877399626	2.37455105	2.73975991	1.76891566	5.08720481	2.68130536	0	0	0	0	0	0	3
118	222	0	0.884898768	2.41832177	2.69992584	1.76891566	4.92498182	2.6078468	0	0	0	0	0	0	3
119	224	0	0.89239791	2.4593368	2.66312517	1.76891566	4.67653474	2.54184793	0	0	0	0	0	0	3
120	226	0	0.899897052	2.51199404	2.63081859	1.76891566	4.44099271	2.48265535	0	0	0	0	0	0	3
121	229	0	0.907396194	2.54250012	2.60248288	1.76891566	4.15503289	2.38611723	0	0	0	0	0	0	3
122	232	0	0.914895337	2.6149381	2.57949639	1.76891566	3.84087554	2.07195988	0	0	0	0	0	0	3
123	234	0	0.922394479	2.67529319	2.56209964	1.76891566	3.51316942	1.74425376	0	0	0	0	0	0	3
124	235	0	0.929893621	2.74427232	2.55062356	1.76891566	3.21282642	1.44391076	0	0	0	0	0	0	3
125	237	0	0.937392763	2.8408037	2.54507098	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
126	239	0	0.944891905	2.85414549	2.544194	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
127	241	0	0.952391047	2.89475951	2.54737439	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
128	243	0	0.959890189	2.8937474	2.55460004	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
129	244	0	0.967389331	2.87625053	2.56446545	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
130	246	0	0.974888473	2.86544583	2.57687192	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
131	248	0	0.982387615	2.83756078	2.59060235	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
132	250	0	0.989886758	2.82118838	2.60610601	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
133	251	0	0.9973859	2.80073694	2.62146087	1.76891566	3.10935816	1.3404425	0	0	0	0	0	0	3
134	253	0	1.00488504	2.76862111	2.63638184	1.83910276	3.10935816	1.24224761	1.14604198	0	92.2	0	0	0	3
135	255	0	1.01238418	2.74554309	2.6499108	1.88258297	3.10935816	1.22677518	1.14604198	0	93.4	0	0	0	3
136	257	0	1.01988333	2.74707541	2.66281367	1.98423981	3.10935816	1.12511835	1.14604198	0	100	0	0	0	3
