Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
58	115	0	0.434950242	3.28035967	1.60872813	-143.668636	22.915027	145.277365	0	0	0	0	0	0	3
59	117	0	0.442449384	2.98046918	1.63197798	-143.668636	22.915027	145.300614	0	0	0	0	0	0	3
60	118	0	0.449948526	2.749073	1.65059623	-143.668636	22.915027	145.319233	0	0	0	0	0	0	3
61	120	0	0.457447668	2.47681973	1.66414088	-143.668636	22.915027	145.332777	0	0	0	0	0	0	3
62	122	0	0.46494681	2.2824903	1.67411426	-143.668636	22.915027	145.342751	0	0	0	0	0	0	3
63	124	0	0.472445952	2.10193621	1.68090508	-143.668636	22.915027	145.349542	0	0	0	0	0	0	3
64	126	0	0.479945095	1.98550322	1.68566443	-143.668636	22.915027	145.354301	0	0	0	0	0	0	3
65	127	0	0.487444237	1.85067854	1.68820311	-143.668636	22.915027	145.35684	0	0	0	0	0	0	3
66	129	0	0.494943379	1.84039746	1.69050908	-143.668636	22.915027	145.359146	0	0	0	0	0	0	3
67	131	0	0.502442521	1.8378816	1.69270867	-143.668636	22.915027	145.361345	0	0	0	0	0	0	3
68	133	0	0.509941663	1.90817571	3.86549691	-15.2407211	22.915027	38.1557481	0	0	0	0	0	0	3
69	134	0	0.517440805	1.95190672	3.85006502	-15.2407211	22.915027	38.1557481	0	0	0	0	0	0	3
70	136	0	0.524939947	2.05352562	3.82008317	-15.2407211	22.915027	35.2736764	0	0	0	0	0	0	3
71	138	0	0.532439089	2.11823218	3.68770207	-15.2407211	22.915027	29.5440253	0	0	0	0	0	0	3
72	140	0	0.539938231	2.22914282	3.76216576	-15.2407211	22.915027	23.3709918	0	0	0	0	0	0	3
73	142	0	0.547437374	2.31353699	3.62714881	-15.2407211	22.915027	21.5505306	0	0	0	0	0	0	3
74	143	0	0.554936516	2.42910015	3.76433339	-15.2407211	22.915027	17.2830909	0	0	0	0	0	0	3
75	145	0	0.562435658	2.5217047	3.55638145	-15.2407211	22.915027	17.1528996	0	0	0	0	0	0	3
76	147	0	0.5699348	2.56470642	3.77743488	-15.2407211	22.915027	13.8350114	0	0	0	0	0	0	3
77	149	0	0.577433942	2.61042878	3.47438117	-15.2407211	22.8731833	13.8350114	0	0	0	0	0	0	3
78	150	0	0.584933084	2.64688056	3.70781314	-15.2407211	22.8731833	11.7141274	0	0	0	0	0	0	3
79	152	0	0.592432226	2.68176094	3.40644863	-15.2407211	20.841966	11.7141274	0	0	0	0	0	0	3
80	154	0	0.599931368	2.69956476	3.67421409	-12.3455778	20.841966	10.1012175	0	0	0	0	0	0	3
81	156	0	0.60743051	2.71322874	3.40363592	-12.3455778	10.8648099	10.1012175	0	0	0	0	0	0	3
82	157	0	0.614929652	2.74517402	3.62887102	-2.04896264	10.8648099	9.03243432	0	0	0	0	0	0	3
83	159	0	0.622428795	2.7603115	3.50790836	-2.04896264	5.43952419	7.48848683	0	0	0	0	0	0	3
84	161	0	0.629927937	2.76671944	3.57978421	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
85	163	0	0.637427079	2.77604085	3.5481313	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
86	164	0	0.644926221	2.78929134	3.55784873	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
87	166	0	0.652425363	2.84543341	3.54442121	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
88	168	0	0.659924505	2.9105319	3.54471394	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
89	169	0	0.667423647	2.97454686	3.53646022	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
90	171	0	0.674922789	3.06592045	3.5352073	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
91	173	0	0.682421931	3.08232385	3.52983854	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
92	175	0	0.689921073	3.1408385	3.526614	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
93	176	0	0.697420216	3.14823032	3.52295688	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
94	178	0	0.704919358	3.17750276	3.51940102	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
95	180	0	0.7124185	3.16860348	3.51506726	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
96	182	0	0.719917642	3.14696551	3.50958279	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
97	183	0	0.727416784	3.09198028	3.50240697	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
98	185	0	0.734915926	3.05890082	3.49224666	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
99	187	0	0.742415068	2.98345836	3.47784318	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
100	188	0	0.74991421	2.9448801	3.45965289	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
101	192	0	0.757413352	2.87119981	3.43713849	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
102	194	0	0.764912494	2.83677433	3.41097656	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
103	196	0	0.772411637	2.77803472	3.3813392	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
104	197	0	0.779910779	2.75599911	3.34884132	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
105	199	0	0.787409921	2.70683916	3.3139541	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
106	201	0	0.794909063	2.64764764	3.27668561	1.8378816	5.43952419	3.60164259	0	0	0	0	0	0	3
107	203	0	0.802408205	2.60011301	3.23811375	1.8378816	5.43952419	3.5996481	0	0	0	0	0	0	3
108	204	0	0.809907347	2.55152415	3.19819941	1.8378816	5.43952419	3.48093023	0	0	0	0	0	0	3
109	206	0	0.817406489	2.51622516	3.15736696	1.8378816	5.43952419	3.36604706	0	0	0	0	0	0	3
110	208	0	0.824905631	2.49231619	3.11509492	1.8378816	5.43952419	3.25590365	0	0	0	0	0	0	3
111	209	0	0.832404773	2.4376221	3.07168987	1.8378816	5.43952419	3.14857185	0	0	0	0	0	0	3
112	211	0	0.839903916	2.41876178	3.02660387	1.8378816	5.39025166	3.04697779	0	0	0	0	0	0	3
113	213	0	0.847403058	2.40290436	2.98201659	1.8378816	5.35946341	2.95036196	0	0	0	0	0	0	3
114	215	0	0.8549022	2.38484376	2.93761929	1.8378816	5.32887147	2.85840911	0	0	0	0	0	0	3
115	216	0	0.862401342	2.38016587	2.89360875	1.8378816	5.28893906	2.77102439	0	0	0	0	0	0	3
116	218	0	0.869900484	2.39888475	2.85047362	1.8378816	5.27228485	2.68746815	0	0	0	0	0	0	3
117	220	0	0.877399626	2.44283122	2.80824296	1.8378816	5.1580157	2.60942919	0	0	0	0	0	0	3
118	222	0	0.884898768	2.48665102	2.76837185	1.8378816	4.99521647	2.53752248	0	0	0	0	0	0	3
119	224	0	0.89239791	2.527783	2.73154448	1.8378816	4.7465239	2.47302155	0	0	0	0	0	0	3
120	226	0	0.899897052	2.58046503	2.69921525	1.8378816	4.51056294	2.41527918	0	0	0	0	0	0	3
121	229	0	0.907396194	2.6108595	2.67086146	1.8378816	4.22426647	2.36484193	0	0	0	0	0	0	3
122	232	0	0.914895337	2.68335087	2.64786272	1.8378816	3.90884974	2.07096814	0	0	0	0	0	0	3
123	234	0	0.922394479	2.74387257	2.63047501	1.8378816	3.58099849	1.74311688	0	0	0	0	0	0	3
124	235	0	0.929893621	2.81301665	2.61901259	1.8378816	3.28035967	1.44247806	0	0	0	0	0	0	3
125	237	0	0.937392763	2.90973616	2.6134809	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
126	239	0	0.944891905	2.92224368	2.61261186	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
127	241	0	0.952391047	2.96285551	2.61580264	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
128	243	0	0.959890189	2.96177717	2.62304081	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
129	244	0	0.967389331	2.9442907	2.63291843	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
130	246	0	0.974888473	2.93355551	2.64533066	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
131	248	0	0.982387615	2.90545595	2.6590613	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
132	250	0	0.989886758	2.88914756	2.67456083	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
133	251	0	0.9973859	2.86883538	2.68991065	1.8378816	3.17750276	1.33962116	0	0	0	0	0	0	3
134	253	0	1.00488504	2.83676948	2.70481943	1.90817571	3.17750276	1.25288505	1.14467244	0	91.3	0	0	0	3
135	255	0	1.01238418	2.81364458	2.71833389	1.95190672	3.17750276	1.22559604	1.14467244	0	93.3	0	0	0	3
136	257	0	1.01988333	2.81499829	2.73121585	2.05352562	3.17750276	1.12397714	1.14467244	0	100	0	0	0	3
