Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
42	94	0	0.311486939	0.73096101	3.84292044	-0.904296709	98.9756984	95.1327779	0	0	0	0	0	0	3
43	96	0	0.318903295	0.731306432	3.77055733	-0.904296709	98.9756984	95.205141	0	0	0	0	0	0	3
44	98	0	0.32631965	0.724303929	3.70132429	-0.904296709	98.9756984	95.2743741	0	0	0	0	0	0	3
45	100	0	0.333736006	0.731886079	3.63533678	-0.904296709	98.9756984	95.3403616	0	0	0	0	0	0	3
46	102	0	0.341152362	0.709289282	3.57172705	-0.904296709	98.9756984	95.4039713	0	0	0	0	0	0	3
47	104	0	0.348568717	0.721008388	3.51107346	-0.904296709	98.9756984	95.4646249	0	0	0	0	0	0	3
48	105	0	0.355985073	0.735842366	3.45325615	-0.904296709	98.9756984	95.5224422	0	0	0	0	0	0	3
49	107	0	0.363401429	0.761012928	3.39831241	-0.904296709	98.9756984	95.577386	0	0	0	0	0	0	3
50	109	0	0.370817784	0.778697861	3.34592012	-0.904296709	98.9756984	95.6297783	0	0	0	0	0	0	3
51	111	0	0.37823414	0.784628291	3.29569871	-0.904296709	98.9756984	95.6799997	0	0	0	0	0	0	3
52	113	0	0.385650496	0.773329276	3.2471916	-0.904296709	98.9756984	95.7285068	0	0	0	0	0	0	3
53	115	0	0.393066851	0.798031365	3.20098103	-0.904296709	98.9756984	95.7747173	0	0	0	0	0	0	3
54	117	0	0.400483207	0.790294023	3.15633868	-0.904296709	98.9756984	95.8193597	0	0	0	0	0	0	3
55	119	0	0.407899563	0.809679799	3.11367216	-0.904296709	98.9756984	95.8620262	0	0	0	0	0	0	3
56	121	0	0.415315918	0.796444531	3.07229309	-0.904296709	98.9756984	95.9034053	0	0	0	0	0	0	3
57	122	0	0.422732274	0.797477927	3.03238405	-0.904296709	98.9756984	95.9433143	0	0	0	0	0	0	3
58	124	0	0.43014863	0.808775121	2.99404597	-0.904296709	98.9756984	95.9816524	0	0	0	0	0	0	3
59	126	0	0.437564986	0.82100213	2.95721472	-0.904296709	98.9756984	96.0184837	0	0	0	0	0	0	3
60	128	0	0.444981341	0.831223625	2.92178153	-0.904296709	98.9756984	96.0539168	0	0	0	0	0	0	3
61	130	0	0.452397697	0.842323464	2.88769206	-0.904296709	98.9756984	96.0880063	0	0	0	0	0	0	3
62	132	0	0.459814053	0.845089406	2.85474685	-0.904296709	98.9756984	96.1209515	0	0	0	0	0	0	3
63	134	0	0.467230408	0.877421668	2.82336074	-0.904296709	98.9756984	96.1523376	0	0	0	0	0	0	3
64	135	0	0.474646764	0.885014987	2.79307409	-0.904296709	98.9756984	96.1826243	0	0	0	0	0	0	3
65	137	0	0.48206312	0.912632639	2.76414422	-0.904296709	98.9756984	96.2115542	0	0	0	0	0	0	3
66	139	0	0.489479475	0.914986009	2.73612667	-0.904296709	98.9756984	96.2395717	0	0	0	0	0	0	3
67	141	0	0.496895831	0.925999116	2.70910984	-0.904296709	98.9756984	96.2665885	0	0	0	0	0	0	3
68	143	0	0.504312187	0.937034856	2.68304991	-0.904296709	98.9756984	96.2926485	0	0	0	0	0	0	3
69	145	0	0.511728542	0.946382904	1.24144233	-0.904296709	7.90155463	8.80585134	0	0	0	0	0	0	3
70	146	0	0.519144898	0.952058064	1.18402768	-0.904296709	7.90155463	8.80585134	0	0	0	0	0	0	3
71	148	0	0.526561254	0.945187256	1.08172816	-0.904296709	5.70216135	6.60645806	0	0	0	0	0	0	3
72	150	0	0.533977609	0.933230298	1.10875061	0.613797906	5.70216135	5.08836345	0	0	0	0	0	0	3
73	152	0	0.541393965	0.939192625	1.03870695	0.613797906	3.98157674	3.36777883	0	0	0	0	0	0	3
74	154	0	0.548810321	0.933114846	1.04340279	0.709289282	3.98157674	3.27228746	0	0	0	0	0	0	3
75	156	0	0.556226677	0.939677752	0.998668983	0.709289282	2.87103016	2.16174087	0	0	0	0	0	0	3
76	157	0	0.563643032	0.930072879	0.994951903	0.709289282	2.87103016	2.16174087	0	0	0	0	0	0	3
77	159	0	0.571059388	0.931943624	0.966435925	0.709289282	1.93886438	1.2295751	0	0	0	0	0	0	3
78	161	0	0.578475744	0.933671857	0.962935833	0.709289282	1.93886438	1.2295751	0	0	0	0	0	0	3
79	163	0	0.585892099	0.937638192	0.948211919	0.709289282	1.71869728	1.009408	0	0	0	0	0	0	3
80	165	0	0.593308455	0.938032637	0.940518815	0.709289282	1.71869728	1.009408	0	0	0	0	0	0	3
81	167	0	0.600724811	0.942235336	0.929100257	0.709289282	1.58213739	0.872848107	0	0	0	0	0	0	3
82	168	0	0.608141166	0.94797003	0.919774266	0.709289282	1.56472577	0.855436483	0	0	0	0	0	0	3
83	170	0	0.615557522	0.961059835	0.910896826	0.709289282	1.54691207	0.837622787	0	0	0	0	0	0	3
84	172	0	0.622973878	0.961470305	0.902287388	0.709289282	1.46100502	0.751715737	0	0	0	0	0	0	3
85	174	0	0.630390233	0.969062584	0.895052941	0.709289282	1.43223717	0.722947886	0	0	0	0	0	0	3
86	176	0	0.637806589	0.956213901	0.888052598	0.709289282	1.35555778	0.646268494	0	0	0	0	0	0	3
87	178	0	0.645222945	0.957489797	0.882198657	0.709289282	1.32232688	0.613037596	0	0	0	0	0	0	3
88	179	0	0.6526393	0.954856031	0.876794674	0.709289282	1.23224135	0.522952068	0	0	0	0	0	0	3
89	181	0	0.660055656	0.954366015	0.872708272	0.709289282	1.16763831	0.458349027	0	0	0	0	0	0	3
90	183	0	0.667472012	0.950003	0.869507753	0.709289282	1.11226372	0.402974434	0	0	0	0	0	0	3
91	185	0	0.674888368	0.929318722	0.866817386	0.709289282	1.07936028	0.370070994	0	0	0	0	0	0	3
92	187	0	0.682304723	0.915618572	0.864409419	0.709289282	1.03397656	0.324687279	0	0	0	0	0	0	3
93	189	0	0.689721079	0.915485085	0.862666898	0.709289282	0.989177409	0.279888127	0	0	0	0	0	0	3
94	190	0	0.697137435	0.909763082	0.86149904	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
95	192	0	0.70455379	0.912023629	0.860793614	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
96	194	0	0.711970146	0.906885142	0.86043331	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
97	196	0	0.719386502	0.906981374	0.860462454	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
98	198	0	0.726802857	0.90499351	0.860907199	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
99	200	0	0.734219213	0.905226341	0.861702855	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
100	202	0	0.741635569	0.902662973	0.862703735	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
101	206	0	0.749051924	0.901978563	0.863799232	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
102	207	0	0.75646828	0.906995722	0.865212733	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
103	209	0	0.763884636	0.918539603	0.867025267	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
104	211	0	0.771300991	0.919946664	0.869215813	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
105	213	0	0.778717347	0.926864967	0.871658062	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
106	215	0	0.786133703	0.914867718	0.87401998	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
107	217	0	0.793550059	0.922084362	0.876529223	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
108	219	0	0.800966414	0.928950404	0.879185264	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
109	220	0	0.80838277	0.936660381	0.882006957	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
110	223	0	0.815799126	0.941739987	0.885106648	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
111	225	0	0.823215481	0.94324451	0.888223384	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
112	226	0	0.830631837	0.94436594	0.891459591	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
113	228	0	0.838048193	0.950541537	0.894675112	0.709289282	0.969062584	0.259773301	0	0	0	0	0	0	3
114	230	0	0.845464548	0.94965355	0.898209881	0.721008388	0.969062584	0.248054196	0	0	0	0	0	0	3
115	232	0	0.852880904	0.954432091	0.901642582	0.735842366	0.969062584	0.233220217	0	0	0	0	0	0	3
116	233	0	0.86029726	0.946248528	0.90473679	0.761012928	0.969062584	0.208049656	0	0	0	0	0	0	3
117	235	0	0.867713615	0.943546618	0.907421109	0.773329276	0.969062584	0.195733308	0	0	0	0	0	0	3
118	237	0	0.875129971	0.938657004	0.90977345	0.773329276	0.969062584	0.195733308	0	0	0	0	0	0	3
119	239	0	0.882546327	0.935480387	0.911991863	0.773329276	0.969062584	0.195733308	0	0	0	0	0	0	3
120	241	0	0.889962682	0.930173761	0.914298399	0.790294023	0.969062584	0.178768561	0	0	0	0	0	0	3
121	242	0	0.897379038	0.919167685	0.916079816	0.790294023	0.969062584	0.178768561	0	0	0	0	0	0	3
122	244	0	0.904795394	0.911181113	0.917857567	0.796444531	0.969062584	0.172618053	0	0	0	0	0	0	3
123	246	0	0.91221175	0.912405805	0.919368244	0.796444531	0.969062584	0.172618053	0	0	0	0	0	0	3
124	248	0	0.919628105	0.908461217	0.921015548	0.797477927	0.969062584	0.171584657	0	0	0	0	0	0	3
125	250	0	0.927044461	0.911009832	0.922685135	0.808775121	0.969062584	0.160287463	0	0	0	0	0	0	3
126	251	0	0.934460817	0.908925796	0.924157939	0.82100213	0.969062584	0.148060453	0	0	0	0	0	0	3
127	253	0	0.941877172	0.920824204	0.925625911	0.831223625	0.969062584	0.137838959	0	0	0	0	0	0	3
128	255	0	0.949293528	0.930034735	0.927079015	0.842323464	0.969062584	0.12673912	0	0	0	0	0	0	3
129	257	0	0.956709884	0.940682765	0.928525475	0.845089406	0.969062584	0.123973178	0	0	0	0	0	0	3
130	259	0	0.964126239	0.946036484	0.930009991	0.877421668	0.969062584	0.0916409153	0	0	0	0	0	0	3
131	261	0	0.971542595	0.944633004	0.930998393	0.885014987	0.969062584	0.0840475966	0	0	0	0	0	0	3
132	262	0	0.978958951	0.945053993	0.93188132	0.901978563	0.969062584	0.0670840207	0	0	0	0	0	0	3
133	264	0	0.986375306	0.950416606	0.932436966	0.901978563	0.969062584	0.0670840207	0	0	0	0	0	0	3
134	266	0	0.993791662	0.947130998	0.932909687	0.901978563	0.969062584	0.0670840207	0	0	0	0	0	0	3
135	268	0	1.00120802	0.949648487	0.933257472	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
136	270	0	1.00862437	0.942741393	0.933341391	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
137	272	0	1.01604073	0.942660929	0.933286656	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
138	274	0	1.02345708	0.93841471	0.933086019	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
139	276	0	1.03087344	0.934196314	0.932924387	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
140	278	0	1.0382898	0.924894788	0.932801806	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
141	280	0	1.04570615	0.921370301	0.932539713	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
142	281	0	1.05312251	0.915073571	0.9322744	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
143	283	0	1.06053886	0.917542415	0.931948881	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
144	285	0	1.06795522	0.914164523	0.931714934	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
145	287	0	1.07537157	0.912678197	0.931431619	0.901978563	0.969062584	0.0670840207	0.26417554	0	100	0	0	0	3
146	289	0	1.08278793	0.901583915	0.930959738	0.901583915	0.969062584	0.0674786689	0.26417554	0	100	0	0	0	3
147	291	0	1.09020429	0.895522091	0.930340383	0.895522091	0.969062584	0.0735404922	0.26417554	0	100	0	0	0	3
148	293	0	1.09762064	0.886197684	0.929578105	0.886197684	0.969062584	0.072908081	0.26417554	0	100	0	0	0	3
149	295	0	1.105037	0.879798179	0.928659911	0.879798179	0.969062584	0.072908081	0.26417554	0	100	0	0	0	3
150	297	0	1.11245335	0.866650134	0.92746403	0.866650134	0.969062584	0.072908081	0.26417554	0	100	0	0	0	3
151	298	0	1.11986971	0.862790403	0.926018892	0.862790403	0.969062584	0.072908081	0.26417554	0	100	0	0	0	3
152	300	0	1.12728606	0.855449966	0.924459769	0.855449966	0.969062584	0.072908081	0.26417554	0	100	0	0	0	3
153	302	0	1.13470242	0.853310217	0.922757528	0.853310217	0.957489797	0.072908081	0.26417554	0	100	0	0	0	3
154	304	0	1.14211878	0.849864214	0.921193562	0.849864214	0.957489797	0.072908081	0.26417554	0	100	0	0	0	3
155	306	0	1.14953513	0.851240001	0.919631065	0.849864214	0.954856031	0.072908081	0.26417554	0	100	0	0	0	3
156	308	0	1.15695149	0.84444181	0.918007327	0.84444181	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
157	310	0	1.16436784	0.84385711	0.916382196	0.84385711	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
158	312	0	1.1717842	0.836629356	0.914714936	0.836629356	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
159	314	0	1.17920055	0.833620579	0.913307611	0.833620579	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
160	316	0	1.18661691	0.82128028	0.911920283	0.82128028	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
161	318	0	1.19403327	0.816473603	0.910464232	0.816473603	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
162	320	0	1.20144962	0.806464046	0.908945128	0.806464046	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
163	322	0	1.20886598	0.808917912	0.907428868	0.806464046	0.954432091	0.072908081	0.26417554	0	100	0	0	0	3
164	323	0	1.21628233	0.804174303	0.905918414	0.804174303	0.954432091	0.0728789372	0.26417554	0	100	0	0	0	3
165	325	0	1.22369869	0.809843474	0.904489916	0.804174303	0.954432091	0.0724341925	0.26417554	0	100	0	0	0	3
166	327	0	1.23111504	0.810176841	0.903095553	0.804174303	0.954432091	0.0716385365	0.26417554	0	100	0	0	0	3
167	329	0	1.2385314	0.817584354	0.9018067	0.804174303	0.954432091	0.0706376565	0.26417554	0	100	0	0	0	3
168	331	0	1.24594776	0.822036518	0.900621017	0.804174303	0.954432091	0.0695421597	0.26417554	0	100	0	0	0	3
169	333	0	1.25336411	0.83393583	0.899620388	0.804174303	0.954432091	0.0681286586	0.26417554	0	100	0	0	0	3
170	335	0	1.26078047	0.838891518	0.898618856	0.804174303	0.954432091	0.0663161244	0.26417554	0	100	0	0	0	3
171	337	0	1.26819682	0.846440589	0.897558576	0.804174303	0.954432091	0.0641255785	0.26417554	0	100	0	0	0	3
172	339	0	1.27561318	0.843220577	0.896430252	0.804174303	0.954432091	0.0616833289	0.26417554	0	100	0	0	0	3
173	341	0	1.28302953	0.843839747	0.895209293	0.804174303	0.954432091	0.0593214112	0.26417554	0	100	0	0	0	3
174	343	0	1.29044589	0.840859444	0.894120936	0.804174303	0.954432091	0.0568121679	0.26417554	0	100	0	0	0	3
175	344	0	1.29786225	0.843436649	0.892964352	0.804174303	0.954432091	0.0541561276	0.26417554	0	100	0	0	0	3
176	346	0	1.3052786	0.840796575	0.891667972	0.804174303	0.954432091	0.0513344342	0.26417554	0	100	0	0	0	3
177	348	0	1.31269496	0.844160434	0.890307678	0.804174303	0.954432091	0.0482347433	0.26417554	0	100	0	0	0	3
178	350	0	1.32011131	0.841887822	0.888839264	0.804174303	0.954432091	0.0451180069	0.26417554	0	100	0	0	0	3
179	352	0	1.32752767	0.845528873	0.88740227	0.804174303	0.954432091	0.0459391218	0.26417554	0	100	0	0	0	3
180	354	0	1.33494402	0.845620982	0.885950138	0.804174303	0.954432091	0.0473912535	0.26417554	0	100	0	0	0	3
181	356	0	1.34236038	0.848915536	0.884455638	0.804174303	0.954432091	0.0488857535	0.26417554	0	100	0	0	0	3
182	357	0	1.34977674	0.848609997	0.882969703	0.804174303	0.954432091	0.0503716881	0.26417554	0	100	0	0	0	3
183	359	0	1.35719309	0.848850692	0.881417036	0.804174303	0.950416606	0.0519243558	0.26417554	0	100	0	0	0	3
184	361	0	1.36460945	0.843395849	0.879904496	0.804174303	0.950416606	0.0534368952	0.26417554	0	100	0	0	0	3
185	363	0	1.3720258	0.840761674	0.878392953	0.804174303	0.950416606	0.0549484384	0.26417554	0	100	0	0	0	3
186	365	0	1.37944216	0.837122461	0.876899798	0.804174303	0.950416606	0.0564415935	0.26417554	0	100	0	0	0	3
187	367	0	1.38685851	0.840402808	0.875501598	0.804174303	0.950416606	0.0578397932	0.26417554	0	100	0	0	0	3
188	369	0	1.39427487	0.839829107	0.874173	0.804174303	0.950416606	0.059168391	0.26417554	0	100	0	0	0	3
189	371	0	1.40169122	0.844867677	0.873080353	0.804174303	0.950416606	0.0602610382	0.26417554	0	100	0	0	0	3
190	373	0	1.40910758	0.844817027	0.872104411	0.804174303	0.950416606	0.0612369807	0.26417554	0	100	0	0	0	3
191	374	0	1.41652394	0.849439381	0.871178434	0.804174303	0.950416606	0.0621629575	0.26417554	0	100	0	0	0	3
192	376	0	1.42394029	0.846699944	0.87027018	0.804174303	0.950416606	0.0630712115	0.26417554	0	100	0	0	0	3
193	378	0	1.43135665	0.848330806	0.869348429	0.804174303	0.950416606	0.0639929619	0.26417554	0	100	0	0	0	3
194	380	0	1.438773	0.844894016	0.868406786	0.804174303	0.950416606	0.0649346057	0.26417554	0	100	0	0	0	3
195	382	0	1.44618936	0.846511264	0.867313948	0.804174303	0.950416606	0.0660274431	0.26417554	0	100	0	0	0	3
196	384	0	1.45360571	0.846132149	0.866080087	0.804174303	0.950416606	0.0672613046	0.26417554	0	100	0	0	0	3
197	386	0	1.46102207	0.850456839	0.864753235	0.804174303	0.950416606	0.0685881565	0.26417554	0	100	0	0	0	3
198	388	0	1.46843843	0.847700126	0.863307112	0.804174303	0.950416606	0.0700342794	0.26417554	0	100	0	0	0	3
199	390	0	1.47585478	0.848929327	0.861899705	0.804174303	0.950416606	0.0714416864	0.26417554	0	100	0	0	0	3
200	392	0	1.48327114	0.846224933	0.860446336	0.804174303	0.950416606	0.0728950549	0.26417554	0	100	0	0	0	3
201	395	0	1.49068749	0.847657522	0.858935173	0.804174303	0.949648487	0.0744062179	0.26417554	0	100	0	0	0	3
202	397	0	1.49810385	0.844788909	0.857430143	0.804174303	0.949648487	0.0759112486	0.26417554	0	100	0	0	0	3
203	399	0	1.5055202	0.845783089	0.85590271	0.804174303	0.942741393	0.077438681	0.26417554	0	100	0	0	0	3
204	401	0	1.51293656	0.840259517	0.854395624	0.804174303	0.942660929	0.0788910325	0.26417554	0	100	0	0	0	3
205	403	0	1.52035292	0.8411728	0.852903151	0.804174303	0.93841471	0.0801828674	0.26417554	0	100	0	0	0	3
206	405	0	1.52776927	0.8371638	0.851414168	0.804174303	0.934196314	0.0815102199	0.26417554	0	100	0	0	0	3
207	407	0	1.53518563	0.841986847	0.850058146	0.804174303	0.924894788	0.0827436604	0.26417554	0	100	0	0	0	3
208	409	0	1.54260198	0.841042665	0.848825026	0.804174303	0.921370301	0.0837146869	0.26417554	0	100	0	0	0	3
209	411	0	1.55001834	0.845682605	0.847711972	0.804174303	0.917542415	0.0845624283	0.26417554	0	100	0	0	0	3
210	413	0	1.55743469	0.844469108	0.846673671	0.804174303	0.917542415	0.0852752096	0.26417554	0	100	0	0	0	3
211	414	0	1.56485105	0.848327537	0.845655805	0.804174303	0.914164523	0.086059129	0.26417554	0	100	0	0	0	3
212	416	0	1.57226741	0.847745755	0.844679059	0.804174303	0.912678197	0.0867525605	0.26417554	0	100	0	0	0	3
213	418	0	1.57968376	0.849503079	0.843750013	0.804174303	0.901583915	0.0872097248	0.26417554	0	100	0	0	0	3
214	420	0	1.58710012	0.846791736	0.842944246	0.804174303	0.895522091	0.0873961377	0.26417554	0	100	0	0	0	3
215	422	0	1.59451647	0.849918004	0.842273597	0.804174303	0.886197684	0.0820233806	0.26417554	0	100	0	0	0	3
216	424	0	1.60193283	0.847139848	0.841699217	0.804174303	0.879798179	0.0756238758	0.26417554	0	100	0	0	0	3
217	426	0	1.60934918	0.84915223	0.841248542	0.804174303	0.866650134	0.0624758308	0.26417554	0	100	0	0	0	3
218	428	0	1.61676554	0.850399368	0.84100956	0.804174303	0.862790403	0.0586160994	0.26417554	0	100	0	0	0	3
219	430	0	1.6241819	0.856133686	0.840911667	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
220	431	0	1.63159825	0.853017254	0.840875892	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
221	433	0	1.63901461	0.855468025	0.840907624	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
222	435	0	1.64643096	0.849315557	0.840899556	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
223	437	0	1.65384732	0.848976051	0.840866262	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
224	439	0	1.66126367	0.841551567	0.840823759	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
225	441	0	1.66868003	0.841098284	0.840783188	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
226	443	0	1.67609639	0.834222225	0.840747789	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
227	445	0	1.68351274	0.840999148	0.840856297	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
228	447	0	1.6909291	0.841005452	0.841146373	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
229	448	0	1.69834545	0.846280449	0.841584709	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
230	450	0	1.70576181	0.846466656	0.842172983	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
231	452	0	1.71317816	0.851434933	0.842798233	0.804174303	0.856133686	0.0519593822	0.26417554	0	100	0	0	0	3
232	454	0	1.72059452	0.850438072	0.843478583	0.809843474	0.856133686	0.0462902118	0.26417554	0	100	0	0	0	3
233	456	0	1.72801088	0.853622365	0.84412239	0.810176841	0.856133686	0.0459568442	0.26417554	0	100	0	0	0	3
234	458	0	1.73542723	0.848356123	0.84468385	0.817584354	0.856133686	0.038549332	0.26417554	0	100	0	0	0	3
235	460	0	1.74284359	0.848767307	0.845142423	0.822036518	0.856133686	0.0340971676	0.26417554	0	100	0	0	0	3
236	462	0	1.75025994	0.843576938	0.845459194	0.83393583	0.856133686	0.0221978556	0.26417554	0	100	0	0	0	3
