Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
48	105	0	0.355985073	21.0935319	13.1877519	-3.02143852	22.3665541	11.942411	0	0	0	0	0	0	3
49	107	0	0.363401429	20.2627449	13.3321395	-3.02143852	22.3665541	12.0867986	0	0	0	0	0	0	3
50	109	0	0.370817784	19.5987209	13.4574711	-3.02143852	22.3665541	12.2121302	0	0	0	0	0	0	3
51	111	0	0.37823414	19.3351847	13.5727204	-3.02143852	22.3665541	12.3273795	0	0	0	0	0	0	3
52	113	0	0.385650496	19.4819063	13.6863586	-3.02143852	22.3665541	12.4410177	0	0	0	0	0	0	3
53	115	0	0.393066851	18.7550726	13.7819947	-3.02143852	22.3665541	12.5366538	0	0	0	0	0	0	3
54	117	0	0.400483207	18.8312236	13.875499	-3.02143852	22.3665541	12.630158	0	0	0	0	0	0	3
55	119	0	0.407899563	18.2555656	13.9551365	-3.02143852	22.3665541	12.7097956	0	0	0	0	0	0	3
56	121	0	0.415315918	18.4160669	14.034796	-3.02143852	22.3665541	12.7894551	0	0	0	0	0	0	3
57	122	0	0.422732274	18.2370381	14.1085196	-3.02143852	22.3665541	12.8631786	0	0	0	0	0	0	3
58	124	0	0.43014863	17.7840004	14.1718899	-3.02143852	22.3665541	12.926549	0	0	0	0	0	0	3
59	126	0	0.437564986	17.4120709	14.2268082	-3.02143852	22.3665541	12.9814673	0	0	0	0	0	0	3
60	128	0	0.444981341	17.0152453	14.2732822	-3.02143852	22.3665541	13.0279412	0	0	0	0	0	0	3
61	130	0	0.452397697	16.6554612	14.3123343	-3.02143852	22.3665541	13.0669934	0	0	0	0	0	0	3
62	132	0	0.459814053	16.4434027	14.3467064	-3.02143852	22.3665541	13.1013654	0	0	0	0	0	0	3
63	134	0	0.467230408	15.7191147	14.3684906	-3.02143852	22.3665541	13.1231497	0	0	0	0	0	0	3
64	135	0	0.474646764	15.4984739	14.3861466	-3.02143852	22.3665541	13.1408057	0	0	0	0	0	0	3
65	137	0	0.48206312	14.9524781	14.3948594	-3.02143852	22.3665541	13.1495185	0	0	0	0	0	0	3
66	139	0	0.489479475	14.829148	14.4014395	-3.02143852	22.3665541	13.1560986	0	0	0	0	0	0	3
67	141	0	0.496895831	14.6014227	14.4044244	-3.02143852	22.3665541	13.1590834	0	0	0	0	0	0	3
68	143	0	0.504312187	14.3430364	14.4035216	-3.02143852	22.3665541	13.1590834	0	0	0	0	0	0	3
69	145	0	0.511728542	14.1757061	14.5868792	-3.02143852	22.3665541	13.3415383	0	0	0	0	0	0	3
70	146	0	0.519144898	14.0254599	14.781617	-3.02143852	22.3665541	13.1726807	0	0	0	0	0	0	3
71	148	0	0.526561254	14.0834356	14.9543715	-3.02143852	22.3665541	12.4381476	0	0	0	0	0	0	3
72	150	0	0.533977609	14.2102654	15.0208519	-3.02143852	22.3665541	12.504628	0	0	0	0	0	0	3
73	152	0	0.541393965	14.0760946	15.1748772	-3.02143852	22.3665541	12.6586533	0	0	0	0	0	0	3
74	154	0	0.548810321	14.1355085	15.4271852	2.88826262	22.3665541	12.6935937	0	0	0	0	0	0	3
75	156	0	0.556226677	14.0061855	15.5737792	2.88826262	22.3665541	12.8208537	0	0	0	0	0	0	3
76	157	0	0.563643032	14.1195442	15.7389451	4.79819819	22.3665541	12.6271951	0	0	0	0	0	0	3
77	159	0	0.571059388	14.0803245	15.858033	4.79819819	22.3665541	12.5776382	0	0	0	0	0	0	3
78	161	0	0.578475744	14.0396094	15.9939361	6.49330026	22.3665541	12.4018313	0	0	0	0	0	0	3
79	163	0	0.585892099	13.9865727	16.1009562	6.49330026	22.3665541	12.2670851	0	0	0	0	0	0	3
80	165	0	0.593308455	13.9736148	16.2109608	7.39039719	22.3665541	12.0991553	0	0	0	0	0	0	3
81	167	0	0.600724811	13.9134603	16.3060556	7.39039719	22.3665541	11.9600649	0	0	0	0	0	0	3
82	168	0	0.608141166	13.8383045	16.4008777	8.34313114	22.3665541	11.7847915	0	0	0	0	0	0	3
83	170	0	0.615557522	13.6560249	16.4782101	8.34313114	22.3665541	11.6291836	0	0	0	0	0	0	3
84	172	0	0.622973878	13.6879524	16.5568104	9.28345864	22.3665541	11.446935	0	0	0	0	0	0	3
85	174	0	0.630390233	13.6055245	16.6203702	9.51459106	22.3665541	11.2657883	0	0	0	0	0	0	3
86	176	0	0.637806589	13.8068931	16.6834923	10.3371537	22.3665541	11.0666698	0	0	0	0	0	0	3
87	178	0	0.645222945	13.7890931	16.7342561	10.640122	22.3665541	10.8662686	0	0	0	0	0	0	3
88	179	0	0.6526393	13.8212663	16.7810376	11.5992331	22.3665541	10.6401337	0	0	0	0	0	0	3
89	181	0	0.660055656	13.8467504	16.8140894	12.4028644	22.3665541	9.96368978	0	0	0	0	0	0	3
90	183	0	0.667472012	13.9045141	16.8361725	13.1305912	22.3665541	9.23596296	0	0	0	0	0	0	3
91	185	0	0.674888368	14.1831522	16.8516513	13.5566656	22.3665541	8.80988856	0	0	0	0	0	0	3
92	187	0	0.682304723	14.3526854	16.8633575	13.6055245	22.3665541	8.76102968	0	0	0	0	0	0	3
93	189	0	0.689721079	14.3255852	16.8653984	13.6055245	22.3665541	8.76102968	0	0	0	0	0	0	3
94	190	0	0.697137435	14.3960969	16.8577844	13.6055245	22.3665541	8.76102968	0	0	0	0	0	0	3
95	192	0	0.70455379	14.3576788	16.8425915	13.6055245	22.3665541	8.7071462	0	0	0	0	0	0	3
96	194	0	0.711970146	14.45926	16.8215437	13.6055245	22.3665541	8.42362416	0	0	0	0	0	0	3
97	196	0	0.719386502	14.5140039	16.7940968	13.6055245	22.3665541	8.13895799	0	0	0	0	0	0	3
98	198	0	0.726802857	14.5790163	16.7587623	13.6055245	22.3665541	7.85600699	0	0	0	0	0	0	3
99	200	0	0.734219213	14.6218175	16.7164667	13.6055245	22.3665541	7.57533313	0	0	0	0	0	0	3
100	202	0	0.741635569	14.6911092	16.6679396	13.6055245	22.3665541	7.30315455	0	0	0	0	0	0	3
101	206	0	0.749051924	14.7136643	16.6156117	13.6055245	22.3665541	7.03165083	0	0	0	0	0	0	3
102	207	0	0.75646828	14.6252892	16.5543164	13.6055245	22.3665541	6.76215516	0	0	0	0	0	0	3
103	209	0	0.763884636	14.4471305	16.4834493	13.6055245	22.3665541	6.48560781	0	0	0	0	0	0	3
104	211	0	0.771300991	14.4439112	16.4008752	13.6055245	22.3665541	6.21036047	0	0	0	0	0	0	3
105	213	0	0.778717347	14.3447272	16.3094161	13.6055245	22.3665541	5.94011761	0	0	0	0	0	0	3
106	215	0	0.786133703	14.5209493	16.2152497	13.6055245	22.3665541	5.67643133	0	0	0	0	0	0	3
107	217	0	0.793550059	14.3972113	16.1150757	13.6055245	22.3665541	5.41992479	0	0	0	0	0	0	3
108	219	0	0.800966414	14.2603281	16.0093566	13.6055245	22.3665541	5.17116028	0	0	0	0	0	0	3
109	220	0	0.80838277	14.1400176	15.8989918	13.6055245	22.3665541	4.92371434	0	0	0	0	0	0	3
110	223	0	0.815799126	14.0313616	15.780527	13.6055245	22.3665541	4.68863065	0	0	0	0	0	0	3
111	225	0	0.823215481	13.9837408	15.6619014	13.6055245	22.3665541	4.45995572	0	0	0	0	0	0	3
112	226	0	0.830631837	13.9331323	15.5397642	13.6055245	22.3665541	4.2489915	0	0	0	0	0	0	3
113	228	0	0.838048193	13.8123027	15.4208446	13.6055245	22.3665541	4.03703178	0	0	0	0	0	0	3
114	230	0	0.845464548	13.8037695	15.2949213	13.6055245	21.8136942	3.84585459	0	0	0	0	0	0	3
115	232	0	0.852880904	13.7076508	15.1757148	13.6055245	21.0935319	3.67764651	0	0	0	0	0	0	3
116	233	0	0.86029726	13.8055662	15.0685388	13.6055245	20.2627449	3.5332589	0	0	0	0	0	0	3
117	235	0	0.867713615	13.8390476	14.9740727	13.6055245	19.5987209	3.40792727	0	0	0	0	0	0	3
118	237	0	0.875129971	13.9007014	14.8902783	13.6055245	19.4819063	3.29267798	0	0	0	0	0	0	3
119	239	0	0.882546327	13.9614751	14.8112531	13.6055245	19.4819063	3.17903979	0	0	0	0	0	0	3
120	241	0	0.889962682	14.0556325	14.731455	13.6055245	18.8312236	3.08340368	0	0	0	0	0	0	3
121	242	0	0.897379038	14.2312417	14.6649281	13.6055245	18.8312236	2.98989944	0	0	0	0	0	0	3
122	244	0	0.904795394	14.3784578	14.5994462	13.6055245	18.4160669	2.91026187	0	0	0	0	0	0	3
123	246	0	0.91221175	14.3774944	14.5424158	13.6055245	18.4160669	2.8306024	0	0	0	0	0	0	3
124	248	0	0.919628105	14.4886412	14.4846595	13.6055245	18.2370381	2.75687885	0	0	0	0	0	0	3
125	250	0	0.927044461	14.4683791	14.4292381	13.6055245	17.7840004	2.69350849	0	0	0	0	0	0	3
126	251	0	0.934460817	14.5138813	14.3811481	13.6055245	17.4120709	2.63859017	0	0	0	0	0	0	3
127	253	0	0.941877172	14.3335623	14.3358759	13.6055245	17.0152453	2.59211622	0	0	0	0	0	0	3
128	255	0	0.949293528	14.2018264	14.2945021	13.6055245	16.6554612	2.57089633	0	0	0	0	0	0	3
129	257	0	0.956709884	14.063685	14.2563877	13.6055245	16.4434027	2.60901068	0	0	0	0	0	0	3
130	259	0	0.964126239	13.9985461	14.2204339	13.6055245	15.7191147	2.11359024	0	0	0	0	0	0	3
131	261	0	0.971542595	14.0294424	14.1955858	13.6055245	15.4984739	1.89294948	0	0	0	0	0	0	3
132	262	0	0.978958951	14.009897	14.173695	13.6055245	14.9524781	1.34695362	0	0	0	0	0	0	3
133	264	0	0.986375306	13.914144	14.1584254	13.6055245	14.829148	1.22362349	0	0	0	0	0	0	3
134	266	0	0.993791662	13.9500558	14.1454975	13.6055245	14.7136643	1.10813984	0	0	0	0	0	0	3
135	268	0	1.00120802	13.8969169	14.1351372	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
136	270	0	1.00862437	13.9398679	14.1292082	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
137	272	0	1.01604073	13.9061882	14.1252447	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
138	274	0	1.02345708	13.9454455	14.124068	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
139	276	0	1.03087344	13.9994487	14.1228329	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
140	278	0	1.0382898	14.1265068	14.1216012	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
141	280	0	1.04570615	14.1609591	14.1228492	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
142	281	0	1.05312251	14.251835	14.1245599	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
143	283	0	1.06053886	14.2271457	14.1278093	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
144	285	0	1.06795522	14.3160395	14.1306989	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
145	287	0	1.07537157	14.3750751	14.1350335	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
146	289	0	1.08278793	14.5843402	14.1430442	13.6055245	14.7136643	1.10813984	0.76163978	0	68.7	0	0	0	3
147	291	0	1.09020429	14.7397937	14.154121	13.6055245	14.7397937	1.13426922	0.76163978	0	67.1	0	0	0	3
148	293	0	1.09762064	14.9362443	14.1682773	13.6055245	14.9362443	1.33071988	0.76163978	0	57.2	0	0	0	3
149	295	0	1.105037	15.0867409	14.1855315	13.6055245	15.0867409	1.48121639	0.76163978	0	51.4	0	0	0	3
150	297	0	1.11245335	15.3764309	14.208151	13.6055245	15.3764309	1.77090644	0.76163978	0	43	0	0	0	3
151	298	0	1.11986971	15.5018724	14.2352958	13.6055245	15.5018724	1.89634794	0.76163978	0	40.1	0	0	0	3
152	300	0	1.12728606	15.6800817	14.2645918	13.6055245	15.6800817	2.07455726	0.76163978	0	36.7	0	0	0	3
153	302	0	1.13470242	15.7720507	14.2964525	13.7076508	15.7720507	2.06439995	0.76163978	0	36.8	0	0	0	3
154	304	0	1.14211878	15.8966403	14.3271841	13.7076508	15.8966403	2.18898949	0.76163978	0	34.7	0	0	0	3
155	306	0	1.14953513	15.9351652	14.358744	13.7076508	15.9351652	2.22751439	0.76163978	0	34.1	0	0	0	3
156	308	0	1.15695149	16.1213503	14.3925687	13.7076508	16.1213503	2.41369948	0.76163978	0	31.5	0	0	0	3
157	310	0	1.16436784	16.1835813	14.4269339	13.7076508	16.1835813	2.47593058	0.76163978	0	30.7	0	0	0	3
158	312	0	1.1717842	16.3694492	14.4631829	13.7076508	16.3694492	2.6617984	0.76163978	0	28.6	0	0	0	3
159	314	0	1.17920055	16.4621732	14.4966979	13.7076508	16.4621732	2.74379721	0.76163978	0	27.7	0	0	0	3
160	316	0	1.18661691	16.7110201	14.5313793	13.7076508	16.7110201	2.74379721	0.76163978	0	27.7	0	0	0	3
161	318	0	1.19403327	16.8133132	14.5679636	13.7076508	16.8133132	2.73618326	0.76163978	0	27.8	0	0	0	3
162	320	0	1.20144962	17.0000554	14.6062571	13.7076508	17.0000554	2.72099028	0.76163978	0	27.9	0	0	0	3
163	322	0	1.20886598	16.9399857	14.6442322	13.7076508	17.0000554	2.69994249	0.76163978	0	28.2	0	0	0	3
164	323	0	1.21628233	17.0137876	14.6817988	13.7076508	17.0137876	2.67249562	0.76163978	0	28.4	0	0	0	3
165	325	0	1.22369869	16.8787369	14.7165742	13.7076508	17.0137876	2.63716116	0.76163978	0	28.8	0	0	0	3
166	327	0	1.23111504	16.8637543	14.7501733	13.7076508	17.0137876	2.59486551	0.76163978	0	29.3	0	0	0	3
167	329	0	1.2385314	16.7025416	14.7807722	13.7076508	17.0137876	2.54633837	0.76163978	0	29.9	0	0	0	3
168	331	0	1.24594776	16.5952136	14.8087737	13.7076508	17.0137876	2.49401052	0.76163978	0	30.5	0	0	0	3
169	333	0	1.25336411	16.3508121	14.8328495	13.7076508	17.0137876	2.43271521	0.76163978	0	31.3	0	0	0	3
170	335	0	1.26078047	16.2530201	14.8567867	13.7076508	17.0137876	2.36184806	0.76163978	0	32.2	0	0	0	3
171	337	0	1.26819682	16.1055636	14.8811754	13.7076508	17.0137876	2.279274	0.76163978	0	33.4	0	0	0	3
172	339	0	1.27561318	16.1513325	14.9062845	13.7076508	17.0137876	2.18781495	0.76163978	0	34.8	0	0	0	3
173	341	0	1.28302953	16.1096329	14.932239	13.7076508	17.0137876	2.09364852	0.76163978	0	36.3	0	0	0	3
174	343	0	1.29044589	16.1398692	14.9560467	13.7076508	17.0137876	1.99347449	0.76163978	0	38.2	0	0	0	3
175	344	0	1.29786225	16.0881134	14.9809129	13.7076508	17.0137876	1.88775536	0.76163978	0	40.3	0	0	0	3
176	346	0	1.3052786	16.1439344	15.008613	13.7076508	17.0137876	1.77739064	0.76163978	0	42.8	0	0	0	3
177	348	0	1.31269496	16.0961315	15.0373794	13.7076508	17.0137876	1.65892584	0.76163978	0	45.9	0	0	0	3
178	350	0	1.32011131	16.1495059	15.0685285	13.7076508	17.0137876	1.54030023	0.76163978	0	49.4	0	0	0	3
179	352	0	1.32752767	16.0865163	15.0994517	13.7076508	17.0137876	1.41816299	0.76163978	0	53.7	0	0	0	3
180	354	0	1.33494402	16.0656033	15.1308116	13.7076508	17.0137876	1.29924343	0.76163978	0	58.6	0	0	0	3
181	356	0	1.34236038	15.9771295	15.1626473	13.7076508	17.0137876	1.17332013	0.76163978	0	64.9	0	0	0	3
182	357	0	1.34977674	15.9731789	15.1945503	13.7076508	17.0137876	1.07294915	0.76163978	0	70.9	0	0	0	3
183	359	0	1.35719309	15.9481792	15.2274993	13.8055662	17.0137876	1.10589809	0.76163978	0	68.8	0	0	0	3
184	361	0	1.36460945	16.0260213	15.260153	13.8390476	17.0137876	1.13855185	0.76163978	0	66.8	0	0	0	3
185	363	0	1.3720258	16.0508622	15.2926797	13.8969169	17.0137876	1.17107853	0.76163978	0	65	0	0	0	3
186	365	0	1.37944216	16.1030966	15.3250679	13.8969169	17.0137876	1.2034667	0.76163978	0	63.2	0	0	0	3
187	367	0	1.38685851	16.0531554	15.3558279	13.8969169	17.0137876	1.2342267	0.76163978	0	61.7	0	0	0	3
188	369	0	1.39427487	16.0652977	15.3853818	13.8969169	17.0137876	1.2637806	0.76163978	0	60.2	0	0	0	3
189	371	0	1.40169122	15.9887008	15.4112268	13.8969169	17.0137876	1.28962559	0.76163978	0	59	0	0	0	3
190	373	0	1.40910758	15.9993673	15.4350637	13.8969169	17.0137876	1.31346249	0.76163978	0	57.9	0	0	0	3
191	374	0	1.41652394	15.9324425	15.4579306	13.8969169	17.0137876	1.33632938	0.76163978	0	56.9	0	0	0	3
192	376	0	1.42394029	15.9711691	15.4797324	13.8969169	17.0137876	1.35813126	0.76163978	0	56	0	0	0	3
193	378	0	1.43135665	15.9413435	15.5013937	13.8969169	17.0137876	1.3797925	0.76163978	0	55.1	0	0	0	3
194	380	0	1.438773	15.9785197	15.5229325	13.8969169	17.0137876	1.4013313	0.76163978	0	54.3	0	0	0	3
195	382	0	1.44618936	15.9585676	15.5468296	13.8969169	17.0137876	1.42522844	0.76163978	0	53.4	0	0	0	3
196	384	0	1.45360571	15.9661205	15.5727751	13.8969169	17.0137876	1.45117394	0.76163978	0	52.4	0	0	0	3
197	386	0	1.46102207	15.9048326	15.5998508	13.8969169	17.0137876	1.47824964	0.76163978	0	51.5	0	0	0	3
198	388	0	1.46843843	15.9768993	15.6289443	13.8969169	17.0137876	1.50734307	0.76163978	0	50.5	0	0	0	3
199	390	0	1.47585478	15.9696095	15.6574761	13.8969169	17.0137876	1.53587494	0.76163978	0	49.5	0	0	0	3
200	392	0	1.48327114	16.0120901	15.6869201	13.8969169	17.0137876	1.56531895	0.76163978	0	48.6	0	0	0	3
201	395	0	1.49068749	15.9787706	15.7172823	13.8969169	17.0137876	1.59568111	0.76163978	0	47.7	0	0	0	3
202	397	0	1.49810385	16.0297542	15.7478661	13.8969169	17.0137876	1.62626491	0.76163978	0	46.8	0	0	0	3
203	399	0	1.5055202	16.0122854	15.7789745	13.9061882	17.0137876	1.65737327	0.76163978	0	45.9	0	0	0	3
204	401	0	1.51293656	16.1096427	15.8108829	13.9061882	17.0137876	1.68928172	0.76163978	0	45	0	0	0	3
205	403	0	1.52035292	16.0827984	15.8428919	13.9454455	17.0137876	1.72129069	0.76163978	0	44.2	0	0	0	3
206	405	0	1.52776927	16.1362153	15.8751091	13.9994487	17.0137876	1.75350789	0.76163978	0	43.4	0	0	0	3
207	407	0	1.53518563	16.0222163	15.9048557	14.1265068	17.0137876	1.78325448	0.76163978	0	42.7	0	0	0	3
208	409	0	1.54260198	16.0251495	15.9327769	14.1609591	17.0137876	1.80992769	0.76163978	0	42	0	0	0	3
209	411	0	1.55001834	15.9262577	15.9587372	14.2271457	17.0137876	1.83417728	0.76163978	0	41.5	0	0	0	3
210	413	0	1.55743469	15.9516755	15.9837348	14.2271457	17.0137876	1.85592552	0.76163978	0	41	0	0	0	3
211	414	0	1.56485105	15.8943218	16.0082521	14.3160395	17.0137876	1.87755317	0.76163978	0	40.5	0	0	0	3
212	416	0	1.57226741	15.9106235	16.0317019	14.3750751	17.0137876	1.89666837	0.76163978	0	40.1	0	0	0	3
213	418	0	1.57968376	15.8927755	16.054021	14.5843402	17.0137876	1.91097675	0.76163978	0	39.8	0	0	0	3
214	420	0	1.58710012	15.9495774	16.074098	14.7397937	17.0137876	1.91997699	0.76163978	0	39.6	0	0	0	3
215	422	0	1.59451647	15.8973498	16.0911209	14.9362443	17.0137876	1.92284356	0.76163978	0	39.6	0	0	0	3
216	424	0	1.60193283	15.945183	16.1059582	15.0867409	17.0137876	1.92042676	0.76163978	0	39.6	0	0	0	3
217	426	0	1.60934918	15.9167159	16.1181637	15.3764309	17.0137876	1.6373567	0.76163978	0	46.5	0	0	0	3
218	428	0	1.61676554	15.8704105	16.1254282	15.5018724	17.0137876	1.5119152	0.76163978	0	50.3	0	0	0	3
219	430	0	1.6241819	15.7605534	16.1292323	15.6800817	17.0137876	1.33370588	0.76163978	0	57.1	0	0	0	3
220	431	0	1.63159825	15.815388	16.1312221	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
221	433	0	1.63901461	15.7753521	16.1312706	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
222	435	0	1.64643096	15.8940717	16.1312329	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
223	437	0	1.65384732	15.9108663	16.1308755	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
224	439	0	1.66126367	16.0423518	16.1297138	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
225	441	0	1.66868003	16.0654603	16.1279767	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
226	443	0	1.67609639	16.1847991	16.1252613	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
227	445	0	1.68351274	16.059412	16.1193383	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
228	447	0	1.6909291	16.0483941	16.1095938	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
229	448	0	1.69834545	15.9609857	16.0970596	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
230	450	0	1.70576181	15.9347486	16.0813933	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
231	452	0	1.71317816	15.850682	16.0653741	15.7605534	17.0137876	1.25323424	0.76163978	0	60.7	0	0	0	3
232	454	0	1.72059452	15.8643299	16.0484703	15.7605534	16.8787369	1.11818356	0.76163978	0	68.1	0	0	0	3
233	456	0	1.72801088	15.8326161	16.0330862	15.7605534	16.8637543	1.10320097	0.76163978	0	69	0	0	0	3
234	458	0	1.73542723	15.9310928	16.0193706	15.7605534	16.7025416	0.941988208	0.76163978	0	80.8	0	0	0	3
235	460	0	1.74284359	15.9502979	16.0083082	15.7605534	16.5952136	0.834660261	0.76163978	0	91.2	0	0	0	3
