Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
48	105	0	0.355985073	15.4863786	16.5479075	-8.72537462	165.432753	148.884846	0	0	0	0	0	0	3
49	107	0	0.363401429	15.3842582	16.5241595	-8.72537462	165.432753	148.908594	0	0	0	0	0	0	3
50	109	0	0.370817784	15.225009	16.4981765	-8.72537462	165.432753	148.934577	0	0	0	0	0	0	3
51	111	0	0.37823414	15.1343081	16.471434	-8.72537462	165.432753	148.961319	0	0	0	0	0	0	3
52	113	0	0.385650496	15.0297619	16.4437095	-8.72537462	165.432753	148.989044	0	0	0	0	0	0	3
53	115	0	0.393066851	14.9301677	16.4151521	-8.72537462	165.432753	149.017601	0	0	0	0	0	0	3
54	117	0	0.400483207	14.8455567	16.3860856	-8.72537462	165.432753	149.046668	0	0	0	0	0	0	3
55	119	0	0.407899563	14.7439009	16.3562277	-8.72537462	165.432753	149.076526	0	0	0	0	0	0	3
56	121	0	0.415315918	14.6306452	16.3254137	-8.72537462	165.432753	149.10734	0	0	0	0	0	0	3
57	122	0	0.422732274	14.5069441	16.2935107	-8.72537462	165.432753	149.139243	0	0	0	0	0	0	3
58	124	0	0.43014863	14.3462693	16.2599376	-8.72537462	165.432753	149.172816	0	0	0	0	0	0	3
59	126	0	0.437564986	14.2579864	16.2260062	-8.72537462	165.432753	149.206747	0	0	0	0	0	0	3
60	128	0	0.444981341	14.1058488	16.1906702	-8.72537462	165.432753	149.242083	0	0	0	0	0	0	3
61	130	0	0.452397697	13.9913428	16.1546157	-8.72537462	165.432753	149.278138	0	0	0	0	0	0	3
62	132	0	0.459814053	13.8581871	16.1175765	-8.72537462	165.432753	149.315177	0	0	0	0	0	0	3
63	134	0	0.467230408	13.7532684	16.0800478	-8.72537462	165.432753	149.352705	0	0	0	0	0	0	3
64	135	0	0.474646764	13.6771395	16.0425024	-8.72537462	165.432753	149.390251	0	0	0	0	0	0	3
65	137	0	0.48206312	13.6059562	16.0050171	-8.72537462	165.432753	149.427736	0	0	0	0	0	0	3
66	139	0	0.489479475	13.5282648	15.9674905	-8.72537462	165.432753	149.465263	0	0	0	0	0	0	3
67	141	0	0.496895831	13.480351	15.930369	-8.72537462	165.432753	149.502384	0	0	0	0	0	0	3
68	143	0	0.504312187	13.3990357	15.8931435	-8.72537462	165.432753	149.53961	0	0	0	0	0	0	3
69	145	0	0.511728542	13.3744451	13.6569919	-8.72537462	20.3298057	29.0551804	0	0	0	0	0	0	3
70	146	0	0.519144898	13.3116915	13.7993392	-8.72537462	20.3298057	29.0551804	0	0	0	0	0	0	3
71	148	0	0.526561254	13.2703883	13.7272563	-8.72537462	20.3298057	29.0551804	0	0	0	0	0	0	3
72	150	0	0.533977609	13.2208024	14.0499942	-1.87484414	20.3298057	22.2046499	0	0	0	0	0	0	3
73	152	0	0.541393965	13.1793335	13.9448402	-1.87484414	17.0648355	18.9396796	0	0	0	0	0	0	3
74	154	0	0.548810321	13.1494526	14.1657857	3.37297465	17.0648355	13.6918608	0	0	0	0	0	0	3
75	156	0	0.556226677	13.1204891	14.124498	3.37297465	17.0648355	13.3764422	0	0	0	0	0	0	3
76	157	0	0.563643032	13.0917462	14.2674211	5.57762795	17.0648355	11.4872075	0	0	0	0	0	0	3
77	159	0	0.571059388	13.0815506	14.2088434	5.57762795	16.1093673	10.2340017	0	0	0	0	0	0	3
78	161	0	0.578475744	13.0678182	14.3189933	9.4310011	16.1093673	6.67836615	0	0	0	0	0	0	3
79	163	0	0.585892099	13.0736327	14.3210665	9.4310011	16.1093673	6.67836615	0	0	0	0	0	0	3
80	165	0	0.593308455	13.066985	14.3745369	11.6302851	16.1093673	4.47908219	0	0	0	0	0	0	3
81	167	0	0.600724811	13.0688843	14.3795	11.6302851	16.1093673	4.47908219	0	0	0	0	0	0	3
82	168	0	0.608141166	13.077223	14.4007785	12.8442417	16.1093673	3.26512552	0	0	0	0	0	0	3
83	170	0	0.615557522	13.0827216	14.4008619	12.8442417	16.1093673	3.26512552	0	0	0	0	0	0	3
84	172	0	0.622973878	13.1189878	14.4049023	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
85	174	0	0.630390233	13.1427532	14.3995908	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
86	176	0	0.637806589	13.1609292	14.3935918	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
87	178	0	0.645222945	13.1614572	14.3818961	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
88	179	0	0.6526393	13.155956	14.3692631	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
89	181	0	0.660055656	13.173511	14.3535597	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
90	183	0	0.667472012	13.1681287	14.3349662	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
91	185	0	0.674888368	13.1402068	14.3141315	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
92	187	0	0.682304723	13.1016252	14.2923033	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
93	189	0	0.689721079	13.0749204	14.2695256	13.066985	16.1093673	3.04238224	0	0	0	0	0	0	3
94	190	0	0.697137435	13.0573088	14.2452371	13.0573088	16.1093673	3.05205841	0	0	0	0	0	0	3
95	192	0	0.70455379	13.0547363	14.2205633	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
96	194	0	0.711970146	13.0732502	14.1957777	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
97	196	0	0.719386502	13.1242589	14.1713751	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
98	198	0	0.726802857	13.1542939	14.1469496	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
99	200	0	0.734219213	13.1963993	14.1225718	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
100	202	0	0.741635569	13.2215395	14.0967558	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
101	206	0	0.749051924	13.2318466	14.0695524	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
102	207	0	0.75646828	13.2253403	14.0404906	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
103	209	0	0.763884636	13.230121	14.0102719	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
104	211	0	0.771300991	13.2474277	13.9781912	13.0547363	16.1093673	3.054631	0	0	0	0	0	0	3
105	213	0	0.778717347	13.2551786	13.9435792	13.0547363	16.1093673	3.05416759	0	0	0	0	0	0	3
106	215	0	0.786133703	13.2447266	13.9067907	13.0547363	16.1093673	3.0334129	0	0	0	0	0	0	3
107	217	0	0.793550059	13.235176	13.8675767	13.0547363	16.1093673	3.01653812	0	0	0	0	0	0	3
108	219	0	0.800966414	13.2066479	13.8262713	13.0547363	16.1093673	3.00218198	0	0	0	0	0	0	3
109	220	0	0.80838277	13.2036372	13.7838994	13.0547363	16.1093673	2.98909134	0	0	0	0	0	0	3
110	223	0	0.815799126	13.1729784	13.7407172	13.0547363	16.0901681	2.97616308	0	0	0	0	0	0	3
111	225	0	0.823215481	13.1491329	13.6974667	13.0547363	16.072317	2.96341677	0	0	0	0	0	0	3
112	226	0	0.830631837	13.1170022	13.6540062	13.0547363	15.9921449	2.93740859	0	0	0	0	0	0	3
113	228	0	0.838048193	13.087996	13.6112981	13.0547363	15.8299391	2.77520289	0	0	0	0	0	0	3
114	230	0	0.845464548	13.0676707	13.5706765	13.0547363	15.6931127	2.6383764	0	0	0	0	0	0	3
115	232	0	0.852880904	13.0417427	13.5316858	13.0417427	15.4863786	2.44463586	0	0	0	0	0	0	3
116	233	0	0.86029726	13.0225151	13.4954525	13.0225151	15.3842582	2.3617431	0	0	0	0	0	0	3
117	235	0	0.867713615	13.0169028	13.4606384	13.0169028	15.225009	2.20810624	0	0	0	0	0	0	3
118	237	0	0.875129971	13.0072836	13.4280248	13.0072836	15.1343081	2.12702451	0	0	0	0	0	0	3
119	239	0	0.882546327	13.0200821	13.3969333	13.0072836	15.0297619	2.02247835	0	0	0	0	0	0	3
120	241	0	0.889962682	13.0337535	13.3675802	13.0072836	14.9301677	1.92288411	0	0	0	0	0	0	3
121	242	0	0.897379038	13.0408504	13.3397961	13.0072836	14.8455567	1.83827316	0	0	0	0	0	0	3
122	244	0	0.904795394	13.0615984	13.3135614	13.0072836	14.7439009	1.73661736	0	0	0	0	0	0	3
123	246	0	0.91221175	13.0782756	13.2890669	13.0072836	14.6306452	1.62336168	0	0	0	0	0	0	3
124	248	0	0.919628105	13.1226456	13.2668905	13.0072836	14.5069441	1.49966056	0	0	0	0	0	0	3
125	250	0	0.927044461	13.1410124	13.2468032	13.0072836	14.3462693	1.33898574	0	0	0	0	0	0	3
126	251	0	0.934460817	13.1522838	13.2292446	13.0072836	14.2579864	1.25070284	0	0	0	0	0	0	3
127	253	0	0.941877172	13.1585145	13.2130759	13.0072836	14.1058488	1.0985652	0	0	0	0	0	0	3
128	255	0	0.949293528	13.1676881	13.1992795	13.0072836	13.9913428	0.984059226	0	0	0	0	0	0	3
129	257	0	0.956709884	13.1885777	13.1874741	13.0072836	13.8581871	0.850903519	0	0	0	0	0	0	3
130	259	0	0.964126239	13.2020518	13.177825	13.0072836	13.7532684	0.745984802	0	0	0	0	0	0	3
131	261	0	0.971542595	13.211634	13.1698598	13.0072836	13.6771395	0.669855907	0	0	0	0	0	0	3
132	262	0	0.978958951	13.1990616	13.1628293	13.0072836	13.6059562	0.598672686	0	0	0	0	0	0	3
133	264	0	0.986375306	13.1830086	13.1566094	13.0072836	13.5282648	0.520981219	0	0	0	0	0	0	3
134	266	0	0.993791662	13.1714272	13.1513618	13.0072836	13.480351	0.473067461	0	0	0	0	0	0	3
135	268	0	1.00120802	13.1560045	13.146592	13.0072836	13.3990357	0.39175216	0.871655411	0	100	0	0	0	3
136	270	0	1.00862437	13.1007837	13.142206	13.0072836	13.3744451	0.367161577	0.871655411	0	100	0	0	0	3
137	272	0	1.01604073	13.0679364	13.1376985	13.0072836	13.3116915	0.304407982	0.871655411	0	100	0	0	0	3
138	274	0	1.02345708	13.045889	13.1337896	13.0072836	13.2703883	0.263104722	0.871655411	0	100	0	0	0	3
139	276	0	1.03087344	13.0376635	13.1303672	13.0072836	13.2551786	0.247895073	0.871655411	0	100	0	0	0	3
140	278	0	1.0382898	13.025295	13.1274921	13.0072836	13.2551786	0.247895073	0.871655411	0	100	0	0	0	3
141	280	0	1.04570615	13.0073836	13.1249634	13.0072836	13.2551786	0.247895073	0.871655411	0	100	0	0	0	3
142	281	0	1.05312251	13.0015974	13.1227891	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
143	283	0	1.06053886	13.0140357	13.1212236	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
144	285	0	1.06795522	13.0473392	13.1205705	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
145	287	0	1.07537157	13.0799733	13.1205474	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
146	289	0	1.08278793	13.1095316	13.1211608	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
147	291	0	1.09020429	13.1605166	13.1224385	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
148	293	0	1.09762064	13.197474	13.1243574	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
149	295	0	1.105037	13.2344969	13.1267929	13.0015974	13.2551786	0.253581267	0.871655411	0	100	0	0	0	3
150	297	0	1.11245335	13.2876224	13.129887	13.0015974	13.2876224	0.286025037	0.871655411	0	100	0	0	0	3
151	298	0	1.11986971	13.3366082	13.1336207	13.0015974	13.3366082	0.335010792	0.871655411	0	100	0	0	0	3
152	300	0	1.12728606	13.3754994	13.1373929	13.0015974	13.3754994	0.373902067	0.871655411	0	100	0	0	0	3
153	302	0	1.13470242	13.4204734	13.141477	13.0015974	13.4204734	0.418876009	0.871655411	0	100	0	0	0	3
154	304	0	1.14211878	13.4720959	13.146053	13.0015974	13.4720959	0.470498539	0.871655411	0	100	0	0	0	3
155	306	0	1.14953513	13.5266789	13.1514239	13.0015974	13.5266789	0.525081558	0.871655411	0	100	0	0	0	3
156	308	0	1.15695149	13.5757786	13.1575978	13.0015974	13.5757786	0.574181202	0.871655411	0	100	0	0	0	3
157	310	0	1.16436784	13.6188607	13.164147	13.0015974	13.6188607	0.617263354	0.871655411	0	100	0	0	0	3
158	312	0	1.1717842	13.657621	13.1713454	13.0015974	13.657621	0.656023665	0.871655411	0	100	0	0	0	3
159	314	0	1.17920055	13.6857536	13.1793682	13.0015974	13.6857536	0.684156221	0.871655411	0	100	0	0	0	3
160	316	0	1.18661691	13.6874084	13.1879826	13.0015974	13.6874084	0.685811022	0.871655411	0	100	0	0	0	3
161	318	0	1.19403327	13.6907694	13.1970392	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
162	320	0	1.20144962	13.6734366	13.2060999	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
163	322	0	1.20886598	13.6664795	13.2150962	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
164	323	0	1.21628233	13.6456508	13.2235138	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
165	325	0	1.22369869	13.6325449	13.2309886	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
166	327	0	1.23111504	13.6260255	13.2379259	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
167	329	0	1.2385314	13.6188847	13.2441389	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
168	331	0	1.24594776	13.6048727	13.2497761	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
169	333	0	1.25336411	13.5981177	13.2551625	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
170	335	0	1.26078047	13.596938	13.2606271	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
171	337	0	1.26819682	13.5945579	13.2659865	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
172	339	0	1.27561318	13.5814115	13.270898	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
173	341	0	1.28302953	13.5562178	13.2753251	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
174	343	0	1.29044589	13.5337485	13.2795754	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
175	344	0	1.29786225	13.5316028	13.2839346	13.0015974	13.6907694	0.689172044	0.871655411	0	100	0	0	0	3
176	346	0	1.3052786	13.5361526	13.2887803	13.0015974	13.6907694	0.663352029	0.871655411	0	100	0	0	0	3
177	348	0	1.31269496	13.5499793	13.2938735	13.0015974	13.6907694	0.62016984	0.871655411	0	100	0	0	0	3
178	350	0	1.32011131	13.5584085	13.2995416	13.0015974	13.6907694	0.576919322	0.871655411	0	100	0	0	0	3
179	352	0	1.32752767	13.5638197	13.30564	13.0015974	13.6907694	0.533458809	0.871655411	0	100	0	0	0	3
180	354	0	1.33494402	13.5476236	13.3119726	13.0015974	13.6907694	0.490750739	0.871655411	0	100	0	0	0	3
181	356	0	1.34236038	13.5253444	13.3184042	13.0015974	13.6907694	0.450129144	0.871655411	0	100	0	0	0	3
182	357	0	1.34977674	13.5171259	13.3250139	13.0015974	13.6907694	0.41113841	0.871655411	0	100	0	0	0	3
183	359	0	1.35719309	13.4997517	13.3317493	13.0015974	13.6907694	0.374905123	0.871655411	0	100	0	0	0	3
184	361	0	1.36460945	13.478612	13.3384566	13.0015974	13.6907694	0.340091072	0.871655411	0	100	0	0	0	3
185	363	0	1.3720258	13.4573868	13.3449343	13.0015974	13.6907694	0.307477463	0.871655411	0	100	0	0	0	3
186	365	0	1.37944216	13.4428369	13.3513395	13.0015974	13.6907694	0.276385905	0.871655411	0	100	0	0	0	3
187	367	0	1.38685851	13.4535688	13.3577143	13.0015974	13.6907694	0.247032841	0.871655411	0	100	0	0	0	3
188	369	0	1.39427487	13.4545759	13.3639029	13.0015974	13.6907694	0.243355515	0.871655411	0	100	0	0	0	3
189	371	0	1.40169122	13.4706221	13.370223	13.0015974	13.6907694	0.249675687	0.871655411	0	100	0	0	0	3
190	373	0	1.40910758	13.4788203	13.3763587	13.0015974	13.6907694	0.255811304	0.871655411	0	100	0	0	0	3
191	374	0	1.41652394	13.4957547	13.3824981	13.0015974	13.6907694	0.261950702	0.871655411	0	100	0	0	0	3
192	376	0	1.42394029	13.4850009	13.3878268	13.0015974	13.6907694	0.267279457	0.871655411	0	100	0	0	0	3
193	378	0	1.43135665	13.4856883	13.3928956	13.0015974	13.6907694	0.27234822	0.871655411	0	100	0	0	0	3
194	380	0	1.438773	13.4624454	13.3974568	13.0015974	13.6907694	0.276909419	0.871655411	0	100	0	0	0	3
195	382	0	1.44618936	13.471335	13.4020571	13.0015974	13.6907694	0.281509721	0.871655411	0	100	0	0	0	3
196	384	0	1.45360571	13.4716886	13.4065277	13.0015974	13.6907694	0.285980317	0.871655411	0	100	0	0	0	3
197	386	0	1.46102207	13.4884532	13.4109376	13.0015974	13.6907694	0.290390251	0.871655411	0	100	0	0	0	3
198	388	0	1.46843843	13.5057849	13.4154043	13.0015974	13.6907694	0.294856914	0.871655411	0	100	0	0	0	3
199	390	0	1.47585478	13.519184	13.4199271	13.0015974	13.6907694	0.299379709	0.871655411	0	100	0	0	0	3
200	392	0	1.48327114	13.5120428	13.4245297	13.0015974	13.6907694	0.303982374	0.871655411	0	100	0	0	0	3
201	395	0	1.49068749	13.5066913	13.4292898	13.0015974	13.6907694	0.308742414	0.871655411	0	100	0	0	0	3
202	397	0	1.49810385	13.5040266	13.4341809	13.0015974	13.6907694	0.313633582	0.871655411	0	100	0	0	0	3
203	399	0	1.5055202	13.5051528	13.4393155	13.0015974	13.6907694	0.318768116	0.871655411	0	100	0	0	0	3
204	401	0	1.51293656	13.49871	13.4451673	13.0015974	13.6907694	0.324619973	0.871655411	0	100	0	0	0	3
205	403	0	1.52035292	13.4908149	13.4513861	13.0015974	13.6907694	0.330838775	0.871655411	0	100	0	0	0	3
206	405	0	1.52776927	13.4712096	13.4576408	13.0015974	13.6907694	0.337093489	0.871655411	0	100	0	0	0	3
207	407	0	1.53518563	13.4528924	13.4637471	13.0015974	13.6907694	0.343199797	0.871655411	0	100	0	0	0	3
208	409	0	1.54260198	13.4402722	13.4698498	13.0015974	13.6907694	0.349302403	0.871655411	0	100	0	0	0	3
209	411	0	1.55001834	13.4308405	13.4760771	13.0015974	13.6907694	0.35552971	0.871655411	0	100	0	0	0	3
210	413	0	1.55743469	13.4330197	13.4824215	13.0140357	13.6907694	0.361874156	0.871655411	0	100	0	0	0	3
211	414	0	1.56485105	13.4457708	13.4887706	13.0473392	13.6907694	0.368223201	0.871655411	0	100	0	0	0	3
212	416	0	1.57226741	13.450361	13.4946973	13.0799733	13.6907694	0.374149993	0.871655411	0	100	0	0	0	3
213	418	0	1.57968376	13.4630901	13.5003314	13.1095316	13.6907694	0.37917063	0.871655411	0	100	0	0	0	3
214	420	0	1.58710012	13.4681903	13.5056058	13.1605166	13.6907694	0.383167317	0.871655411	0	100	0	0	0	3
215	422	0	1.59451647	13.4735513	13.5102093	13.197474	13.6907694	0.385851813	0.871655411	0	100	0	0	0	3
216	424	0	1.60193283	13.4700066	13.5142171	13.2344969	13.6907694	0.387424166	0.871655411	0	100	0	0	0	3
217	426	0	1.60934918	13.4778464	13.5177958	13.2876224	13.6907694	0.387908726	0.871655411	0	100	0	0	0	3
218	428	0	1.61676554	13.458287	13.5203055	13.3366082	13.6907694	0.354161251	0.871655411	0	100	0	0	0	3
219	430	0	1.6241819	13.4550423	13.5220472	13.3754994	13.6907694	0.315269977	0.871655411	0	100	0	0	0	3
220	431	0	1.63159825	13.4528107	13.5231841	13.4204734	13.6907694	0.270296035	0.871655411	0	100	0	0	0	3
221	433	0	1.63901461	13.4572329	13.5237247	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
222	435	0	1.64643096	13.4612184	13.5235648	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
223	437	0	1.65384732	13.4700869	13.5227325	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
224	439	0	1.66126367	13.4628725	13.5210721	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
225	441	0	1.66868003	13.4750456	13.5189572	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
226	443	0	1.67609639	13.4643803	13.5161154	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
227	445	0	1.68351274	13.4683738	13.5129187	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
228	447	0	1.6909291	13.4592144	13.5095629	13.4308405	13.6907694	0.25992895	0.871655411	0	100	0	0	0	3
229	448	0	1.69834545	13.469707	13.506312	13.4308405	13.6734366	0.242596093	0.871655411	0	100	0	0	0	3
230	450	0	1.70576181	13.4504754	13.5030331	13.4308405	13.6664795	0.235639032	0.871655411	0	100	0	0	0	3
231	452	0	1.71317816	13.4578884	13.4999656	13.4308405	13.6456508	0.214810302	0.871655411	0	100	0	0	0	3
232	454	0	1.72059452	13.4537315	13.4971433	13.4308405	13.6325449	0.201704472	0.871655411	0	100	0	0	0	3
233	456	0	1.72801088	13.4770512	13.4948566	13.4308405	13.6260255	0.195185079	0.871655411	0	100	0	0	0	3
234	458	0	1.73542723	13.4773998	13.4926709	13.4308405	13.6188847	0.188044189	0.871655411	0	100	0	0	0	3
235	460	0	1.74284359	13.5002228	13.4909259	13.4308405	13.6048727	0.174032227	0.871655411	0	100	0	0	0	3
236	462	0	1.75025994	13.4938325	13.4892929	13.4308405	13.5981177	0.167277242	0.871655411	0	100	0	0	0	3
