Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
18	48	0	0.133494402	13.627151	19.0939877	-8.76227188	168.989901	149.895913	0	0	0	0	0	0	3
19	50	0	0.140910758	14.0126091	18.8265467	-8.76227188	168.989901	150.163354	0	0	0	0	0	0	3
20	51	0	0.148327114	14.0697193	18.5887053	-8.76227188	168.989901	150.401196	0	0	0	0	0	0	3
21	53	0	0.155743469	14.2930547	18.3841506	-8.76227188	168.989901	150.60575	0	0	0	0	0	0	3
22	56	0	0.163159825	14.4820596	18.2067828	-8.76227188	168.989901	150.783118	0	0	0	0	0	0	3
23	58	0	0.170576181	14.6046802	18.0501696	-8.76227188	168.989901	150.939731	0	0	0	0	0	0	3
24	60	0	0.177992536	14.6325263	17.9077678	-8.76227188	168.989901	151.082133	0	0	0	0	0	0	3
25	62	0	0.185408892	14.66882	17.7782099	-8.76227188	168.989901	151.211691	0	0	0	0	0	0	3
26	64	0	0.192825248	14.7524394	17.6618341	-8.76227188	168.989901	151.328067	0	0	0	0	0	0	3
27	66	0	0.200241604	14.7750551	17.5549164	-8.76227188	168.989901	151.434985	0	0	0	0	0	0	3
28	68	0	0.207657959	14.800195	17.4565335	-8.76227188	168.989901	151.533367	0	0	0	0	0	0	3
29	70	0	0.215074315	14.8242475	17.365765	-8.76227188	168.989901	151.624136	0	0	0	0	0	0	3
30	71	0	0.222490671	14.854809	17.2820665	-8.76227188	168.989901	151.707834	0	0	0	0	0	0	3
31	73	0	0.229907026	14.892861	17.2049953	-8.76227188	168.989901	151.784906	0	0	0	0	0	0	3
32	75	0	0.237323382	15.0153073	17.1365676	-8.76227188	168.989901	151.853333	0	0	0	0	0	0	3
33	77	0	0.244739738	15.1197675	17.0754524	-8.76227188	168.989901	151.914449	0	0	0	0	0	0	3
34	79	0	0.252156093	15.239124	17.0214428	-8.76227188	168.989901	151.968458	0	0	0	0	0	0	3
35	81	0	0.259572449	15.3220812	16.9728896	-8.76227188	168.989901	152.017011	0	0	0	0	0	0	3
36	83	0	0.266988805	15.4652389	16.9310104	-8.76227188	168.989901	152.058891	0	0	0	0	0	0	3
37	84	0	0.27440516	15.6448825	16.8962502	-8.76227188	168.989901	152.093651	0	0	0	0	0	0	3
38	86	0	0.281821516	15.7822812	16.8669352	-8.76227188	168.989901	152.122966	0	0	0	0	0	0	3
39	88	0	0.289237872	15.9376607	16.8431076	-8.76227188	168.989901	152.146793	0	0	0	0	0	0	3
40	90	0	0.296654227	16.0513085	16.8233127	-8.76227188	168.989901	152.166588	0	0	0	0	0	0	3
41	92	0	0.304070583	16.1207411	16.8061768	-8.76227188	168.989901	152.183724	0	0	0	0	0	0	3
42	94	0	0.311486939	16.1447124	16.7904276	-8.76227188	168.989901	152.199473	0	0	0	0	0	0	3
43	96	0	0.318903295	16.1255136	16.7749645	-8.76227188	168.989901	152.214936	0	0	0	0	0	0	3
44	98	0	0.32631965	16.1074071	16.7597927	-8.76227188	168.989901	152.230108	0	0	0	0	0	0	3
45	100	0	0.333736006	16.0274508	16.7435185	-8.76227188	168.989901	152.246382	0	0	0	0	0	0	3
46	102	0	0.341152362	15.8643571	16.7244063	-8.76227188	168.989901	152.265495	0	0	0	0	0	0	3
47	104	0	0.348568717	15.7278565	16.7032031	-8.76227188	168.989901	152.286698	0	0	0	0	0	0	3
48	105	0	0.355985073	15.5215144	16.6785846	-8.76227188	168.989901	152.311316	0	0	0	0	0	0	3
49	107	0	0.363401429	15.4202108	16.6529035	-8.76227188	168.989901	152.336997	0	0	0	0	0	0	3
50	109	0	0.370817784	15.2614821	16.625075	-8.76227188	168.989901	152.364826	0	0	0	0	0	0	3
51	111	0	0.37823414	15.1709329	16.5965625	-8.76227188	168.989901	152.393338	0	0	0	0	0	0	3
52	113	0	0.385650496	15.0659285	16.5671272	-8.76227188	168.989901	152.422774	0	0	0	0	0	0	3
53	115	0	0.393066851	14.9671362	16.5369387	-8.76227188	168.989901	152.452962	0	0	0	0	0	0	3
54	117	0	0.400483207	14.8822034	16.5062954	-8.76227188	168.989901	152.483606	0	0	0	0	0	0	3
55	119	0	0.407899563	14.7811626	16.4749294	-8.76227188	168.989901	152.514972	0	0	0	0	0	0	3
56	121	0	0.415315918	14.6673757	16.4426516	-8.76227188	168.989901	152.547249	0	0	0	0	0	0	3
57	122	0	0.422732274	14.5436353	16.4093356	-8.76227188	168.989901	152.580565	0	0	0	0	0	0	3
58	124	0	0.43014863	14.3832571	16.3744032	-8.76227188	168.989901	152.615498	0	0	0	0	0	0	3
59	126	0	0.437564986	14.2953473	16.3391649	-8.76227188	168.989901	152.650736	0	0	0	0	0	0	3
60	128	0	0.444981341	14.1434739	16.3025701	-8.76227188	168.989901	152.687331	0	0	0	0	0	0	3
61	130	0	0.452397697	14.0292857	16.2653031	-8.76227188	168.989901	152.724598	0	0	0	0	0	0	3
62	132	0	0.459814053	13.8961455	16.2270909	-8.76227188	168.989901	152.76281	0	0	0	0	0	0	3
63	134	0	0.467230408	13.7922918	16.1884433	-8.76227188	168.989901	152.801458	0	0	0	0	0	0	3
64	135	0	0.474646764	13.7163817	16.1498173	-8.76227188	168.989901	152.840084	0	0	0	0	0	0	3
65	137	0	0.48206312	13.6461195	16.1112989	-8.76227188	168.989901	152.878602	0	0	0	0	0	0	3
66	139	0	0.489479475	13.5684629	16.0727711	-8.76227188	168.989901	152.91713	0	0	0	0	0	0	3
67	141	0	0.496895831	13.5209045	16.0346835	-8.76227188	168.989901	152.955217	0	0	0	0	0	0	3
68	143	0	0.504312187	13.439925	15.9965253	-8.76227188	168.989901	152.993376	0	0	0	0	0	0	3
69	145	0	0.511728542	13.4156459	13.7086686	-8.76227188	20.5413216	29.3035935	0	0	0	0	0	0	3
70	146	0	0.519144898	13.3530522	13.8490977	-8.76227188	20.5413216	29.3035935	0	0	0	0	0	0	3
71	148	0	0.526561254	13.3114839	13.7733984	-8.76227188	20.5413216	29.3035935	0	0	0	0	0	0	3
72	150	0	0.533977609	13.2614502	14.0972767	-1.85455263	20.5413216	22.3958743	0	0	0	0	0	0	3
73	152	0	0.541393965	13.2201642	13.9896126	-1.85455263	17.1754959	19.0300485	0	0	0	0	0	0	3
74	154	0	0.548810321	13.1900529	14.2108568	3.41633613	17.1754959	13.7591597	0	0	0	0	0	0	3
75	156	0	0.556226677	13.1613009	14.1679818	3.41633613	17.1754959	13.7591597	0	0	0	0	0	0	3
76	157	0	0.563643032	13.1322051	14.3108622	5.62194368	17.1754959	11.5535522	0	0	0	0	0	0	3
77	159	0	0.571059388	13.1220686	14.251253	5.62194368	16.1447124	10.5227687	0	0	0	0	0	0	3
78	161	0	0.578475744	13.1083882	14.3613478	9.4877747	16.1447124	6.65693767	0	0	0	0	0	0	3
79	163	0	0.585892099	13.1143447	14.3629082	9.4877747	16.1447124	6.65693767	0	0	0	0	0	0	3
80	165	0	0.593308455	13.1077068	14.4161425	11.6926237	16.1447124	4.45208865	0	0	0	0	0	0	3
81	167	0	0.600724811	13.109754	14.4207099	11.6926237	16.1447124	4.45208865	0	0	0	0	0	0	3
82	168	0	0.608141166	13.118298	14.4416757	12.9060903	16.1447124	3.23862211	0	0	0	0	0	0	3
83	170	0	0.615557522	13.1242571	14.4414491	12.9060903	16.1447124	3.23862211	0	0	0	0	0	0	3
84	172	0	0.622973878	13.1605597	14.4451913	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
85	174	0	0.630390233	13.1846047	14.439624	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
86	176	0	0.637806589	13.2023431	14.4333768	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
87	178	0	0.645222945	13.202916	14.4214696	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
88	179	0	0.6526393	13.1973195	14.4086402	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
89	181	0	0.660055656	13.214868	14.3927845	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
90	183	0	0.667472012	13.2093301	14.3740679	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
91	185	0	0.674888368	13.1806689	14.3531265	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
92	187	0	0.682304723	13.1415853	14.3312009	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
93	189	0	0.689721079	13.1148596	14.3083486	13.1077068	16.1447124	3.03700561	0	0	0	0	0	0	3
94	190	0	0.697137435	13.0970375	14.2840044	13.0970375	16.1447124	3.04767486	0	0	0	0	0	0	3
95	192	0	0.70455379	13.0945423	14.259291	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
96	194	0	0.711970146	13.1128881	14.2344777	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
97	196	0	0.719386502	13.1639312	14.2100612	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
98	198	0	0.726802857	13.1939151	14.1856363	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
99	200	0	0.734219213	13.2360543	14.1612715	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
100	202	0	0.741635569	13.2611203	14.1354747	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
101	206	0	0.749051924	13.2714098	14.1082929	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
102	207	0	0.75646828	13.2650748	14.0792628	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
103	209	0	0.763884636	13.2702615	14.049089	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
104	211	0	0.771300991	13.2876279	14.0170653	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
105	213	0	0.778717347	13.2956251	13.9825174	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
106	215	0	0.786133703	13.2847477	13.9457889	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
107	217	0	0.793550059	13.2754434	13.9066387	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
108	219	0	0.800966414	13.2471376	13.8654009	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
109	220	0	0.80838277	13.2443943	13.8231017	13.0945423	16.1447124	3.05017008	0	0	0	0	0	0	3
110	223	0	0.815799126	13.2138943	13.7800014	13.0945423	16.1255136	3.03097129	0	0	0	0	0	0	3
111	225	0	0.823215481	13.1900867	13.7368334	13.0945423	16.1074071	3.0128648	0	0	0	0	0	0	3
112	226	0	0.830631837	13.1579756	13.6934594	13.0945423	16.0274508	2.93290853	0	0	0	0	0	0	3
113	228	0	0.838048193	13.1291674	13.6508375	13.0945423	15.8643571	2.76981486	0	0	0	0	0	0	3
114	230	0	0.845464548	13.1087987	13.6103146	13.0945423	15.7278565	2.63331421	0	0	0	0	0	0	3
115	232	0	0.852880904	13.0830218	13.57142	13.0830218	15.5215144	2.43849265	0	0	0	0	0	0	3
116	233	0	0.86029726	13.0634967	13.5352727	13.0634967	15.4202108	2.35671412	0	0	0	0	0	0	3
117	235	0	0.867713615	13.0577865	13.5005311	13.0577865	15.2614821	2.20369553	0	0	0	0	0	0	3
118	237	0	0.875129971	13.0479907	13.4679798	13.0479907	15.1709329	2.12294222	0	0	0	0	0	0	3
119	239	0	0.882546327	13.0606862	13.4369468	13.0479907	15.0659285	2.01793777	0	0	0	0	0	0	3
120	241	0	0.889962682	13.0741806	13.4076563	13.0479907	14.9671362	1.91914543	0	0	0	0	0	0	3
121	242	0	0.897379038	13.0808975	13.3799175	13.0479907	14.8822034	1.83421272	0	0	0	0	0	0	3
122	244	0	0.904795394	13.1013791	13.353729	13.0479907	14.7811626	1.73317192	0	0	0	0	0	0	3
123	246	0	0.91221175	13.1181093	13.3292723	13.0479907	14.6673757	1.61938502	0	0	0	0	0	0	3
124	248	0	0.919628105	13.1623686	13.3071398	13.0479907	14.5436353	1.49564458	0	0	0	0	0	0	3
125	250	0	0.927044461	13.1808356	13.2870987	13.0479907	14.3832571	1.33526634	0	0	0	0	0	0	3
126	251	0	0.934460817	13.1920411	13.2695808	13.0479907	14.2953473	1.2473566	0	0	0	0	0	0	3
127	253	0	0.941877172	13.1986911	13.2534535	13.0479907	14.1434739	1.09548317	0	0	0	0	0	0	3
128	255	0	0.949293528	13.2081919	13.2396993	13.0479907	14.0292857	0.981295012	0	0	0	0	0	0	3
129	257	0	0.956709884	13.2294661	13.2279373	13.0479907	13.8961455	0.848154728	0	0	0	0	0	0	3
130	259	0	0.964126239	13.2431354	13.2183342	13.0479907	13.7922918	0.744301127	0	0	0	0	0	0	3
131	261	0	0.971542595	13.2526744	13.2103986	13.0479907	13.7163817	0.668390993	0	0	0	0	0	0	3
132	262	0	0.978958951	13.2401091	13.2033946	13.0479907	13.6461195	0.598128813	0	0	0	0	0	0	3
133	264	0	0.986375306	13.2242335	13.1971904	13.0479907	13.5684629	0.520472171	0	0	0	0	0	0	3
134	266	0	0.993791662	13.2125303	13.1919561	13.0479907	13.5209045	0.472913793	0	0	0	0	0	0	3
135	268	0	1.00120802	13.1971861	13.1871956	13.0479907	13.439925	0.391934304	0.879107805	0	100	0	0	0	3
136	270	0	1.00862437	13.1416905	13.1828098	13.0479907	13.4156459	0.367655173	0.879107805	0	100	0	0	0	3
137	272	0	1.01604073	13.1088203	13.1782976	13.0479907	13.3530522	0.305061508	0.879107805	0	100	0	0	0	3
138	274	0	1.02345708	13.0866112	13.1743794	13.0479907	13.3114839	0.263493138	0.879107805	0	100	0	0	0	3
139	276	0	1.03087344	13.0782334	13.1709492	13.0479907	13.2956251	0.247634389	0.879107805	0	100	0	0	0	3
140	278	0	1.0382898	13.0655325	13.1680681	13.0479907	13.2956251	0.247634389	0.879107805	0	100	0	0	0	3
141	280	0	1.04570615	13.0474872	13.1655287	13.0474872	13.2956251	0.248137944	0.879107805	0	100	0	0	0	3
142	281	0	1.05312251	13.0414775	13.1633438	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
143	283	0	1.06053886	13.0540097	13.161766	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
144	285	0	1.06795522	13.0872155	13.1611043	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
145	287	0	1.07537157	13.1198176	13.1610712	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
146	289	0	1.08278793	13.1490065	13.1616686	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
147	291	0	1.09020429	13.1998109	13.1629254	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
148	293	0	1.09762064	13.2364651	13.1648189	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
149	295	0	1.105037	13.2732871	13.1672238	13.0414775	13.2956251	0.254147601	0.879107805	0	100	0	0	0	3
150	297	0	1.11245335	13.3259859	13.1702781	13.0414775	13.3259859	0.284508397	0.879107805	0	100	0	0	0	3
151	298	0	1.11986971	13.3748667	13.1739635	13.0414775	13.3748667	0.333389227	0.879107805	0	100	0	0	0	3
152	300	0	1.12728606	13.4135254	13.1776836	13.0414775	13.4135254	0.372047874	0.879107805	0	100	0	0	0	3
153	302	0	1.13470242	13.458452	13.1817107	13.0414775	13.458452	0.416974508	0.879107805	0	100	0	0	0	3
154	304	0	1.14211878	13.5099857	13.1862349	13.0414775	13.5099857	0.468508167	0.879107805	0	100	0	0	0	3
155	306	0	1.14953513	13.56465	13.1915545	13.0414775	13.56465	0.5231725	0.879107805	0	100	0	0	0	3
156	308	0	1.15695149	13.6135422	13.1976754	13.0414775	13.6135422	0.572064675	0.879107805	0	100	0	0	0	3
157	310	0	1.16436784	13.6566302	13.2041719	13.0414775	13.6566302	0.615152669	0.879107805	0	100	0	0	0	3
158	312	0	1.1717842	13.6951617	13.2113165	13.0414775	13.6951617	0.653684207	0.879107805	0	100	0	0	0	3
159	314	0	1.17920055	13.7232064	13.219295	13.0414775	13.7232064	0.681728843	0.879107805	0	100	0	0	0	3
160	316	0	1.18661691	13.7244312	13.2278663	13.0414775	13.7244312	0.682953719	0.879107805	0	100	0	0	0	3
161	318	0	1.19403327	13.7276264	13.2368776	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
162	320	0	1.20144962	13.7099335	13.2458907	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
163	322	0	1.20886598	13.7030579	13.2548395	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
164	323	0	1.21628233	13.6820508	13.2632095	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
165	325	0	1.22369869	13.6691349	13.270639	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
166	327	0	1.23111504	13.6626232	13.2775318	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
167	329	0	1.2385314	13.6557367	13.2837036	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
168	331	0	1.24594776	13.6418716	13.2893028	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
169	333	0	1.25336411	13.6355281	13.2946575	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
170	335	0	1.26078047	13.6345207	13.3000906	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
171	337	0	1.26819682	13.6324027	13.3054162	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
172	339	0	1.27561318	13.6191359	13.3102913	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
173	341	0	1.28302953	13.5939485	13.3146784	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
174	343	0	1.29044589	13.5713614	13.3188933	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
175	344	0	1.29786225	13.5693044	13.3232148	13.0414775	13.7276264	0.686148937	0.879107805	0	100	0	0	0	3
176	346	0	1.3052786	13.5737647	13.3280181	13.0414775	13.7276264	0.662030423	0.879107805	0	100	0	0	0	3
177	348	0	1.31269496	13.5877174	13.333067	13.0414775	13.7276264	0.618930157	0.879107805	0	100	0	0	0	3
178	350	0	1.32011131	13.5960724	13.3386873	13.0414775	13.7276264	0.575762115	0.879107805	0	100	0	0	0	3
179	352	0	1.32752767	13.601614	13.3447391	13.0414775	13.7276264	0.532388122	0.879107805	0	100	0	0	0	3
180	354	0	1.33494402	13.5854112	13.351025	13.0414775	13.7276264	0.489766307	0.879107805	0	100	0	0	0	3
181	356	0	1.34236038	13.5632335	13.3574083	13.0414775	13.7276264	0.449243389	0.879107805	0	100	0	0	0	3
182	357	0	1.34977674	13.5549993	13.36397	13.0414775	13.7276264	0.41034876	0.879107805	0	100	0	0	0	3
183	359	0	1.35719309	13.5376229	13.3706554	13.0414775	13.7276264	0.37420144	0.879107805	0	100	0	0	0	3
184	361	0	1.36460945	13.5162799	13.3773139	13.0414775	13.7276264	0.339459907	0.879107805	0	100	0	0	0	3
185	363	0	1.3720258	13.4949498	13.3837428	13.0414775	13.7276264	0.306908564	0.879107805	0	100	0	0	0	3
186	365	0	1.37944216	13.4802639	13.3900998	13.0414775	13.7276264	0.275875523	0.879107805	0	100	0	0	0	3
187	367	0	1.38685851	13.4911169	13.3964296	13.0414775	13.7276264	0.246585113	0.879107805	0	100	0	0	0	3
188	369	0	1.39427487	13.4921046	13.4025756	13.0414775	13.7276264	0.241504335	0.879107805	0	100	0	0	0	3
189	371	0	1.40169122	13.5083365	13.4088614	13.0414775	13.7276264	0.247790203	0.879107805	0	100	0	0	0	3
190	373	0	1.40910758	13.5165379	13.4149667	13.0414775	13.7276264	0.25389548	0.879107805	0	100	0	0	0	3
191	374	0	1.41652394	13.5336441	13.4210775	13.0414775	13.7276264	0.260006285	0.879107805	0	100	0	0	0	3
192	376	0	1.42394029	13.522788	13.4263778	13.0414775	13.7276264	0.26530657	0.879107805	0	100	0	0	0	3
193	378	0	1.43135665	13.5235328	13.4314175	13.0414775	13.7276264	0.270346234	0.879107805	0	100	0	0	0	3
194	380	0	1.438773	13.5001557	13.4359486	13.0414775	13.7276264	0.274877331	0.879107805	0	100	0	0	0	3
195	382	0	1.44618936	13.5091072	13.4405135	13.0414775	13.7276264	0.279442274	0.879107805	0	100	0	0	0	3
196	384	0	1.45360571	13.5094478	13.4449437	13.0414775	13.7276264	0.283872508	0.879107805	0	100	0	0	0	3
197	386	0	1.46102207	13.5263737	13.44931	13.0414775	13.7276264	0.288238796	0.879107805	0	100	0	0	0	3
198	388	0	1.46843843	13.5436196	13.4537289	13.0414775	13.7276264	0.292657682	0.879107805	0	100	0	0	0	3
199	390	0	1.47585478	13.5570698	13.4582053	13.0414775	13.7276264	0.297134086	0.879107805	0	100	0	0	0	3
200	392	0	1.48327114	13.5498299	13.46276	13.0414775	13.7276264	0.301688803	0.879107805	0	100	0	0	0	3
201	395	0	1.49068749	13.5445251	13.4674702	13.0414775	13.7276264	0.306398973	0.879107805	0	100	0	0	0	3
202	397	0	1.49810385	13.5417586	13.4723118	13.0414775	13.7276264	0.311240566	0.879107805	0	100	0	0	0	3
203	399	0	1.5055202	13.5429202	13.4773961	13.0414775	13.7276264	0.316324891	0.879107805	0	100	0	0	0	3
204	401	0	1.51293656	13.5362806	13.4831989	13.0414775	13.7276264	0.322127686	0.879107805	0	100	0	0	0	3
205	403	0	1.52035292	13.5284125	13.4893694	13.0414775	13.7276264	0.32829816	0.879107805	0	100	0	0	0	3
206	405	0	1.52776927	13.5086553	13.4955759	13.0414775	13.7276264	0.33450469	0.879107805	0	100	0	0	0	3
207	407	0	1.53518563	13.4904954	13.5016386	13.0414775	13.7276264	0.340567368	0.879107805	0	100	0	0	0	3
208	409	0	1.54260198	13.4778345	13.5077019	13.0414775	13.7276264	0.346630632	0.879107805	0	100	0	0	0	3
209	411	0	1.55001834	13.4685591	13.5138941	13.0414775	13.7276264	0.352822865	0.879107805	0	100	0	0	0	3
210	413	0	1.55743469	13.4706972	13.5202062	13.0540097	13.7276264	0.35913492	0.879107805	0	100	0	0	0	3
211	414	0	1.56485105	13.4835909	13.5265235	13.0872155	13.7276264	0.365452291	0.879107805	0	100	0	0	0	3
212	416	0	1.57226741	13.4881635	13.5324198	13.1198176	13.7276264	0.371348586	0.879107805	0	100	0	0	0	3
213	418	0	1.57968376	13.5009618	13.5380249	13.1490065	13.7276264	0.376356319	0.879107805	0	100	0	0	0	3
214	420	0	1.58710012	13.5059704	13.5432744	13.1998109	13.7276264	0.380348933	0.879107805	0	100	0	0	0	3
215	422	0	1.59451647	13.5114438	13.5478572	13.2364651	13.7276264	0.383038265	0.879107805	0	100	0	0	0	3
216	424	0	1.60193283	13.5077999	13.5518474	13.2732871	13.7276264	0.384623582	0.879107805	0	100	0	0	0	3
217	426	0	1.60934918	13.5157148	13.5554125	13.3259859	13.7276264	0.385134461	0.879107805	0	100	0	0	0	3
218	428	0	1.61676554	13.496187	13.5579155	13.3748667	13.7276264	0.35275971	0.879107805	0	100	0	0	0	3
219	430	0	1.6241819	13.4931406	13.5596548	13.4135254	13.7276264	0.314101063	0.879107805	0	100	0	0	0	3
220	431	0	1.63159825	13.4907989	13.5607912	13.458452	13.7276264	0.269174429	0.879107805	0	100	0	0	0	3
221	433	0	1.63901461	13.4953093	13.5613332	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
222	435	0	1.64643096	13.4990824	13.5611728	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
223	437	0	1.65384732	13.5079445	13.5603389	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
224	439	0	1.66126367	13.5004663	13.5586761	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
225	441	0	1.66868003	13.5126311	13.5565584	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
226	443	0	1.67609639	13.5017191	13.5537137	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
227	445	0	1.68351274	13.5059518	13.5505188	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
228	447	0	1.6909291	13.496787	13.5471711	13.4685591	13.7276264	0.259067387	0.879107805	0	100	0	0	0	3
229	448	0	1.69834545	13.5074702	13.5439335	13.4685591	13.7099335	0.241374423	0.879107805	0	100	0	0	0	3
230	450	0	1.70576181	13.4882334	13.5406732	13.4685591	13.7030579	0.234498813	0.879107805	0	100	0	0	0	3
231	452	0	1.71317816	13.4958243	13.5376256	13.4685591	13.6820508	0.213491736	0.879107805	0	100	0	0	0	3
232	454	0	1.72059452	13.4916302	13.5348253	13.4685591	13.6691349	0.200575889	0.879107805	0	100	0	0	0	3
233	456	0	1.72801088	13.5150752	13.5325597	13.4685591	13.6626232	0.194064163	0.879107805	0	100	0	0	0	3
234	458	0	1.73542723	13.5152401	13.5303923	13.4685591	13.6557367	0.187177598	0.879107805	0	100	0	0	0	3
235	460	0	1.74284359	13.5380914	13.5286623	13.4685591	13.6418716	0.173312568	0.879107805	0	100	0	0	0	3
236	462	0	1.75025994	13.5315159	13.5270394	13.4685591	13.6355281	0.166968998	0.879107805	0	100	0	0	0	3
