Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
22	59	0	0.156439538	100125.819	100125.897	100125.771	100126.595	0.69783541	0	0	0	462.286	0	0	3
23	61	0	0.163550426	100125.819	100125.893	100125.771	100126.595	0.701204003	0	0	0	459.969	0	0	3
24	63	0	0.170661314	100125.821	100125.89	100125.771	100126.595	0.704206824	0	0	0	452.396	0	0	3
25	65	0	0.177772202	100125.824	100125.888	100125.771	100126.595	0.706878384	0	0	0	449.475	0	0	3
26	67	0	0.18488309	100125.826	100125.885	100125.771	100126.595	0.709232937	0	0	0	443.686	0	0	3
27	69	0	0.191993979	100125.828	100125.883	100125.771	100126.595	0.711355011	0	0	0	436.487	0	0	3
28	71	0	0.199104867	100125.829	100125.881	100125.771	100126.595	0.713308903	0	0	0	432.604	0	0	3
29	73	0	0.206215755	100125.827	100125.879	100125.771	100126.595	0.715176739	0	0	0	429.13	0	0	3
30	75	0	0.213326643	100125.825	100125.878	100125.771	100126.595	0.717004582	0	0	0	428.262	0	0	3
31	77	0	0.220437531	100125.819	100125.876	100125.771	100126.595	0.718888435	0	0	0	421.787	0	0	3
32	79	0	0.227548419	100125.811	100125.874	100125.771	100126.595	0.720899392	0	0	0	424.497	0	0	3
33	82	0	0.234659307	100125.803	100125.872	100125.771	100126.595	0.723031843	0	0	0	421.002	0	0	3
34	84	0	0.241770195	100125.795	100125.869	100125.771	100126.595	0.725269814	0	0	0	425.925	0	0	3
35	86	0	0.248881083	100125.788	100125.867	100125.771	100126.595	0.727602466	0	0	0	419.454	0	0	3
36	88	0	0.255991971	100125.778	100125.865	100125.771	100126.595	0.73006346	0	0	0	423.199	0	0	3
37	90	0	0.26310286	100125.769	100125.862	100125.769	100126.595	0.732658197	0	0	0	416.45	0	0	3
38	92	0	0.270213748	100125.761	100125.859	100125.761	100126.595	0.735320787	0	0	0	421.463	0	0	3
39	94	0	0.277324636	100125.754	100125.857	100125.754	100126.595	0.738012855	0	0	0	414.663	0	0	3
40	96	0	0.284435524	100125.749	100125.854	100125.749	100126.595	0.740693368	0	0	0	418.561	0	0	3
41	99	0	0.291546412	100125.746	100125.851	100125.746	100126.595	0.743323397	0	0	0	411.224	0	0	3
42	101	0	0.2986573	100125.743	100125.849	100125.743	100126.595	0.745910757	0	0	0	417.542	0	0	3
43	103	0	0.305768188	100125.737	100125.846	100125.737	100126.595	0.748498556	0	0	0	409.696	0	0	3
44	105	0	0.312879076	100125.732	100125.843	100125.732	100126.595	0.751102221	0	0	0	416.414	0	0	3
45	107	0	0.319989964	100125.724	100125.841	100125.724	100126.595	0.753758033	0	0	0	409.038	0	0	3
46	110	0	0.327100852	100125.717	100125.838	100125.717	100126.595	0.75645149	0	0	0	415.732	0	0	3
47	112	0	0.33421174	100125.71	100125.835	100125.71	100126.595	0.759172162	0	0	0	407.78	0	0	3
48	114	0	0.341322629	100125.705	100125.833	100125.705	100126.595	0.761887486	0	0	0	413.097	0	0	3
49	116	0	0.348433517	100125.701	100125.83	100125.701	100126.595	0.764570958	0	0	0	405.756	0	0	3
50	118	0	0.355544405	100125.698	100125.827	100125.698	100126.595	0.767205318	0	0	0	411.34	0	0	3
51	120	0	0.362655293	100125.697	100125.825	100125.697	100126.595	0.769766145	0	0	0	404.777	0	0	3
52	122	0	0.369766181	100125.696	100125.822	100125.696	100126.595	0.77224364	0	0	0	411.802	0	0	3
53	124	0	0.376877069	100125.696	100125.82	100125.696	100126.595	0.774628916	0	0	0	403.969	0	0	3
54	126	0	0.383987957	100125.696	100125.818	100125.696	100126.595	0.776921591	0	0	0	410.854	0	0	3
55	128	0	0.391098845	100125.697	100125.815	100125.696	100126.595	0.779117995	0	0	0	401.587	0	0	3
56	130	0	0.398209733	100125.699	100125.813	100125.696	100126.595	0.781195479	0	0	0	409.097	0	0	3
57	132	0	0.405320621	100125.702	100125.811	100125.696	100126.595	0.783149926	0	0	0	399.007	0	0	3
58	135	0	0.41243151	100125.705	100125.81	100125.696	100126.595	0.784984906	0	0	0	406.533	0	0	3
59	137	0	0.419542398	100125.708	100125.808	100125.696	100126.595	0.786710027	0	0	0	397.089	0	0	3
60	139	0	0.426653286	100125.71	100125.806	100125.696	100126.595	0.788336453	0	0	0	403.759	0	0	3
61	141	0	0.433764174	100125.712	100125.805	100125.696	100126.595	0.789874462	0	0	0	394.463	0	0	3
62	143	0	0.440875062	100125.714	100125.803	100125.696	100126.595	0.791330028	0	0	0	401.319	0	0	3
63	145	0	0.44798595	100125.716	100125.802	100125.696	100126.595	0.792712016	0	0	0	392.991	0	0	3
64	147	0	0.455096838	100125.718	100125.801	100125.696	100126.595	0.794026147	0	0	0	399.097	0	0	3
65	149	0	0.462207726	100125.719	100125.799	100125.696	100126.595	0.795280251	0	0	0	390.869	0	0	3
66	151	0	0.469318614	100125.72	100125.798	100125.696	100126.595	0.796474613	0	0	0	397.249	0	0	3
67	153	0	0.476429502	100125.722	100125.797	100125.696	100126.595	0.797609232	0	0	0	388.894	0	0	3
68	155	0	0.48354039	100125.724	100125.796	100125.696	100126.595	0.798679063	0	0	0	394.97	0	0	3
69	157	0	0.490651279	100125.726	100125.795	100125.696	100126.595	0.799686983	0	0	0	386.823	0	0	3
70	159	0	0.497762167	100125.728	100125.794	100125.696	100126.595	0.800638053	0	0	0	394.585	0	0	3
71	162	0	0.504873055	100125.731	100125.793	100125.696	100126.595	0.801529979	0	0	0	386.17	0	0	3
72	164	0	0.511983943	100125.733	100125.781	100125.696	100125.996	0.300484697	0	0	0	393.916	0	0	3
73	166	0	0.519094831	100125.736	100125.78	100125.696	100125.996	0.300484697	0	0	0	385.992	0	0	3
74	168	0	0.526205719	100125.739	100125.777	100125.696	100125.966	0.265218658	0	0	0	393.092	0	0	3
75	170	0	0.533316607	100125.742	100125.776	100125.696	100125.966	0.251020021	0	0	0	384.915	0	0	3
76	172	0	0.540427495	100125.744	100125.773	100125.696	100125.904	0.208092056	0	0	0	392.001	0	0	3
77	174	0	0.547538383	100125.746	100125.771	100125.696	100125.904	0.208092056	0	0	0	383.414	0	0	3
78	176	0	0.554649271	100125.748	100125.769	100125.696	100125.896	0.200120561	0	0	0	390.884	0	0	3
79	178	0	0.56176016	100125.749	100125.767	100125.696	100125.895	0.199560734	0	0	0	382.485	0	0	3
80	180	0	0.568871048	100125.749	100125.765	100125.696	100125.892	0.194990472	0	0	0	389.198	0	0	3
81	182	0	0.575981936	100125.75	100125.763	100125.696	100125.887	0.189113913	0	0	0	382.23	0	0	3
82	184	0	0.583092824	100125.752	100125.761	100125.696	100125.887	0.185383853	0	0	0	388.632	0	0	3
83	186	0	0.590203712	100125.755	100125.759	100125.696	100125.864	0.168545512	0	0	0	381.72	0	0	3
84	188	0	0.5973146	100125.759	100125.758	100125.696	100125.864	0.168545512	0	0	0	387.913	0	0	3
85	190	0	0.604425488	100125.763	100125.756	100125.696	100125.851	0.154738016	0	0	0	380.512	0	0	3
86	193	0	0.611536376	100125.768	100125.755	100125.696	100125.851	0.154738016	0	0	0	387.724	0	0	3
87	195	0	0.618647264	100125.772	100125.754	100125.696	100125.832	0.135736846	0	0	0	379.972	0	0	3
88	197	0	0.625758152	100125.777	100125.753	100125.696	100125.831	0.134763278	0	0	0	387.87	0	0	3
89	199	0	0.632869041	100125.781	100125.753	100125.696	100125.829	0.132599287	0	0	0	380.126	0	0	3
90	201	0	0.639979929	100125.785	100125.752	100125.696	100125.829	0.132599287	0	0	0	387.932	0	0	3
91	203	0	0.647090817	100125.789	100125.751	100125.696	100125.829	0.132599287	0	0	0	380.206	0	0	3
92	205	0	0.654201705	100125.793	100125.751	100125.696	100125.829	0.132599287	0	0	0	388.088	0	0	3
93	207	0	0.661312593	100125.797	100125.751	100125.696	100125.829	0.132599287	0	0	0	380.353	0	0	3
94	209	0	0.668423481	100125.8	100125.751	100125.696	100125.829	0.132599287	0	0	0	388.112	0	0	3
95	211	0	0.675534369	100125.803	100125.75	100125.696	100125.829	0.132599287	0	0	0	380.562	0	0	3
96	213	0	0.682645257	100125.804	100125.75	100125.696	100125.829	0.132599287	0	0	0	388.358	0	0	3
97	215	0	0.689756145	100125.806	100125.75	100125.696	100125.829	0.132599287	0	0	0	380.86	0	0	3
98	217	0	0.696867033	100125.807	100125.749	100125.696	100125.829	0.13188019	0	0	0	388.526	0	0	3
99	219	0	0.703977921	100125.807	100125.749	100125.696	100125.827	0.130311819	0	0	0	381.024	0	0	3
100	221	0	0.71108881	100125.807	100125.749	100125.696	100125.825	0.128651238	0	0	0	388.686	0	0	3
101	226	0	0.718199698	100125.808	100125.749	100125.696	100125.819	0.123259241	0	0	0	381.136	0	0	3
102	228	0	0.725310586	100125.81	100125.748	100125.696	100125.811	0.115424215	0	0	0	388.688	0	0	3
103	230	0	0.732421474	100125.811	100125.748	100125.696	100125.811	0.114919608	0	0	0	381.037	0	0	3
104	232	0	0.739532362	100125.812	100125.749	100125.696	100125.812	0.116102283	0	0	0	388.54	0	0	3
105	234	0	0.74664325	100125.813	100125.749	100125.696	100125.813	0.117101954	0	0	0	380.966	0	0	3
106	236	0	0.753754138	100125.815	100125.749	100125.696	100125.815	0.116070859	0	0	0	388.622	0	0	3
107	238	0	0.760865026	100125.817	100125.75	100125.696	100125.817	0.113476122	0	0	0	381.254	0	0	3
108	240	0	0.767975914	100125.819	100125.75	100125.696	100125.819	0.110813532	0	0	0	388.935	0	0	3
109	242	0	0.775086802	100125.821	100125.751	100125.696	100125.821	0.108121464	0	0	0	381.54	0	0	3
110	244	0	0.782197691	100125.822	100125.752	100125.696	100125.822	0.105440951	0	0	0	389.169	0	0	3
111	246	0	0.789308579	100125.822	100125.753	100125.696	100125.822	0.102810921	0	0	0	381.768	0	0	3
112	248	0	0.796419467	100125.821	100125.754	100125.696	100125.822	0.100223562	0	0	0	389.329	0	0	3
113	250	0	0.803530355	100125.821	100125.755	100125.696	100125.822	0.0976357627	0	0	0	381.923	0	0	3
114	252	0	0.810641243	100125.82	100125.757	100125.696	100125.822	0.0950320974	0	0	0	389.471	0	0	3
115	254	0	0.817752131	100125.819	100125.758	100125.696	100125.822	0.0923762857	0	0	0	382.089	0	0	3
116	256	0	0.824863019	100125.818	100125.759	100125.696	100125.822	0.0896828292	0	0	0	389.686	0	0	3
117	258	0	0.831973907	100125.817	100125.761	100125.696	100125.822	0.0869621567	0	0	0	382.222	0	0	3
118	260	0	0.839084795	100125.816	100125.762	100125.696	100125.822	0.0842468329	0	0	0	389.885	0	0	3
119	262	0	0.846195683	100125.815	100125.764	100125.696	100125.822	0.0815633607	0	0	0	382.469	0	0	3
120	264	0	0.853306571	100125.814	100125.765	100125.696	100125.822	0.0789290013	0	0	0	390.086	0	0	3
121	267	0	0.86041746	100125.814	100125.767	100125.696	100125.822	0.076368174	0	0	0	382.565	0	0	3
122	269	0	0.867528348	100125.814	100125.768	100125.696	100125.822	0.0738906792	0	0	0	390.084	0	0	3
123	271	0	0.874639236	100125.815	100125.77	100125.696	100125.822	0.0715054032	0	0	0	382.512	0	0	3
124	273	0	0.881750124	100125.815	100125.772	100125.696	100125.822	0.0692127283	0	0	0	390.182	0	0	3
125	275	0	0.888861012	100125.815	100125.774	100125.697	100125.822	0.0670163242	0	0	0	382.564	0	0	3
126	277	0	0.8959719	100125.815	100125.775	100125.699	100125.822	0.06493884	0	0	0	390.083	0	0	3
127	279	0	0.903082788	100125.816	100125.777	100125.702	100125.822	0.0629843927	0	0	0	382.556	0	0	3
128	281	0	0.910193676	100125.817	100125.778	100125.705	100125.822	0.0611494127	0	0	0	390.172	0	0	3
129	283	0	0.917304564	100125.817	100125.78	100125.708	100125.822	0.0594242917	0	0	0	382.514	0	0	3
130	285	0	0.924415452	100125.818	100125.782	100125.71	100125.822	0.0577978663	0	0	0	390.038	0	0	3
131	287	0	0.931526341	100125.818	100125.783	100125.712	100125.822	0.0562598567	0	0	0	382.444	0	0	3
132	289	0	0.938637229	100125.818	100125.785	100125.714	100125.822	0.054804291	0	0	0	390.003	0	0	3
133	291	0	0.945748117	100125.818	100125.786	100125.716	100125.822	0.0534223032	0	0	0	382.258	0	0	3
134	293	0	0.952859005	100125.818	100125.787	100125.718	100125.822	0.0521081714	0	0	0	389.636	0	0	3
135	295	0	0.959969893	100125.818	100125.789	100125.719	100125.822	0.0508540675	0	0	0	381.994	0	0	3
136	297	0	0.967080781	100125.818	100125.79	100125.72	100125.822	0.0496597059	0	0	0	389.746	0	0	3
137	299	0	0.974191669	100125.819	100125.792	100125.722	100125.822	0.048525087	0	0	0	382.048	0	0	3
138	301	0	0.981302557	100125.82	100125.793	100125.724	100125.822	0.0474552561	0	0	0	389.596	0	0	3
139	303	0	0.988413445	100125.82	100125.794	100125.726	100125.822	0.046447336	0	0	0	382.075	0	0	3
140	305	0	0.995524333	100125.82	100125.796	100125.728	100125.822	0.0472066272	0	0	0	389.688	0	0	3
141	307	0	1.00263522	100125.821	100125.797	100125.731	100125.822	0.0485112123	0.00901454092	0	0	382.26	0	0	3
142	310	0	1.00974611	100125.822	100125.798	100125.733	100125.822	0.0497912608	0.00901454092	0	0	390.029	0	0	3
143	312	0	1.016857	100125.822	100125.799	100125.736	100125.822	0.0510388555	0.00901454092	0	0	382.615	0	0	3
144	314	0	1.02396789	100125.822	100125.801	100125.739	100125.822	0.0522399581	0.00901454092	0	0	389.94	0	0	3
145	316	0	1.03107877	100125.821	100125.802	100125.742	100125.822	0.0533920999	0.00901454092	0	0	382.28	0	0	3
146	318	0	1.03818966	100125.82	100125.803	100125.744	100125.822	0.0544979959	0.00901454092	0	0	389.806	0	0	3
147	320	0	1.04530055	100125.819	100125.804	100125.746	100125.822	0.0555606829	0.00901454092	0	0	382.154	0	0	3
148	322	0	1.05241144	100125.818	100125.805	100125.748	100125.822	0.0565764946	0.00901454092	0	0	389.641	0	0	3
149	325	0	1.05952233	100125.817	100125.806	100125.749	100125.822	0.0575543135	0.00901454092	0	0	382.043	0	0	3
150	327	0	1.06663321	100125.817	100125.807	100125.749	100125.822	0.0585186493	0.00901454092	0	0	389.686	0	0	3
151	329	0	1.0737441	100125.817	100125.808	100125.75	100125.822	0.0594760668	0.00901454092	0	0	382.275	0	0	3
152	331	0	1.08085499	100125.816	100125.809	100125.752	100125.822	0.0604069985	0.00901454092	0	0	389.906	0	0	3
153	333	0	1.08796588	100125.815	100125.81	100125.755	100125.822	0.0612947783	0.00901454092	0	0	382.409	0	0	3
154	335	0	1.09507677	100125.815	100125.811	100125.759	100125.822	0.0621312895	0.00901454092	0	0	389.974	0	0	3
155	337	0	1.10218765	100125.815	100125.811	100125.763	100125.822	0.0586919178	0.00901454092	0	0	382.54	0	0	3
156	339	0	1.10929854	100125.815	100125.812	100125.768	100125.822	0.0541488225	0.00901454092	0	0	390.107	0	0	3
157	342	0	1.11640943	100125.815	100125.813	100125.772	100125.822	0.0493730689	0.00901454092	0	0	382.622	0	0	3
158	344	0	1.12352032	100125.815	100125.813	100125.777	100125.822	0.0448045909	0.00901454092	0	0	390.194	0	0	3
159	346	0	1.13063121	100125.815	100125.814	100125.781	100125.822	0.0405832714	0.00901454092	0	0	382.631	0	0	3
160	348	0	1.1377421	100125.815	100125.814	100125.785	100125.822	0.0368545057	0.00901454092	0	0	390.115	0	0	3
161	350	0	1.14485298	100125.815	100125.815	100125.789	100125.822	0.0328458616	0.00901454092	0	0	382.574	0	0	3
162	352	0	1.15196387	100125.814	100125.815	100125.793	100125.822	0.0284549431	0.00901454092	0	0	390.183	0	0	3
163	354	0	1.15907476	100125.815	100125.815	100125.797	100125.822	0.0246061805	0.00901454092	0	0	382.809	0	0	3
164	357	0	1.16618565	100125.815	100125.816	100125.8	100125.822	0.0216084448	0.00901454092	0	0	390.433	0	0	3
165	359	0	1.17329654	100125.816	100125.816	100125.803	100125.822	0.0192139272	0.00901454092	0	0	382.966	0	0	3
166	361	0	1.18040742	100125.817	100125.816	100125.804	100125.822	0.0172704794	0.00901454092	0	0	390.514	0	0	3
167	363	0	1.18751831	100125.816	100125.816	100125.806	100125.822	0.0157698946	0.00901454092	0	0	382.953	0	0	3
168	365	0	1.1946292	100125.816	100125.816	100125.807	100125.822	0.0149880776	0.00901454092	0	0	390.386	0	0	3
169	367	0	1.20174009	100125.816	100125.817	100125.807	100125.822	0.0145001187	0.00901454092	0	0	382.844	0	0	3
170	369	0	1.20885098	100125.816	100125.817	100125.807	100125.822	0.0142694347	0.00901454092	0	0	390.403	0	0	3
171	372	0	1.21596186	100125.816	100125.817	100125.808	100125.822	0.0133748156	0.00901454092	0	0	382.863	0	0	3
172	374	0	1.22307275	100125.817	100125.817	100125.81	100125.822	0.012114828	0.00901454092	0	0	390.25	0	0	3
173	376	0	1.23018364	100125.817	100125.817	100125.811	100125.822	0.0109178114	0.00901454092	0	0	382.701	0	0	3
174	378	0	1.23729453	100125.817	100125.817	100125.812	100125.822	0.0097351365	0.00901454092	0	0	390.303	0	0	3
