Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
24	63	0	0.170661314	1.84033394	6.82319314	-1.88253392	111.730987	104.907794	0	0	0	0	0	0	3
25	65	0	0.177772202	1.82742777	6.62336252	-1.88253392	111.730987	105.107625	0	0	0	0	0	0	3
26	67	0	0.18488309	1.78680424	6.43734105	-1.88253392	111.730987	105.293646	0	0	0	0	0	0	3
27	69	0	0.191993979	1.77842376	6.26478856	-1.88253392	111.730987	105.466199	0	0	0	0	0	0	3
28	71	0	0.199104867	1.76901657	6.10422527	-1.88253392	111.730987	105.626762	0	0	0	0	0	0	3
29	73	0	0.206215755	1.76679369	5.95465867	-1.88253392	111.730987	105.776329	0	0	0	0	0	0	3
30	75	0	0.213326643	1.76201715	5.81490395	-1.88253392	111.730987	105.916084	0	0	0	0	0	0	3
31	77	0	0.220437531	1.74211743	5.68352374	-1.88253392	111.730987	106.047464	0	0	0	0	0	0	3
32	79	0	0.227548419	1.73435345	5.56011217	-1.88253392	111.730987	106.170875	0	0	0	0	0	0	3
33	82	0	0.234659307	1.72982733	5.44404293	-1.88253392	111.730987	106.286945	0	0	0	0	0	0	3
34	84	0	0.241770195	1.72592515	5.33468653	-1.88253392	111.730987	106.396301	0	0	0	0	0	0	3
35	86	0	0.248881083	1.72320417	5.23150132	-1.88253392	111.730987	106.499486	0	0	0	0	0	0	3
36	88	0	0.255991971	1.70684113	5.13359409	-1.88253392	111.730987	106.597393	0	0	0	0	0	0	3
37	90	0	0.26310286	1.7200149	5.04133519	-1.88253392	111.730987	106.689652	0	0	0	0	0	0	3
38	92	0	0.270213748	1.73423331	4.95430619	-1.88253392	111.730987	106.776681	0	0	0	0	0	0	3
39	94	0	0.277324636	1.75150077	4.87218298	-1.88253392	111.730987	106.858805	0	0	0	0	0	0	3
40	96	0	0.284435524	1.76682009	4.79454891	-1.88253392	111.730987	106.936439	0	0	0	0	0	0	3
41	99	0	0.291546412	1.762978	4.72060815	-1.88253392	111.730987	107.010379	0	0	0	0	0	0	3
42	101	0	0.2986573	1.77099496	4.65037927	-1.88253392	111.730987	107.080608	0	0	0	0	0	0	3
43	103	0	0.305768188	1.7815916	4.58366327	-1.88253392	111.730987	107.147324	0	0	0	0	0	0	3
44	105	0	0.312879076	1.79012374	4.52017374	-1.88253392	111.730987	107.210814	0	0	0	0	0	0	3
45	107	0	0.319989964	1.80003975	4.45972632	-1.88253392	111.730987	107.271261	0	0	0	0	0	0	3
46	110	0	0.327100852	1.78542611	4.40158936	-1.88253392	111.730987	107.329398	0	0	0	0	0	0	3
47	112	0	0.33421174	1.78463238	4.34590942	-1.88253392	111.730987	107.385078	0	0	0	0	0	0	3
48	114	0	0.341322629	1.78176044	4.29248965	-1.88253392	111.730987	107.438498	0	0	0	0	0	0	3
49	116	0	0.348433517	1.78179561	4.241251	-1.88253392	111.730987	107.489736	0	0	0	0	0	0	3
50	118	0	0.355544405	1.77913225	4.19200862	-1.88253392	111.730987	107.538979	0	0	0	0	0	0	3
51	120	0	0.362655293	1.76510978	4.14442237	-1.88253392	111.730987	107.586565	0	0	0	0	0	0	3
52	122	0	0.369766181	1.76715401	4.09870567	-1.88253392	111.730987	107.632282	0	0	0	0	0	0	3
53	124	0	0.376877069	1.77217853	4.05480893	-1.88253392	111.730987	107.676179	0	0	0	0	0	0	3
54	126	0	0.383987957	1.77382838	4.01256855	-1.88253392	111.730987	107.718419	0	0	0	0	0	0	3
55	128	0	0.391098845	1.77856373	3.97195028	-1.88253392	111.730987	107.759037	0	0	0	0	0	0	3
56	130	0	0.398209733	1.75175121	3.93230387	-1.88253392	111.730987	107.798684	0	0	0	0	0	0	3
57	132	0	0.405320621	1.75680149	3.89413716	-1.88253392	111.730987	107.83685	0	0	0	0	0	0	3
58	135	0	0.41243151	1.76307874	3.85739477	-1.88253392	111.730987	107.873593	0	0	0	0	0	0	3
59	137	0	0.419542398	1.77098168	3.82203184	-1.88253392	111.730987	107.908956	0	0	0	0	0	0	3
60	139	0	0.426653286	1.77626872	3.78793579	-1.88253392	111.730987	107.943052	0	0	0	0	0	0	3
61	141	0	0.433764174	1.76841092	3.75482882	-1.88253392	111.730987	107.976159	0	0	0	0	0	0	3
62	143	0	0.440875062	1.77512824	3.72289817	-1.88253392	111.730987	108.008089	0	0	0	0	0	0	3
63	145	0	0.44798595	1.782648	3.69210055	-1.88253392	111.730987	108.038887	0	0	0	0	0	0	3
64	147	0	0.455096838	1.78684875	3.66233099	-1.88253392	111.730987	108.068657	0	0	0	0	0	0	3
65	149	0	0.462207726	1.79000789	3.63352602	-1.88253392	111.730987	108.097461	0	0	0	0	0	0	3
66	151	0	0.469318614	1.77793109	3.60541094	-1.88253392	111.730987	108.125577	0	0	0	0	0	0	3
67	153	0	0.476429502	1.77454872	3.57808464	-1.88253392	111.730987	108.152903	0	0	0	0	0	0	3
68	155	0	0.48354039	1.7684207	3.55147194	-1.88253392	111.730987	108.179516	0	0	0	0	0	0	3
69	157	0	0.490651279	1.76588567	3.52559387	-1.88253392	111.730987	108.205394	0	0	0	0	0	0	3
70	159	0	0.497762167	1.76230227	3.50040399	-1.88253392	111.730987	108.230584	0	0	0	0	0	0	3
71	162	0	0.504873055	1.75243163	3.47578466	-1.88253392	111.730987	108.255203	0	0	0	0	0	0	3
72	164	0	0.511983943	1.75535382	1.92683208	-1.88253392	7.06277333	8.94530725	0	0	0	0	0	0	3
73	166	0	0.519094831	1.76167	1.88146539	-1.88253392	7.06277333	8.94530725	0	0	0	0	0	0	3
74	168	0	0.526205719	1.76692346	1.80687595	-1.88253392	5.2381627	7.12069662	0	0	0	0	0	0	3
75	170	0	0.533316607	1.77244577	1.85835454	0.213349951	5.2381627	5.02481275	0	0	0	0	0	0	3
76	172	0	0.540427495	1.76035289	1.8093713	0.213349951	3.65851699	3.44516704	0	0	0	0	0	0	3
77	174	0	0.547538383	1.76910738	1.83128338	0.912314965	3.65851699	2.74620202	0	0	0	0	0	0	3
78	176	0	0.554649271	1.77772535	1.80479335	0.912314965	3.00256356	2.09024859	0	0	0	0	0	0	3
79	178	0	0.56176016	1.78808385	1.81712813	1.32391989	3.00256356	1.67864367	0	0	0	0	0	0	3
80	180	0	0.568871048	1.79458606	1.80011436	1.32391989	2.39372362	1.06980374	0	0	0	0	0	0	3
81	182	0	0.575981936	1.77173188	1.80642157	1.66968791	2.39372362	0.724035718	0	0	0	0	0	0	3
82	184	0	0.583092824	1.75941312	1.79748762	1.66968791	2.16108527	0.491397363	0	0	0	0	0	0	3
83	186	0	0.590203712	1.74894484	1.79860391	1.70684113	2.16108527	0.454244142	0	0	0	0	0	0	3
84	188	0	0.5973146	1.73875721	1.79265563	1.70684113	2.03243095	0.325589821	0	0	0	0	0	0	3
85	190	0	0.604425488	1.73172375	1.79068113	1.70684113	2.03243095	0.325589821	0	0	0	0	0	0	3
86	193	0	0.611536376	1.71264167	1.78617706	1.70684113	1.99943631	0.292595186	0	0	0	0	0	0	3
87	195	0	0.618647264	1.71099228	1.78258231	1.70684113	1.99943631	0.292595186	0	0	0	0	0	0	3
88	197	0	0.625758152	1.71003537	1.77850624	1.70684113	1.98793035	0.281089228	0	0	0	0	0	0	3
89	199	0	0.632869041	1.71137602	1.77461111	1.70684113	1.96275627	0.25591514	0	0	0	0	0	0	3
90	201	0	0.639979929	1.71178959	1.77107637	1.70684113	1.96206737	0.255226246	0	0	0	0	0	0	3
91	203	0	0.647090817	1.69325733	1.76729031	1.69325733	1.91533824	0.222080907	0	0	0	0	0	0	3
92	205	0	0.654201705	1.69340037	1.76416442	1.69325733	1.88746279	0.194205461	0	0	0	0	0	0	3
93	207	0	0.661312593	1.7006895	1.76153381	1.69325733	1.8634895	0.170232169	0	0	0	0	0	0	3
94	209	0	0.668423481	1.70732837	1.75933436	1.69325733	1.84033394	0.147076609	0	0	0	0	0	0	3
95	211	0	0.675534369	1.71463844	1.757564	1.69325733	1.82742777	0.134170435	0	0	0	0	0	0	3
96	213	0	0.682645257	1.7074406	1.75587404	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
97	215	0	0.689756145	1.71919549	1.75492181	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
98	217	0	0.696867033	1.72573318	1.75417969	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
99	219	0	0.703977921	1.73174203	1.75365469	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
100	221	0	0.71108881	1.7337029	1.75318862	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
101	226	0	0.718199698	1.71957286	1.75259082	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
102	228	0	0.725310586	1.71875433	1.75226176	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
103	230	0	0.732421474	1.71935314	1.75205049	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
104	232	0	0.739532362	1.71803931	1.75188446	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
105	234	0	0.74664325	1.71875148	1.75178342	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
106	236	0	0.753754138	1.70048236	1.7514634	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
107	238	0	0.760865026	1.70522586	1.75144065	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
108	240	0	0.767975914	1.70898123	1.75128524	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
109	242	0	0.775086802	1.71434468	1.75100512	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
110	244	0	0.782197691	1.71563193	1.75049993	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
111	246	0	0.789308579	1.71055899	1.74970752	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
112	248	0	0.796419467	1.71267918	1.74899908	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
113	250	0	0.803530355	1.72136568	1.74830008	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
114	252	0	0.810641243	1.72705555	1.74753196	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
115	254	0	0.817752131	1.73337155	1.74673264	1.69325733	1.80003975	0.106782413	0	0	0	0	0	0	3
116	256	0	0.824863019	1.72819118	1.74572069	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
117	258	0	0.831973907	1.73642024	1.74503046	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
118	260	0	0.839084795	1.73845862	1.74438013	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
119	262	0	0.846195683	1.74134854	1.74381095	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
120	264	0	0.853306571	1.73952307	1.74321556	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
121	267	0	0.86041746	1.71431829	1.74230269	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
122	269	0	0.867528348	1.71088136	1.74153891	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
123	271	0	0.874639236	1.71201047	1.74076224	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
124	273	0	0.881750124	1.70960038	1.73988085	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
125	275	0	0.888861012	1.70967099	1.73897723	1.69325733	1.79458606	0.10132873	0	0	0	0	0	0	3
126	277	0	0.8959719	1.69215055	1.73776014	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
127	279	0	0.903082788	1.69427206	1.73695058	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
128	281	0	0.910193676	1.69765947	1.73611759	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
129	283	0	0.917304564	1.70157697	1.73525137	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
130	285	0	0.924415452	1.7043621	1.73431306	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
131	287	0	0.931526341	1.70420609	1.7332981	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
132	289	0	0.938637229	1.70694103	1.73243232	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
133	291	0	0.945748117	1.71003009	1.73151545	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
134	293	0	0.952859005	1.71135612	1.73051134	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
135	295	0	0.959969893	1.7124849	1.72946396	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
136	297	0	0.967080781	1.69354177	1.72810528	1.69215055	1.79458606	0.102435517	0	0	0	0	0	0	3
137	299	0	0.974191669	1.69057311	1.72687489	1.69057311	1.79458606	0.104012954	0	0	0	0	0	0	3
138	301	0	0.981302557	1.69092228	1.72569705	1.69057311	1.79458606	0.104012954	0	0	0	0	0	0	3
139	303	0	0.988413445	1.69299983	1.72463478	1.69057311	1.79458606	0.104012954	0	0	0	0	0	0	3
140	305	0	0.995524333	1.69425567	1.72362591	1.69057311	1.79458606	0.104012954	0	0	0	0	0	0	3
141	307	0	1.00263522	1.68121548	1.72248384	1.68121548	1.79458606	0.113370583	0.268359218	0	100	0	0	0	3
142	310	0	1.00974611	1.68025445	1.72146726	1.68025445	1.79458606	0.114331617	0.268359218	0	100	0	0	0	3
143	312	0	1.016857	1.68457364	1.72047036	1.68025445	1.79458606	0.114331617	0.268359218	0	100	0	0	0	3
144	314	0	1.02396789	1.6825676	1.71935624	1.68025445	1.79458606	0.114331617	0.268359218	0	100	0	0	0	3
145	316	0	1.03107877	1.68274945	1.71817069	1.68025445	1.79458606	0.114331617	0.268359218	0	100	0	0	0	3
146	318	0	1.03818966	1.67848257	1.71684727	1.67848257	1.79458606	0.11443611	0.268359218	0	100	0	0	0	3
147	320	0	1.04530055	1.6724995	1.7156099	1.6724995	1.79458606	0.115673482	0.268359218	0	100	0	0	0	3
148	322	0	1.05241144	1.66914539	1.71420198	1.66914539	1.79458606	0.102926147	0.268359218	0	100	0	0	0	3
149	325	0	1.05952233	1.66255324	1.71257984	1.66255324	1.79458606	0.104548289	0.268359218	0	100	0	0	0	3
150	327	0	1.06663321	1.65551027	1.7107126	1.65551027	1.79458606	0.0957089665	0.268359218	0	100	0	0	0	3
151	329	0	1.0737441	1.65322805	1.70872165	1.65322805	1.77173188	0.0976999244	0.268359218	0	100	0	0	0	3
152	331	0	1.08085499	1.64841238	1.70698475	1.64841238	1.75941312	0.0916191629	0.268359218	0	100	0	0	0	3
153	333	0	1.08796588	1.6472923	1.70540559	1.6472923	1.74894484	0.0931983295	0.268359218	0	100	0	0	0	3
154	335	0	1.09507677	1.64825311	1.70398739	1.6472923	1.74134854	0.0886682403	0.268359218	0	100	0	0	0	3
155	337	0	1.10218765	1.64925835	1.70272684	1.6472923	1.74134854	0.0879542858	0.268359218	0	100	0	0	0	3
156	339	0	1.10929854	1.64903808	1.70156226	1.6472923	1.74134854	0.0846147984	0.268359218	0	100	0	0	0	3
157	342	0	1.11640943	1.65153661	1.70070162	1.6472923	1.74134854	0.081880686	0.268359218	0	100	0	0	0	3
158	344	0	1.12352032	1.64773412	1.69981066	1.6472923	1.74134854	0.0786955764	0.268359218	0	100	0	0	0	3
159	346	0	1.13063121	1.64343416	1.69887262	1.64343416	1.74134854	0.0757384902	0.268359218	0	100	0	0	0	3
160	348	0	1.1377421	1.64066431	1.69787668	1.64066431	1.74134854	0.073199688	0.268359218	0	100	0	0	0	3
161	350	0	1.14485298	1.63785238	1.69683531	1.63785238	1.74134854	0.0704550002	0.268359218	0	100	0	0	0	3
162	352	0	1.15196387	1.63381637	1.69599811	1.63381637	1.74134854	0.0681663114	0.268359218	0	100	0	0	0	3
163	354	0	1.15907476	1.63204466	1.69513395	1.63204466	1.74134854	0.0663998663	0.268359218	0	100	0	0	0	3
164	357	0	1.16618565	1.63172731	1.69416265	1.63172731	1.74134854	0.0651717122	0.268359218	0	100	0	0	0	3
165	359	0	1.17329654	1.63010547	1.693075	1.63010547	1.74134854	0.0644889996	0.268359218	0	100	0	0	0	3
166	361	0	1.18040742	1.62670942	1.69183657	1.62670942	1.74134854	0.0640374765	0.268359218	0	100	0	0	0	3
167	363	0	1.18751831	1.62906169	1.69073264	1.62670942	1.74134854	0.0641891688	0.268359218	0	100	0	0	0	3
168	365	0	1.1946292	1.63046182	1.68948287	1.62670942	1.74134854	0.0646968179	0.268359218	0	100	0	0	0	3
169	367	0	1.20174009	1.63064779	1.68814364	1.62670942	1.74134854	0.0655110552	0.268359218	0	100	0	0	0	3
170	369	0	1.20885098	1.63151058	1.68673193	1.62670942	1.74134854	0.0664566983	0.268359218	0	100	0	0	0	3
171	372	0	1.21596186	1.63165412	1.68529462	1.62670942	1.74134854	0.0672961983	0.268359218	0	100	0	0	0	3
172	374	0	1.22307275	1.62752126	1.68399812	1.62670942	1.74134854	0.0682636419	0.268359218	0	100	0	0	0	3
173	376	0	1.23018364	1.62733462	1.68271052	1.62670942	1.74134854	0.0693399714	0.268359218	0	100	0	0	0	3
174	378	0	1.23729453	1.62646138	1.68140218	1.62646138	1.74134854	0.0704822776	0.268359218	0	100	0	0	0	3
