Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
57	132	0	0.405320621	5.1475571	3.84959231	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
58	135	0	0.41243151	5.07783208	3.87076886	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
59	137	0	0.419542398	5.01796534	3.89021286	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
60	139	0	0.426653286	4.96090301	3.9080577	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
61	141	0	0.433764174	4.94775821	3.92510197	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
62	143	0	0.440875062	4.89014852	3.94066724	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
63	145	0	0.44798595	4.851387	3.95512311	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
64	147	0	0.455096838	4.81263483	3.96852173	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
65	149	0	0.462207726	4.78906374	3.98114545	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
66	151	0	0.469318614	4.79185298	3.9934289	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
67	153	0	0.476429502	4.76673741	4.00497082	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
68	155	0	0.48354039	4.73202064	4.01566273	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
69	157	0	0.490651279	4.69720498	4.02554015	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
70	159	0	0.497762167	4.6571155	4.03456266	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
71	162	0	0.504873055	4.63406966	4.04300642	-2.39187817	27.0147193	5.14809021	0	0	0	0	0	0	3
72	164	0	0.511983943	4.56269448	4.11576775	-2.39187817	27.0147193	4.91720912	0	0	0	0	0	0	3
73	166	0	0.519094831	4.49864129	4.17215982	-2.39187817	27.0147193	4.91720912	0	0	0	0	0	0	3
74	168	0	0.526205719	4.42942245	4.2203134	-2.39187817	27.0147193	4.91720912	0	0	0	0	0	0	3
75	170	0	0.533316607	4.38274928	4.31573069	-0.658031898	27.0147193	4.6344898	0	0	0	0	0	0	3
76	172	0	0.540427495	4.35353812	4.3623845	-0.658031898	27.0147193	1.21588205	0	0	0	0	0	0	3
77	174	0	0.547538383	4.30514734	4.04253137	-0.658031898	8.96322224	1.21588205	0	0	0	0	0	0	3
78	176	0	0.554649271	4.25414135	4.09077706	-0.658031898	8.96322224	1.21588205	0	0	0	0	0	0	3
79	178	0	0.56176016	4.22616595	4.02405795	-0.658031898	8.54808954	1.16104779	0	0	0	0	0	0	3
80	180	0	0.568871048	4.20553552	4.08338904	-0.658031898	8.54808954	1.16104779	0	0	0	0	0	0	3
81	182	0	0.575981936	4.22900047	4.0225568	-0.658031898	6.9406692	1.03353642	0	0	0	0	0	0	3
82	184	0	0.583092824	4.19161243	4.08833153	-0.658031898	6.9406692	1.03353642	0	0	0	0	0	0	3
83	186	0	0.590203712	4.14597368	4.04896963	-0.658031898	5.41125919	1.03353642	0	0	0	0	0	0	3
84	188	0	0.5973146	4.07665818	4.1156554	0.243237731	5.41125919	1.03353642	0	0	0	0	0	0	3
85	190	0	0.604425488	4.00683	4.09587471	0.243237731	5.24806157	1.03353642	0	0	0	0	0	0	3
86	193	0	0.611536376	3.93695676	4.14789892	2.06194025	5.24806157	1.03353642	0	0	0	0	0	0	3
87	195	0	0.618647264	3.85147877	4.1533911	2.06194025	5.24806157	1.03353642	0	0	0	0	0	0	3
88	197	0	0.625758152	3.75552976	4.17724447	2.56972631	5.24806157	1.03353642	0	0	0	0	0	0	3
89	199	0	0.632869041	3.67966372	4.19024564	2.56972631	5.24806157	1.03353642	0	0	0	0	0	0	3
90	201	0	0.639979929	3.60602617	4.20484141	2.72813917	5.24806157	1.03353642	0	0	0	0	0	0	3
91	203	0	0.647090817	3.55457955	4.21648142	2.7901159	5.24806157	1.03353642	0	0	0	0	0	0	3
92	205	0	0.654201705	3.47637089	4.22614698	2.81245911	5.24806157	1.03353642	0	0	0	0	0	0	3
93	207	0	0.661312593	3.40934545	4.23455383	2.89716476	5.24806157	1.03353642	0	0	0	0	0	0	3
94	209	0	0.668423481	3.34062226	4.24079971	2.90190145	5.24806157	1.03353642	0	0	0	0	0	0	3
95	211	0	0.675534369	3.29081222	4.24627733	2.9477295	5.24806157	1.03353642	0	0	0	0	0	0	3
96	213	0	0.682645257	3.26421553	4.25073487	3.0073582	5.24806157	1.03353642	0	0	0	0	0	0	3
97	215	0	0.689756145	3.21620409	4.25367637	3.07924406	5.24806157	1.03353642	0	0	0	0	0	0	3
98	217	0	0.696867033	3.17502575	4.2550254	3.12525646	5.24806157	1.03353642	0	0	0	0	0	0	3
99	219	0	0.703977921	3.15058752	4.25538218	3.15058752	5.24806157	1.03353642	0	0	0	0	0	0	3
100	221	0	0.71108881	3.12911584	4.25465995	3.12911584	5.24806157	1.03353642	0	0	0	0	0	0	3
101	226	0	0.718199698	3.13334365	4.25355087	3.12911584	5.24806157	1.03353642	0	0	0	0	0	0	3
102	228	0	0.725310586	3.0973249	4.25062646	3.0973249	5.24806157	1.03293034	0	0	0	0	0	0	3
103	230	0	0.732421474	3.07580546	4.24678931	3.07580546	5.24806157	1.03094455	0	0	0	0	0	0	3
104	232	0	0.739532362	3.0403545	4.24179452	3.0403545	5.24806157	1.02861522	0	0	0	0	0	0	3
105	234	0	0.74664325	3.02170081	4.23631653	3.02170081	5.24806157	1.02535968	0	0	0	0	0	0	3
106	236	0	0.753754138	2.98716538	4.22982995	2.98716538	5.24806157	1.01953195	0	0	0	0	0	0	3
107	238	0	0.760865026	2.94747824	4.22138847	2.94747824	5.24806157	1.01144584	0	0	0	0	0	0	3
108	240	0	0.767975914	2.91082966	4.21108975	2.91082966	5.24806157	1.00122084	0	0	0	0	0	0	3
109	242	0	0.775086802	2.8894826	4.19911784	2.8894826	5.24806157	0.988177998	0	0	0	0	0	0	3
110	244	0	0.782197691	2.86653297	4.18498683	2.86653297	5.24806157	0.972780176	0	0	0	0	0	0	3
111	246	0	0.789308579	2.88020622	4.16935425	2.86653297	5.24806157	0.954282895	0	0	0	0	0	0	3
112	248	0	0.796419467	2.88379075	4.15154859	2.86653297	5.24806157	0.933438577	0	0	0	0	0	0	3
113	250	0	0.803530355	2.89345305	4.13196957	2.86653297	5.24806157	0.910121263	0	0	0	0	0	0	3
114	252	0	0.810641243	2.89567383	4.11033695	2.86653297	5.24806157	0.884936976	0	0	0	0	0	0	3
115	254	0	0.817752131	2.91132867	4.08711099	2.86653297	5.24806157	0.857943738	0	0	0	0	0	0	3
116	256	0	0.824863019	2.92872023	4.06227404	2.86653297	5.24806157	0.828555421	0	0	0	0	0	0	3
117	258	0	0.831973907	2.93530464	4.03521772	2.86653297	5.24806157	0.797760166	0	0	0	0	0	0	3
118	260	0	0.839084795	2.93860561	4.0064487	2.86653297	5.24806157	0.766394516	0	0	0	0	0	0	3
119	262	0	0.846195683	2.95693925	3.97668481	2.86653297	5.24806157	0.734912616	0	0	0	0	0	0	3
120	264	0	0.853306571	2.97283423	3.94618102	2.86653297	5.24806157	0.703689107	0	0	0	0	0	0	3
121	267	0	0.86041746	3.00316233	3.91539954	2.86653297	5.24806157	0.672525065	0	0	0	0	0	0	3
122	269	0	0.867528348	2.99289128	3.88363658	2.86653297	5.24268923	0.642662953	0	0	0	0	0	0	3
123	271	0	0.874639236	2.9945487	3.85197263	2.86653297	5.22993409	0.614168377	0	0	0	0	0	0	3
124	273	0	0.881750124	2.99322311	3.82046966	2.86653297	5.21477628	0.587009856	0	0	0	0	0	0	3
125	275	0	0.888861012	3.00543398	3.78935216	2.86653297	5.21439361	0.573032337	0	0	0	0	0	0	3
126	277	0	0.8959719	3.01134847	3.75860242	2.86653297	5.21439361	0.603782078	0	0	0	0	0	0	3
127	279	0	0.903082788	3.00363049	3.72746491	2.86653297	5.1475571	0.634919587	0	0	0	0	0	0	3
128	281	0	0.910193676	2.98365878	3.69698747	2.86653297	5.07783208	0.665397028	0	0	0	0	0	0	3
129	283	0	0.917304564	2.97825342	3.66741594	2.86653297	5.01796534	0.694968558	0	0	0	0	0	0	3
130	285	0	0.924415452	2.9609844	3.63844438	2.86653297	4.96090301	0.723940121	0	0	0	0	0	0	3
131	287	0	0.931526341	2.97300387	3.6104458	2.86653297	4.94775821	0.7519387	0	0	0	0	0	0	3
132	289	0	0.938637229	2.96595599	3.58253309	2.86653297	4.89014852	0.779851408	0	0	0	0	0	0	3
133	291	0	0.945748117	2.96744697	3.55545279	2.86653297	4.851387	0.806931711	0	0	0	0	0	0	3
134	293	0	0.952859005	2.95783668	3.52878307	2.86653297	4.81263483	0.833601434	0	0	0	0	0	0	3
135	295	0	0.959969893	2.95875255	3.50267205	2.86653297	4.79185298	0.859712452	0	0	0	0	0	0	3
136	297	0	0.967080781	2.96332288	3.47695739	2.86653297	4.79185298	0.885427112	0	0	0	0	0	0	3
137	299	0	0.974191669	2.96185117	3.45118271	2.86653297	4.76673741	0.911201786	0	0	0	0	0	0	3
138	301	0	0.981302557	2.94346656	3.42550284	2.86653297	4.73202064	0.936881657	0	0	0	0	0	0	3
139	303	0	0.988413445	2.9361354	3.40020869	2.86653297	4.69720498	0.962175815	0	0	0	0	0	0	3
140	305	0	0.995524333	2.92163704	3.37520069	2.86653297	4.6571155	0.987183814	0	0	0	0	0	0	3
141	307	0	1.00263522	2.92592272	3.35081769	2.86653297	4.63406966	1.01156681	0.882197923	0	87.2	0	0	0	3
142	310	0	1.00974611	2.90978118	3.32653194	2.86653297	4.56269448	1.03585256	0.882197923	0	85.1	0	0	0	3
143	312	0	1.016857	2.91732137	3.30335767	2.86653297	4.49864129	1.05902683	0.882197923	0	83.3	0	0	0	3
144	314	0	1.02396789	2.92281231	3.28116289	2.86653297	4.42942245	1.08122161	0.882197923	0	81.5	0	0	0	3
145	316	0	1.03107877	2.94851144	3.26030499	2.86653297	4.38274928	1.10207951	0.882197923	0	80	0	0	0	3
146	318	0	1.03818966	2.96434732	3.2403275	2.86653297	4.35353812	1.122057	0.882197923	0	78.6	0	0	0	3
147	320	0	1.04530055	2.99207639	3.22115198	2.86653297	4.30514734	1.0342302	0.882197923	0	85.2	0	0	0	3
148	322	0	1.05241144	3.01095641	3.20292394	2.86653297	4.25414135	1.05245824	0.882197923	0	83.8	0	0	0	3
149	325	0	1.05952233	3.0338745	3.18573708	2.86653297	4.22900047	1.0696451	0.882197923	0	82.4	0	0	0	3
150	327	0	1.06663321	3.04384695	3.1690847	2.86653297	4.22900047	1.08629748	0.882197923	0	81.2	0	0	0	3
151	329	0	1.0737441	3.07503745	3.15316219	2.86653297	4.22900047	1.10221999	0.882197923	0	80	0	0	0	3
152	331	0	1.08085499	3.09483908	3.13718809	2.86653297	4.19161243	1.11819409	0.882197923	0	78.8	0	0	0	3
153	333	0	1.08796588	3.11586408	3.1220367	2.86653297	4.14597368	1.13334547	0.882197923	0	77.8	0	0	0	3
154	335	0	1.09507677	3.11868162	3.1075678	2.86653297	4.07665818	1.14781438	0.882197923	0	76.8	0	0	0	3
155	337	0	1.10218765	3.12123208	3.0941111	2.86653297	4.00683	1.14029702	0.882197923	0	77.3	0	0	0	3
156	339	0	1.10929854	3.10341838	3.08138699	2.86653297	3.93695676	1.07042379	0.882197923	0	82.4	0	0	0	3
157	342	0	1.11640943	3.11087247	3.069752	2.86653297	3.85147877	0.984945797	0.882197923	0	89.5	0	0	0	3
158	344	0	1.12352032	3.12168386	3.0594732	2.86653297	3.75552976	0.888996787	0.882197923	0	99.2	0	0	0	3
159	346	0	1.13063121	3.13996657	3.05080329	2.86653297	3.67966372	0.813130746	0.882197923	0	100	0	0	0	3
160	348	0	1.1377421	3.14516138	3.04327509	2.86653297	3.60602617	0.739493195	0.882197923	0	100	0	0	0	3
161	350	0	1.14485298	3.16207665	3.03702228	2.86653297	3.55457955	0.688046576	0.882197923	0	100	0	0	0	3
162	352	0	1.15196387	3.15897395	3.03145037	2.86653297	3.47637089	0.609837915	0.882197923	0	100	0	0	0	3
163	354	0	1.15907476	3.15488731	3.02692243	2.86653297	3.40934545	0.542812473	0.882197923	0	100	0	0	0	3
164	357	0	1.16618565	3.14311966	3.02317278	2.86653297	3.34062226	0.474089281	0.882197923	0	100	0	0	0	3
165	359	0	1.17329654	3.14405929	3.02040428	2.86653297	3.29081222	0.424279244	0.882197923	0	100	0	0	0	3
166	361	0	1.18040742	3.13389711	3.01819421	2.86653297	3.26421553	0.397682555	0.882197923	0	100	0	0	0	3
167	363	0	1.18751831	3.13560908	3.01638285	2.86653297	3.21620409	0.349671118	0.882197923	0	100	0	0	0	3
168	365	0	1.1946292	3.12882726	3.01515219	2.86653297	3.17502575	0.30849278	0.882197923	0	100	0	0	0	3
169	367	0	1.20174009	3.12665006	3.01447085	2.86653297	3.16207665	0.295543678	0.882197923	0	100	0	0	0	3
170	369	0	1.20885098	3.11313452	3.01394334	2.86653297	3.16207665	0.295543678	0.882197923	0	100	0	0	0	3
171	372	0	1.21596186	3.1224962	3.0138501	2.86653297	3.16207665	0.295543678	0.882197923	0	100	0	0	0	3
172	374	0	1.22307275	3.12138468	3.01368167	2.86653297	3.16207665	0.295543678	0.882197923	0	100	0	0	0	3
173	376	0	1.23018364	3.12308317	3.01404446	2.86653297	3.16207665	0.295543678	0.882197923	0	100	0	0	0	3
174	378	0	1.23729453	3.12157915	3.01468916	2.86653297	3.16207665	0.295543678	0.882197923	0	100	0	0	0	3
