Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
71	162	0	0.504873055	287.500226	287.500123	287.500011	287.500226	0.000110146418	0	0	0	0.192427	0	0	3
72	164	0	0.511983943	287.500227	287.500126	287.500011	287.500227	0.000113100131	0	0	0	0.192279	0	0	3
73	166	0	0.519094831	287.500228	287.500129	287.500011	287.500228	0.000116101728	0	0	0	0.192043	0	0	3
74	168	0	0.526205719	287.500228	287.500132	287.500011	287.500228	0.000119101242	0	0	0	0.191918	0	0	3
75	170	0	0.533316607	287.500229	287.500135	287.500011	287.500229	0.000122124776	0	0	0	0.191889	0	0	3
76	172	0	0.540427495	287.50023	287.500138	287.500011	287.50023	0.000125164384	0	0	0	0.191859	0	0	3
77	174	0	0.547538383	287.500231	287.500141	287.500011	287.500231	0.000128231897	0	0	0	0.191613	0	0	3
78	176	0	0.554649271	287.500232	287.500144	287.500011	287.500232	0.000131321398	0	0	0	0.191567	0	0	3
79	178	0	0.56176016	287.500233	287.500148	287.500011	287.500233	0.000134441868	0	0	0	0.191467	0	0	3
80	180	0	0.568871048	287.500235	287.500151	287.500011	287.500235	0.000137592227	0	0	0	0.191457	0	0	3
81	182	0	0.575981936	287.500238	287.500154	287.500011	287.500238	0.000140789	0	0	0	0.191402	0	0	3
82	184	0	0.583092824	287.500239	287.500157	287.500011	287.500239	0.000144008137	0	0	0	0.191463	0	0	3
83	186	0	0.590203712	287.50024	287.50016	287.500012	287.50024	0.000147230778	0	0	0	0.191404	0	0	3
84	188	0	0.5973146	287.50024	287.500164	287.500013	287.50024	0.000150439234	0	0	0	0.19152	0	0	3
85	190	0	0.604425488	287.500239	287.500167	287.500014	287.50024	0.000153524159	0	0	0	0.191323	0	0	3
86	193	0	0.611536376	287.500237	287.50017	287.500017	287.50024	0.000156414928	0	0	0	0.191341	0	0	3
87	195	0	0.618647264	287.500235	287.500173	287.50002	287.50024	0.000159069132	0	0	0	0.191238	0	0	3
88	197	0	0.625758152	287.500232	287.500176	287.500024	287.50024	0.000161478406	0	0	0	0.191318	0	0	3
89	199	0	0.632869041	287.500228	287.500179	287.500028	287.50024	0.000163644999	0	0	0	0.191264	0	0	3
90	201	0	0.639979929	287.500226	287.500182	287.500032	287.50024	0.000165580421	0	0	0	0.191295	0	0	3
91	203	0	0.647090817	287.500225	287.500184	287.500038	287.50024	0.000167226078	0	0	0	0.190884	0	0	3
92	205	0	0.654201705	287.500224	287.500187	287.500045	287.50024	0.000168575449	0	0	0	0.190634	0	0	3
93	207	0	0.661312593	287.500224	287.500189	287.500051	287.50024	0.000169657585	0	0	0	0.190412	0	0	3
94	209	0	0.668423481	287.500224	287.500192	287.500058	287.50024	0.000170505483	0	0	0	0.190372	0	0	3
95	211	0	0.675534369	287.500225	287.500194	287.500064	287.50024	0.000171151074	0	0	0	0.190181	0	0	3
96	213	0	0.682645257	287.500225	287.500196	287.500073	287.50024	0.000167169602	0	0	0	0.189864	0	0	3
97	215	0	0.689756145	287.500225	287.500199	287.500081	287.50024	0.000158564622	0	0	0	0.189562	0	0	3
98	217	0	0.696867033	287.500225	287.500201	287.50009	287.50024	0.000150001439	0	0	0	0.189261	0	0	3
99	219	0	0.703977921	287.500225	287.500203	287.500099	287.50024	0.000141305243	0	0	0	0.189209	0	0	3
100	221	0	0.71108881	287.500225	287.500204	287.500108	287.50024	0.000132375969	0	0	0	0.189049	0	0	3
101	226	0	0.718199698	287.500225	287.500206	287.500122	287.50024	0.000118314108	0	0	0	0.188916	0	0	3
102	228	0	0.725310586	287.500225	287.500207	287.500136	287.50024	0.000104283173	0	0	0	0.18873	0	0	3
103	230	0	0.732421474	287.500224	287.500209	287.500149	287.50024	9.1357601e-05	0	0	0	0.188635	0	0	3
104	232	0	0.739532362	287.500222	287.50021	287.500149	287.50024	9.1357601e-05	0	0	0	0.18849	0	0	3
105	234	0	0.74664325	287.50022	287.500211	287.500149	287.50024	9.1357601e-05	0	0	0	0.188422	0	0	3
106	236	0	0.753754138	287.50022	287.500211	287.500149	287.50024	9.1357601e-05	0	0	0	0.188182	0	0	3
107	238	0	0.760865026	287.500218	287.500212	287.500149	287.50024	9.1357601e-05	0	0	0	0.188127	0	0	3
108	240	0	0.767975914	287.500217	287.500212	287.500149	287.50024	9.1357601e-05	0	0	0	0.188019	0	0	3
109	242	0	0.775086802	287.500216	287.500213	287.500149	287.50024	9.1357601e-05	0	0	0	0.188018	0	0	3
110	244	0	0.782197691	287.500215	287.500214	287.500149	287.50024	9.1357601e-05	0	0	0	0.187839	0	0	3
111	246	0	0.789308579	287.500216	287.500214	287.500149	287.50024	9.1357601e-05	0	0	0	0.188028	0	0	3
112	248	0	0.796419467	287.500216	287.500215	287.500149	287.50024	9.1357601e-05	0	0	0	0.187999	0	0	3
113	250	0	0.803530355	287.500216	287.500216	287.50015	287.50024	9.03384623e-05	0	0	0	0.188053	0	0	3
114	252	0	0.810641243	287.500218	287.500217	287.500154	287.50024	8.60176977e-05	0	0	0	0.188011	0	0	3
115	254	0	0.817752131	287.500219	287.500218	287.50016	287.50024	7.98891477e-05	0	0	0	0.188157	0	0	3
116	256	0	0.824863019	287.50022	287.500219	287.500168	287.50024	7.18609029e-05	0	0	0	0.188154	0	0	3
117	258	0	0.831973907	287.500221	287.50022	287.500176	287.50024	6.44002409e-05	0	0	0	0.188344	0	0	3
118	260	0	0.839084795	287.500221	287.50022	287.500182	287.50024	5.78098274e-05	0	0	0	0.18852	0	0	3
119	262	0	0.846195683	287.500221	287.500221	287.500188	287.50024	5.21814758e-05	0	0	0	0.188533	0	0	3
120	264	0	0.853306571	287.500221	287.500221	287.500192	287.50024	4.75584513e-05	0	0	0	0.188775	0	0	3
121	267	0	0.86041746	287.500222	287.500222	287.500196	287.50024	4.41851531e-05	0	0	0	0.188511	0	0	3
122	269	0	0.867528348	287.500221	287.500222	287.500198	287.50024	4.14923161e-05	0	0	0	0.18865	0	0	3
123	271	0	0.874639236	287.500221	287.500222	287.500201	287.50024	3.93517058e-05	0	0	0	0.188391	0	0	3
124	273	0	0.881750124	287.50022	287.500223	287.500202	287.50024	3.77938585e-05	0	0	0	0.188597	0	0	3
125	275	0	0.888861012	287.500219	287.500223	287.500203	287.50024	3.66563104e-05	0	0	0	0.188312	0	0	3
126	277	0	0.8959719	287.500218	287.500223	287.500205	287.50024	3.48905542e-05	0	0	0	0.188409	0	0	3
127	279	0	0.903082788	287.500217	287.500223	287.500207	287.50024	3.32988397e-05	0	0	0	0.188291	0	0	3
128	281	0	0.910193676	287.500216	287.500224	287.500208	287.50024	3.18437783e-05	0	0	0	0.188327	0	0	3
129	283	0	0.917304564	287.500215	287.500224	287.500209	287.50024	3.0430243e-05	0	0	0	0.188232	0	0	3
130	285	0	0.924415452	287.500215	287.500224	287.500211	287.50024	2.90558517e-05	0	0	0	0.188315	0	0	3
131	287	0	0.931526341	287.500214	287.500224	287.500213	287.50024	2.72842431e-05	0	0	0	0.188419	0	0	3
132	289	0	0.938637229	287.500213	287.500224	287.500213	287.50024	2.71146629e-05	0	0	0	0.188588	0	0	3
133	291	0	0.945748117	287.500212	287.500224	287.500212	287.50024	2.78694627e-05	0	0	0	0.188664	0	0	3
134	293	0	0.952859005	287.500212	287.500224	287.500212	287.50024	2.83325313e-05	0	0	0	0.188755	0	0	3
135	295	0	0.959969893	287.500211	287.500224	287.500211	287.50024	2.85745006e-05	0	0	0	0.188871	0	0	3
136	297	0	0.967080781	287.500213	287.500223	287.500211	287.50024	2.85745006e-05	0	0	0	0.188925	0	0	3
137	299	0	0.974191669	287.500213	287.500223	287.500211	287.50024	2.85745006e-05	0	0	0	0.188847	0	0	3
138	301	0	0.981302557	287.500213	287.500223	287.500211	287.50024	2.85745006e-05	0	0	0	0.189016	0	0	3
139	303	0	0.988413445	287.500213	287.500223	287.500211	287.50024	2.85745006e-05	0	0	0	0.18893	0	0	3
140	305	0	0.995524333	287.500213	287.500223	287.500211	287.50024	2.85745006e-05	0	0	0	0.189123	0	0	3
141	307	0	1.00263522	287.500214	287.500223	287.500211	287.50024	2.85745006e-05	6.87471865e-06	0	0	0.188791	0	0	3
142	310	0	1.00974611	287.500214	287.500223	287.500211	287.50024	2.85745006e-05	6.87471865e-06	0	0	0.188842	0	0	3
143	312	0	1.016857	287.500214	287.500222	287.500211	287.50024	2.85745006e-05	6.87471865e-06	0	0	0.188725	0	0	3
144	314	0	1.02396789	287.500214	287.500222	287.500211	287.50024	2.85745006e-05	6.87471865e-06	0	0	0.188901	0	0	3
145	316	0	1.03107877	287.500213	287.500222	287.500211	287.50024	2.85745006e-05	6.87471865e-06	0	0	0.188837	0	0	3
146	318	0	1.03818966	287.500211	287.500222	287.500211	287.50024	2.8579845e-05	6.87471865e-06	0	0	0.189113	0	0	3
147	320	0	1.04530055	287.50021	287.500221	287.50021	287.50024	2.98466258e-05	6.87471865e-06	0	0	0.189095	0	0	3
148	322	0	1.05241144	287.500209	287.500221	287.500209	287.50024	3.12057808e-05	6.87471865e-06	0	0	0.189261	0	0	3
149	325	0	1.05952233	287.500208	287.500221	287.500208	287.50024	3.21404322e-05	6.87471865e-06	0	0	0.189125	0	0	3
150	327	0	1.06663321	287.500207	287.50022	287.500207	287.50024	3.25633372e-05	6.87471865e-06	0	0	0.189171	0	0	3
151	329	0	1.0737441	287.500206	287.50022	287.500206	287.50024	3.35561889e-05	6.87471865e-06	0	0	0.189001	0	0	3
152	331	0	1.08085499	287.500205	287.50022	287.500205	287.50024	3.48511417e-05	6.87471865e-06	0	0	0.189148	0	0	3
153	333	0	1.08796588	287.500204	287.500219	287.500204	287.50024	3.6104898e-05	6.87471865e-06	0	0	0.189112	0	0	3
154	335	0	1.09507677	287.500203	287.500219	287.500203	287.50024	3.70985192e-05	6.87471865e-06	0	0	0.189375	0	0	3
155	337	0	1.10218765	287.500202	287.500218	287.500202	287.500239	3.68624713e-05	6.87471865e-06	0	0	0.189288	0	0	3
156	339	0	1.10929854	287.500201	287.500218	287.500201	287.500237	3.57394058e-05	6.87471865e-06	0	0	0.18936	0	0	3
157	342	0	1.11640943	287.500201	287.500217	287.500201	287.500235	3.3362903e-05	6.87471865e-06	0	0	0.189132	0	0	3
158	344	0	1.12352032	287.500201	287.500217	287.500201	287.500232	3.04228963e-05	6.87471865e-06	0	0	0.18923	0	0	3
159	346	0	1.13063121	287.500201	287.500216	287.500201	287.500228	2.73343995e-05	6.87471865e-06	0	0	0.189071	0	0	3
160	348	0	1.1377421	287.500201	287.500216	287.500201	287.500226	2.45068787e-05	6.87471865e-06	0	0	0.189226	0	0	3
161	350	0	1.14485298	287.500201	287.500215	287.500201	287.500225	2.43006469e-05	6.87471865e-06	0	0	0.189094	0	0	3
162	352	0	1.15196387	287.500202	287.500215	287.500201	287.500225	2.43006469e-05	6.87471865e-06	0	0	0.189326	0	0	3
163	354	0	1.15907476	287.500202	287.500215	287.500201	287.500225	2.43006469e-05	6.87471865e-06	0	0	0.189263	0	0	3
164	357	0	1.16618565	287.500203	287.500214	287.500201	287.500225	2.43006469e-05	6.87471865e-06	0	0	0.189283	0	0	3
165	359	0	1.17329654	287.500202	287.500214	287.500201	287.500225	2.43006469e-05	6.87471865e-06	0	0	0.189172	0	0	3
166	361	0	1.18040742	287.500202	287.500214	287.500201	287.500225	2.43006469e-05	6.87471865e-06	0	0	0.189225	0	0	3
167	363	0	1.18751831	287.500201	287.500213	287.500201	287.500225	2.48519079e-05	6.87471865e-06	0	0	0.189117	0	0	3
168	365	0	1.1946292	287.500199	287.500213	287.500199	287.500225	2.31211052e-05	6.87471865e-06	0	0	0.189338	0	0	3
169	367	0	1.20174009	287.500198	287.500213	287.500198	287.500225	2.12162411e-05	6.87471865e-06	0	0	0.189217	0	0	3
170	369	0	1.20885098	287.500198	287.500212	287.500198	287.500225	1.94341881e-05	6.87471865e-06	0	0	0.189348	0	0	3
171	372	0	1.21596186	287.500197	287.500212	287.500197	287.500225	1.77743478e-05	6.87471865e-06	0	0	0.189152	0	0	3
172	374	0	1.22307275	287.500196	287.500212	287.500196	287.500225	1.63217365e-05	6.87471865e-06	0	0	0.189196	0	0	3
173	376	0	1.23018364	287.500196	287.500211	287.500196	287.500224	1.50831863e-05	6.87471865e-06	0	0	0.189021	0	0	3
174	378	0	1.23729453	287.500196	287.500211	287.500196	287.500222	1.40522401e-05	6.87471865e-06	0	0	0.189074	0	0	3
