Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
48	85	0	0.375976863	1.53814494	3.86768977	-1.28741999	101.762411	97.894721	0	0	0	0	0	0	3
49	87	0	0.383809714	1.55115984	3.82041365	-1.28741999	101.762411	97.9419971	0	0	0	0	0	0	3
50	88	0	0.391642566	1.56487369	3.77530285	-1.28741999	101.762411	97.9871079	0	0	0	0	0	0	3
51	90	0	0.399475417	1.58666668	3.73238842	-1.28741999	101.762411	98.0300224	0	0	0	0	0	0	3
52	92	0	0.407308268	1.60647751	3.69150552	-1.28741999	101.762411	98.0709053	0	0	0	0	0	0	3
53	93	0	0.41514112	1.62493765	3.65251367	-1.28741999	101.762411	98.1098971	0	0	0	0	0	0	3
54	95	0	0.422973971	1.64017405	3.61524812	-1.28741999	101.762411	98.1471627	0	0	0	0	0	0	3
55	96	0	0.430806822	1.65053496	3.57952606	-1.28741999	101.762411	98.1828847	0	0	0	0	0	0	3
56	98	0	0.438639674	1.64121643	3.54491339	-1.28741999	101.762411	98.2174974	0	0	0	0	0	0	3
57	100	0	0.446472525	1.63997062	3.51149334	-1.28741999	101.762411	98.2509174	0	0	0	0	0	0	3
58	101	0	0.454305376	1.63748722	3.47918289	-1.28741999	101.762411	98.2832279	0	0	0	0	0	0	3
59	103	0	0.462138228	1.63346935	3.44789961	-1.28741999	101.762411	98.3145112	0	0	0	0	0	0	3
60	104	0	0.469971079	1.62898533	3.41758437	-1.28741999	101.762411	98.3448264	0	0	0	0	0	0	3
61	106	0	0.47780393	1.60469253	3.38786484	-1.28741999	101.762411	98.3745459	0	0	0	0	0	0	3
62	107	0	0.485636781	1.59621912	3.35896732	-1.28741999	101.762411	98.4034435	0	0	0	0	0	0	3
63	109	0	0.493469633	1.5917029	3.33091551	-1.28741999	101.762411	98.4314953	0	0	0	0	0	0	3
64	111	0	0.501302484	1.59086107	3.30372716	-1.28741999	101.762411	98.4586836	0	0	0	0	0	0	3
65	112	0	0.509135335	1.59093433	1.73854784	-1.28741999	6.53386028	7.82128027	0	0	0	0	0	0	3
66	114	0	0.516968187	1.57930304	1.66113288	-1.28741999	6.1070796	7.39449959	0	0	0	0	0	0	3
67	115	0	0.524801038	1.57756413	1.5903592	-1.28741999	4.31684984	5.60426984	0	0	0	0	0	0	3
68	117	0	0.532633889	1.57769053	1.63512655	0.350346166	4.31684984	3.96650368	0	0	0	0	0	0	3
69	119	0	0.540466741	1.57668027	1.5923114	0.350346166	3.08319406	2.7328479	0	0	0	0	0	0	3
70	120	0	0.548299592	1.5759404	1.61146131	0.901397519	3.08319406	2.18179654	0	0	0	0	0	0	3
71	122	0	0.556132443	1.57131049	1.58783813	0.901397519	2.5269846	1.62558708	0	0	0	0	0	0	3
72	123	0	0.563965295	1.5642134	1.59819463	1.2323831	2.5269846	1.2946015	0	0	0	0	0	0	3
73	125	0	0.571798146	1.55710072	1.5830402	1.2323831	2.04369408	0.811310975	0	0	0	0	0	0	3
74	126	0	0.579630997	1.5506736	1.58801348	1.50712181	2.04369408	0.536572272	0	0	0	0	0	0	3
75	128	0	0.587463849	1.54368085	1.58020078	1.50712181	1.79234035	0.285218545	0	0	0	0	0	0	3
76	130	0	0.5952967	1.53117777	1.58043271	1.50712181	1.79234035	0.285218545	0	0	0	0	0	0	3
77	131	0	0.603129551	1.52917159	1.5763207	1.50712181	1.70345169	0.196329884	0	0	0	0	0	0	3
78	133	0	0.610962402	1.53040335	1.57423753	1.50712181	1.70345169	0.196329884	0	0	0	0	0	0	3
79	134	0	0.618795254	1.53220083	1.57156174	1.50712181	1.68216255	0.175040745	0	0	0	0	0	0	3
80	136	0	0.626628105	1.53396656	1.56924618	1.50712181	1.65561951	0.148497709	0	0	0	0	0	0	3
81	137	0	0.634460956	1.51768331	1.56769716	1.50712181	1.65561951	0.148497709	0	0	0	0	0	0	3
82	139	0	0.642293808	1.51736702	1.56553697	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
83	141	0	0.650126659	1.51822152	1.56447915	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
84	142	0	0.65795951	1.51918487	1.56304838	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
85	144	0	0.665792362	1.51977431	1.56239249	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
86	145	0	0.673625213	1.5242666	1.56174901	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
87	147	0	0.681458064	1.52993089	1.56138097	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
88	149	0	0.689290916	1.53349955	1.56110927	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
89	150	0	0.697123767	1.53385503	1.56095013	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
90	152	0	0.704956618	1.53224702	1.56034829	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
91	153	0	0.71278947	1.52332737	1.5597501	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
92	155	0	0.720622321	1.52010488	1.55929988	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
93	156	0	0.728455172	1.51868015	1.55900061	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
94	158	0	0.736288023	1.51841506	1.55881771	1.50712181	1.65053496	0.143413154	0	0	0	0	0	0	3
95	160	0	0.744120875	1.51707323	1.5589732	1.51557982	1.65053496	0.134955139	0	0	0	0	0	0	3
96	161	0	0.751953726	1.50144318	1.55875231	1.50144318	1.65053496	0.149091783	0	0	0	0	0	0	3
97	163	0	0.759786577	1.49998922	1.55828219	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
98	164	0	0.767619429	1.50271803	1.55761182	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
99	166	0	0.77545228	1.50558683	1.55676063	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
100	167	0	0.783285131	1.50829613	1.55621181	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
101	171	0	0.791117983	1.50394555	1.55551427	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
102	172	0	0.798950834	1.51077137	1.55486799	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
103	174	0	0.806783685	1.51882463	1.55430006	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
104	175	0	0.814616537	1.5248618	1.55377771	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
105	177	0	0.822449388	1.52805838	1.55364261	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
106	178	0	0.830282239	1.52951863	1.55347305	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
107	180	0	0.838115091	1.53310728	1.55329062	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
108	182	0	0.845947942	1.53649933	1.55308359	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
109	183	0	0.853780793	1.53814723	1.55285855	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
110	185	0	0.861613645	1.53788147	1.55311894	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
111	186	0	0.869446496	1.52835359	1.55314405	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
112	188	0	0.877279347	1.52557985	1.55294772	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
113	189	0	0.885112198	1.52329306	1.5525123	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
114	191	0	0.89294505	1.52156793	1.55183565	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
115	192	0	0.900777901	1.5195899	1.55078757	1.49998922	1.65053496	0.150545741	0	0	0	0	0	0	3
116	194	0	0.908610752	1.49901266	1.54910844	1.49901266	1.65053496	0.1515223	0	0	0	0	0	0	3
117	195	0	0.916443604	1.49983244	1.54715367	1.49901266	1.65053496	0.1515223	0	0	0	0	0	0	3
118	197	0	0.924276455	1.50521974	1.54504501	1.49901266	1.65053496	0.1515223	0	0	0	0	0	0	3
119	199	0	0.932109306	1.51046311	1.54285638	1.49901266	1.64121643	0.14220377	0	0	0	0	0	0	3
120	200	0	0.939942158	1.51460588	1.54087809	1.49901266	1.63997062	0.140957962	0	0	0	0	0	0	3
121	202	0	0.947775009	1.51826157	1.53897639	1.49901266	1.63748722	0.138474563	0	0	0	0	0	0	3
122	203	0	0.95560786	1.52415638	1.5372056	1.49901266	1.63346935	0.134456687	0	0	0	0	0	0	3
123	205	0	0.963440712	1.52852001	1.53556576	1.49901266	1.62898533	0.129972666	0	0	0	0	0	0	3
124	207	0	0.971273563	1.53049431	1.53402684	1.49901266	1.60469253	0.105679866	0	0	0	0	0	0	3
125	208	0	0.979106414	1.52996889	1.53285928	1.49901266	1.59621912	0.0972064597	0	0	0	0	0	0	3
126	210	0	0.986939266	1.52197592	1.53169923	1.49901266	1.5917029	0.0926902372	0	0	0	0	0	0	3
127	211	0	0.994772117	1.52446724	1.53064868	1.49901266	1.59093433	0.0919216736	0	0	0	0	0	0	3
128	213	0	1.00260497	1.52889783	1.5296805	1.49901266	1.59093433	0.0919216736	0.221834988	0	100	0	0	0	3
129	214	0	1.01043782	1.5160299	1.52851012	1.49901266	1.57930304	0.0802903837	0.221834988	0	100	0	0	0	3
130	216	0	1.01827067	1.51405945	1.52749069	1.49901266	1.57769053	0.0786778681	0.221834988	0	100	0	0	0	3
131	218	0	1.02610352	1.50409374	1.52634271	1.49901266	1.57769053	0.0786778681	0.221834988	0	100	0	0	0	3
132	219	0	1.03393637	1.49770399	1.52509292	1.49770399	1.57668027	0.0789762766	0.221834988	0	100	0	0	0	3
133	221	0	1.04176922	1.48767087	1.52370215	1.48767087	1.5759404	0.0877591624	0.221834988	0	100	0	0	0	3
134	223	0	1.04960208	1.48168716	1.52222944	1.48168716	1.57131049	0.0759651867	0.221834988	0	100	0	0	0	3
135	225	0	1.05743493	1.48114266	1.52082057	1.48114266	1.5642134	0.077374059	0.221834988	0	100	0	0	0	3
136	226	0	1.06526778	1.48227622	1.5195403	1.48114266	1.55710072	0.068473181	0.221834988	0	100	0	0	0	3
137	228	0	1.07310063	1.48347245	1.51838986	1.48114266	1.5506736	0.0695309373	0.221834988	0	100	0	0	0	3
138	229	0	1.08093348	1.4845694	1.51735698	1.48114266	1.54368085	0.0625381827	0.221834988	0	100	0	0	0	3
139	231	0	1.08876633	1.47695041	1.51631432	1.47695041	1.53814723	0.0611968146	0.221834988	0	100	0	0	0	3
140	233	0	1.09659918	1.46753877	1.51531996	1.46753877	1.53814723	0.0610007347	0.221834988	0	100	0	0	0	3
141	234	0	1.10443204	1.45171339	1.51410968	1.45171339	1.53814723	0.0601278564	0.221834988	0	100	0	0	0	3
142	236	0	1.11226489	1.44241229	1.51273482	1.44241229	1.53814723	0.058826922	0.221834988	0	100	0	0	0	3
143	238	0	1.12009774	1.43661599	1.5112413	1.43661599	1.53814723	0.0580048729	0.221834988	0	100	0	0	0	3
144	239	0	1.12793059	1.43476855	1.50969133	1.43476855	1.53814723	0.0580058273	0.221834988	0	100	0	0	0	3
145	241	0	1.13576344	1.43460562	1.50839325	1.43460562	1.53814723	0.057143721	0.221834988	0	100	0	0	0	3
146	243	0	1.14359629	1.4361661	1.50712448	1.43460562	1.53814723	0.0573546654	0.221834988	0	100	0	0	0	3
147	244	0	1.15142914	1.43330533	1.50579767	1.43330533	1.53814723	0.0572507148	0.221834988	0	100	0	0	0	3
148	246	0	1.15926199	1.43207332	1.50443655	1.43207332	1.53814723	0.0579559377	0.221834988	0	100	0	0	0	3
149	248	0	1.16709485	1.43300102	1.50308072	1.43207332	1.53814723	0.0586682927	0.221834988	0	100	0	0	0	3
150	249	0	1.1749277	1.43758728	1.50172635	1.43207332	1.53814723	0.0596546168	0.221834988	0	100	0	0	0	3
151	251	0	1.18276055	1.43276349	1.50020811	1.43207332	1.53814723	0.0609011548	0.221834988	0	100	0	0	0	3
152	253	0	1.1905934	1.42622397	1.49853193	1.42622397	1.53814723	0.0624181972	0.221834988	0	100	0	0	0	3
153	254	0	1.19842625	1.42010275	1.49675455	1.42010275	1.53814723	0.0635937366	0.221834988	0	100	0	0	0	3
154	256	0	1.2062591	1.41573997	1.49493413	1.41573997	1.53814723	0.0648159745	0.221834988	0	100	0	0	0	3
155	258	0	1.21409195	1.41499666	1.49324146	1.41499666	1.53814723	0.0660584235	0.221834988	0	100	0	0	0	3
156	259	0	1.2219248	1.41894872	1.49166089	1.41499666	1.53814723	0.0673397175	0.221834988	0	100	0	0	0	3
157	261	0	1.22975766	1.42258855	1.49015946	1.41499666	1.53814723	0.0688137326	0.221834988	0	100	0	0	0	3
158	263	0	1.23759051	1.42383785	1.48868169	1.41499666	1.53814723	0.0702915015	0.221834988	0	100	0	0	0	3
159	264	0	1.24542336	1.42106311	1.48718154	1.41499666	1.53814723	0.0715707746	0.221834988	0	100	0	0	0	3
