Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
36	66	0	0.281982647	0.920088659	-5.59869784	-214.450001	12.7234492	208.851303	0	0	0	0	0	0	3
37	68	0	0.289815499	1.12991319	-5.41684349	-214.450001	12.7234492	209.033157	0	0	0	0	0	0	3
38	69	0	0.29764835	1.30453414	-5.23996513	-214.450001	12.7234492	209.210035	0	0	0	0	0	0	3
39	71	0	0.305481201	1.44751266	-5.06849134	-214.450001	12.7234492	209.381509	0	0	0	0	0	0	3
40	72	0	0.313314053	1.57550054	-4.90239155	-214.450001	12.7234492	209.547609	0	0	0	0	0	0	3
41	74	0	0.321146904	1.689494	-4.74161385	-214.450001	12.7234492	209.708387	0	0	0	0	0	0	3
42	76	0	0.328979755	1.81617875	-4.58547593	-214.450001	12.7234492	209.864525	0	0	0	0	0	0	3
43	77	0	0.336812606	1.93248402	-4.43389547	-214.450001	12.7234492	210.016105	0	0	0	0	0	0	3
44	79	0	0.344645458	2.02452749	-4.28711313	-214.450001	12.7234492	210.162888	0	0	0	0	0	0	3
45	80	0	0.352478309	2.10597279	-4.14504455	-214.450001	12.7234492	210.304956	0	0	0	0	0	0	3
46	82	0	0.36031116	2.08045582	-4.00970759	-214.450001	12.7234492	210.440293	0	0	0	0	0	0	3
47	84	0	0.368144012	2.03809375	-3.88103096	-214.450001	12.7234492	210.56897	0	0	0	0	0	0	3
48	85	0	0.375976863	1.98861428	-3.75874669	-214.450001	12.7234492	210.691254	0	0	0	0	0	0	3
49	87	0	0.383809714	1.93702364	-3.64250648	-214.450001	12.7234492	210.807494	0	0	0	0	0	0	3
50	88	0	0.391642566	1.8950846	-3.53175465	-214.450001	12.7234492	210.918246	0	0	0	0	0	0	3
51	90	0	0.399475417	1.9054704	-3.4251424	-214.450001	12.7234492	211.024858	0	0	0	0	0	0	3
52	92	0	0.407308268	1.96212116	-3.32154118	-214.450001	12.7234492	211.128459	0	0	0	0	0	0	3
53	93	0	0.41514112	2.05724997	-3.22005455	-214.450001	12.7234492	211.229946	0	0	0	0	0	0	3
54	95	0	0.422973971	2.18011936	-3.12005133	-214.450001	12.7234492	211.329949	0	0	0	0	0	0	3
55	96	0	0.430806822	2.32240188	-3.02109764	-214.450001	12.7234492	211.428903	0	0	0	0	0	0	3
56	98	0	0.438639674	2.39920507	-2.92430652	-214.450001	12.7234492	211.525694	0	0	0	0	0	0	3
57	100	0	0.446472525	2.45330535	-2.82996245	-214.450001	12.7234492	211.620038	0	0	0	0	0	0	3
58	101	0	0.454305376	2.45175288	-2.73889839	-214.450001	12.7234492	211.711102	0	0	0	0	0	0	3
59	103	0	0.462138228	2.40795435	-2.6516636	-214.450001	12.7234492	211.798337	0	0	0	0	0	0	3
60	104	0	0.469971079	2.33681612	-2.56852227	-214.450001	12.7234492	211.881478	0	0	0	0	0	0	3
61	106	0	0.47780393	2.18008761	-2.49067621	-214.450001	12.7234492	211.959324	0	0	0	0	0	0	3
62	107	0	0.485636781	2.00082428	-2.41823265	-214.450001	12.7234492	212.031768	0	0	0	0	0	0	3
63	109	0	0.493469633	1.78376965	-2.3515342	-214.450001	12.7234492	212.098466	0	0	0	0	0	0	3
64	111	0	0.501302484	1.56422751	-2.29035042	-214.450001	12.7234492	212.15965	0	0	0	0	0	0	3
65	112	0	0.509135335	1.3575753	1.08164295	-6.47034518	12.7234492	19.1937943	0	0	0	0	0	0	3
66	114	0	0.516968187	1.14756263	1.08622021	-6.47034518	12.7234492	19.1937943	0	0	0	0	0	0	3
67	115	0	0.524801038	0.988026178	1.16452911	-6.47034518	12.7234492	19.1937943	0	0	0	0	0	0	3
68	117	0	0.532633889	0.859534376	0.979155446	-6.47034518	9.14876754	15.6191127	0	0	0	0	0	0	3
69	119	0	0.540466741	0.765383619	1.09221371	-5.00320675	9.14876754	14.1519743	0	0	0	0	0	0	3
70	120	0	0.548299592	0.706199718	0.960298587	-5.00320675	7.77438273	12.7775895	0	0	0	0	0	0	3
71	122	0	0.556132443	0.656126464	1.04872567	-3.77141305	7.77438273	11.5457958	0	0	0	0	0	0	3
72	123	0	0.563965295	0.61066779	0.936792622	-3.77141305	6.63815519	10.4095682	0	0	0	0	0	0	3
73	125	0	0.571798146	0.550936823	1.00432934	-3.27200476	6.63815519	9.91015994	0	0	0	0	0	0	3
74	126	0	0.579630997	0.486884682	0.908215737	-3.27200476	3.21416287	6.48616762	0	0	0	0	0	0	3
75	128	0	0.587463849	0.428224661	0.966031822	-1.32484149	3.21416287	4.53900436	0	0	0	0	0	0	3
76	130	0	0.5952967	0.321589412	0.920835362	-1.32484149	2.45330535	3.77814684	0	0	0	0	0	0	3
77	131	0	0.603129551	0.226083726	0.945068568	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
78	133	0	0.610962402	0.0958068033	0.934794801	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
79	134	0	0.618795254	-0.0433317686	0.945208418	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
80	136	0	0.626628105	-0.180013651	0.945910634	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
81	137	0	0.634460956	-0.345741427	0.938370789	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
82	139	0	0.642293808	-0.505887796	0.944882514	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
83	141	0	0.650126659	-0.65959191	0.934522712	-0.937701701	2.45330535	3.39100705	0	0	0	0	0	0	3
84	142	0	0.65795951	-0.787835193	0.936864376	-0.787835193	2.45330535	3.24114054	0	0	0	0	0	0	3
85	144	0	0.665792362	-0.884768413	0.930702076	-0.884768413	2.45330535	3.33807376	0	0	0	0	0	0	3
86	145	0	0.673625213	-0.917443701	0.927939095	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
87	147	0	0.681458064	-0.87724147	0.92307977	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
88	149	0	0.689290916	-0.811295765	0.919410547	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
89	150	0	0.697123767	-0.706448683	0.915802668	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
90	152	0	0.704956618	-0.577104847	0.91231013	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
91	153	0	0.71278947	-0.488246496	0.908272046	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
92	155	0	0.720622321	-0.387362283	0.904966965	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
93	156	0	0.728455172	-0.32664523	0.902572568	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
94	158	0	0.736288023	-0.293903897	0.900786498	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
95	160	0	0.744120875	-0.274535942	0.898226506	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
96	161	0	0.751953726	-0.309287639	0.892505902	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
97	163	0	0.759786577	-0.358639258	0.883021588	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
98	164	0	0.767619429	-0.43566564	0.869002897	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
99	166	0	0.77545228	-0.517234504	0.850049384	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
100	167	0	0.783285131	-0.596378243	0.826354589	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
101	171	0	0.791117983	-0.679515548	0.798082265	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
102	172	0	0.798950834	-0.75044633	0.765973195	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
103	174	0	0.806783685	-0.797590933	0.730893451	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
104	175	0	0.814616537	-0.811249709	0.693600479	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
105	177	0	0.822449388	-0.787368848	0.654899497	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
106	178	0	0.830282239	-0.748350643	0.614828725	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
107	180	0	0.838115091	-0.661827287	0.574292611	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
108	182	0	0.845947942	-0.595213453	0.533359158	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
109	183	0	0.853780793	-0.523901254	0.492267377	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
110	185	0	0.861613645	-0.45852751	0.452595762	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
111	186	0	0.869446496	-0.421934509	0.41415782	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
112	188	0	0.877279347	-0.381644205	0.377122532	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
113	189	0	0.885112198	-0.371415843	0.341053165	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
114	191	0	0.89294505	-0.387990433	0.305380117	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
115	192	0	0.900777901	-0.408838924	0.269219034	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
116	194	0	0.908610752	-0.489728192	0.230908888	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
117	195	0	0.916443604	-0.572053919	0.189826015	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
118	197	0	0.924276455	-0.669241084	0.145304758	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
119	199	0	0.932109306	-0.734954338	0.097533567	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
120	200	0	0.939942158	-0.787753629	0.0477373374	-0.917443701	2.45330535	3.37074905	0	0	0	0	0	0	3
121	202	0	0.947775009	-0.820818737	-0.00342085141	-0.917443701	2.45175288	3.36919659	0	0	0	0	0	0	3
122	203	0	0.95560786	-0.82024894	-0.0545458799	-0.917443701	2.40795435	3.32539805	0	0	0	0	0	0	3
123	205	0	0.963440712	-0.806955946	-0.104778853	-0.917443701	2.33681612	3.25425982	0	0	0	0	0	0	3
124	207	0	0.971273563	-0.777878836	-0.153445962	-0.917443701	2.18008761	3.09753131	0	0	0	0	0	0	3
125	208	0	0.979106414	-0.723150767	-0.198809062	-0.917443701	2.00082428	2.91826798	0	0	0	0	0	0	3
126	210	0	0.986939266	-0.719849611	-0.241319591	-0.917443701	1.78376965	2.70121335	0	0	0	0	0	0	3
127	211	0	0.994772117	-0.678829537	-0.279797704	-0.917443701	1.56422751	2.48167121	0	0	0	0	0	0	3
128	213	0	1.00260497	-0.670468503	-0.314714829	-0.917443701	1.3575753	1.47924394	0.57581383	0	38.9	0	0	0	3
129	214	0	1.01043782	-0.694511873	-0.346778691	-0.917443701	1.14756263	1.51130781	0.57581383	0	38.1	0	0	0	3
130	216	0	1.01827067	-0.684592286	-0.375406111	-0.917443701	0.988026178	1.53993523	0.57581383	0	37.3	0	0	0	3
131	218	0	1.02610352	-0.698381095	-0.401756225	-0.917443701	0.859534376	1.49396993	0.57581383	0	38.5	0	0	0	3
132	219	0	1.03393637	-0.726612221	-0.426539766	-0.917443701	0.765383619	1.51875347	0.57581383	0	37.9	0	0	0	3
133	221	0	1.04176922	-0.75586514	-0.450309278	-0.917443701	0.706199718	1.49903495	0.57581383	0	38.4	0	0	0	3
134	223	0	1.04960208	-0.781869206	-0.473560354	-0.917443701	0.656126464	1.52228602	0.57581383	0	37.8	0	0	0	3
135	225	0	1.05743493	-0.759435198	-0.495678505	-0.917443701	0.61066779	1.50000784	0.57581383	0	38.3	0	0	0	3
136	226	0	1.06526778	-0.722085723	-0.516502779	-0.917443701	0.550936823	1.46838052	0.57581383	0	39.2	0	0	0	3
137	228	0	1.07310063	-0.666855101	-0.535530778	-0.917443701	0.486884682	1.40432838	0.57581383	0	41	0	0	0	3
138	229	0	1.08093348	-0.607898809	-0.55263677	-0.917443701	0.428224661	1.34566836	0.57581383	0	42.7	0	0	0	3
139	231	0	1.08876633	-0.553257471	-0.567972428	-0.917443701	0.321589412	1.23903311	0.57581383	0	46.4	0	0	0	3
140	233	0	1.09659918	-0.534751048	-0.581352748	-0.917443701	0.226083726	1.14352743	0.57581383	0	50.3	0	0	0	3
141	234	0	1.10443204	-0.529917514	-0.593165267	-0.917443701	0.0958068033	1.0132505	0.57581383	0	56.8	0	0	0	3
142	236	0	1.11226489	-0.539214661	-0.603087478	-0.917443701	-0.0433317686	0.874111932	0.57581383	0	65.8	0	0	0	3
143	238	0	1.12009774	-0.524557536	-0.61060663	-0.917443701	-0.180013651	0.737430049	0.57581383	0	78	0	0	0	3
144	239	0	1.12793059	-0.543637526	-0.616288253	-0.917443701	-0.274535942	0.642907758	0.57581383	0	89.5	0	0	0	3
145	241	0	1.13576344	-0.608293952	-0.620390637	-0.917443701	-0.274535942	0.642907758	0.57581383	0	89.5	0	0	0	3
146	243	0	1.14359629	-0.683439224	-0.623164878	-0.917443701	-0.274535942	0.642907758	0.57581383	0	89.5	0	0	0	3
147	244	0	1.15142914	-0.757324848	-0.624691955	-0.917443701	-0.274535942	0.642907758	0.57581383	0	89.5	0	0	0	3
148	246	0	1.15926199	-0.833592392	-0.625406911	-0.917443701	-0.274535942	0.642907758	0.57581383	0	89.5	0	0	0	3
149	248	0	1.16709485	-0.872072131	-0.625208532	-0.917443701	-0.274535942	0.642907758	0.57581383	0	89.5	0	0	0	3
150	249	0	1.1749277	-0.87025067	-0.624471141	-0.87724147	-0.274535942	0.602705528	0.57581383	0	95.5	0	0	0	3
151	251	0	1.18276055	-0.844721609	-0.623963018	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
152	253	0	1.1905934	-0.80964798	-0.623937271	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
153	254	0	1.19842625	-0.771602819	-0.624955304	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
154	256	0	1.2062591	-0.781314422	-0.628146079	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
155	258	0	1.21409195	-0.789107402	-0.632847031	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
156	259	0	1.2219248	-0.794238986	-0.639204479	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
157	261	0	1.22975766	-0.782952433	-0.646334279	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
158	263	0	1.23759051	-0.778183284	-0.653901145	-0.872072131	-0.274535942	0.597536189	0.57581383	0	96.3	0	0	0	3
159	264	0	1.24542336	-0.765381152	-0.661570601	-0.872072131	-0.309287639	0.562784493	0.57581383	0	100	0	0	0	3
